"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;8.69241119898711e+40;20;100;"create_sampling_random"
"FR_Arto";1990;2818838625198764;20;100;"create_sampling_random"
"FR_Bret";1990;13388771.7503867;20;100;"create_sampling_random"
"FR_Garo";1990;13083791.5640961;20;100;"create_sampling_random"
"FR_Loir";1990;26334387.0100109;20;100;"create_sampling_random"
"FR_Rhon";1990;7594992.85779721;20;100;"create_sampling_random"
"FR_Sein";1990;21705385.6686871;20;100;"create_sampling_random"
"FR_Adou";1991;1.4129065474064e+41;20;100;"create_sampling_random"
"FR_Arto";1991;3193468126898202;20;100;"create_sampling_random"
"FR_Bret";1991;12983155.4872327;20;100;"create_sampling_random"
"FR_Garo";1991;12295185.8642451;20;100;"create_sampling_random"
"FR_Loir";1991;20331034.13215;20;100;"create_sampling_random"
"FR_Rhon";1991;7489560.83271729;20;100;"create_sampling_random"
"FR_Sein";1991;14929850.0367483;20;100;"create_sampling_random"
"FR_Adou";1992;2.28863028143131e+41;20;100;"create_sampling_random"
"FR_Arto";1992;3586091622794148;20;100;"create_sampling_random"
"FR_Bret";1992;12743462.1738743;20;100;"create_sampling_random"
"FR_Garo";1992;11513884.6042909;20;100;"create_sampling_random"
"FR_Loir";1992;15785978.7977952;20;100;"create_sampling_random"
"FR_Rhon";1992;7384591.1765419;20;100;"create_sampling_random"
"FR_Sein";1992;10397715.85825;20;100;"create_sampling_random"
"FR_Adou";1993;3.67788844570576e+41;20;100;"create_sampling_random"
"FR_Arto";1993;3961045052739219;20;100;"create_sampling_random"
"FR_Bret";1993;12836110.5618347;20;100;"create_sampling_random"
"FR_Garo";1993;10711566.9119708;20;100;"create_sampling_random"
"FR_Loir";1993;12423107.9260845;20;100;"create_sampling_random"
"FR_Rhon";1993;7280080.44038949;20;100;"create_sampling_random"
"FR_Sein";1993;7454568.8166742;20;100;"create_sampling_random"
"FR_Adou";1994;5.83075630522062e+41;20;100;"create_sampling_random"
"FR_Arto";1994;4286875835270945;20;100;"create_sampling_random"
"FR_Bret";1994;13406232.0463289;20;100;"create_sampling_random"
"FR_Garo";1994;9876478.07047277;20;100;"create_sampling_random"
"FR_Loir";1994;9995590.92478994;20;100;"create_sampling_random"
"FR_Rhon";1994;7176025.43671724;20;100;"create_sampling_random"
"FR_Sein";1994;5603231.71999398;20;100;"create_sampling_random"
"FR_Adou";1995;9.04334711789495e+41;20;100;"create_sampling_random"
"FR_Arto";1995;4547869481428072;20;100;"create_sampling_random"
"FR_Bret";1995;14549324.252104;20;100;"create_sampling_random"
"FR_Garo";1995;9019576.03244584;20;100;"create_sampling_random"
"FR_Loir";1995;8288772.41545348;20;100;"create_sampling_random"
"FR_Rhon";1995;7072422.23233966;20;100;"create_sampling_random"
"FR_Sein";1995;4489228.21781709;20;100;"create_sampling_random"
"FR_Adou";1996;1.35439418144666e+42;20;100;"create_sampling_random"
"FR_Arto";1996;4741219666289910;20;100;"create_sampling_random"
"FR_Bret";1996;16274540.5121878;20;100;"create_sampling_random"
"FR_Garo";1996;8170961.48770234;20;100;"create_sampling_random"
"FR_Loir";1996;7127880.68391236;20;100;"create_sampling_random"
"FR_Rhon";1996;6969266.66508836;20;100;"create_sampling_random"
"FR_Sein";1996;3881134.66089332;20;100;"create_sampling_random"
"FR_Adou";1997;1.92336565055064e+42;20;100;"create_sampling_random"
"FR_Arto";1997;4867171012755782;20;100;"create_sampling_random"
"FR_Bret";1997;18433519.1429301;20;100;"create_sampling_random"
"FR_Garo";1997;7370247.99914461;20;100;"create_sampling_random"
"FR_Loir";1997;6379292.03072531;20;100;"create_sampling_random"
"FR_Rhon";1997;6866555.73214631;20;100;"create_sampling_random"
"FR_Sein";1997;3643288.10618649;20;100;"create_sampling_random"
"FR_Adou";1998;2.53645506207807e+42;20;100;"create_sampling_random"
"FR_Arto";1998;4925514166800671;20;100;"create_sampling_random"
"FR_Bret";1998;20637762.5602098;20;100;"create_sampling_random"
"FR_Garo";1998;6655870.01486347;20;100;"create_sampling_random"
"FR_Loir";1998;5945478.41209824;20;100;"create_sampling_random"
"FR_Rhon";1998;6764288.89977783;20;100;"create_sampling_random"
"FR_Sein";1998;3709657.72205165;20;100;"create_sampling_random"
"FR_Adou";1999;3.04999800080282e+42;20;100;"create_sampling_random"
"FR_Arto";1999;4922844178340756;20;100;"create_sampling_random"
"FR_Bret";1999;22259800.6621765;20;100;"create_sampling_random"
"FR_Garo";1999;6057579.7768472;20;100;"create_sampling_random"
"FR_Loir";1999;5756649.29951007;20;100;"create_sampling_random"
"FR_Rhon";1999;6662468.55402794;20;100;"create_sampling_random"
"FR_Sein";1999;4061943.51841428;20;100;"create_sampling_random"
"FR_Adou";2000;3.3105775561998e+42;20;100;"create_sampling_random"
"FR_Arto";2000;4882066898633330;20;100;"create_sampling_random"
"FR_Bret";2000;22631883.0737576;20;100;"create_sampling_random"
"FR_Garo";2000;5593857.62408001;20;100;"create_sampling_random"
"FR_Loir";2000;5761512.34221028;20;100;"create_sampling_random"
"FR_Rhon";2000;6561099.36674456;20;100;"create_sampling_random"
"FR_Sein";2000;4708048.76053263;20;100;"create_sampling_random"
"FR_Adou";2001;3.24868486392123e+42;20;100;"create_sampling_random"
"FR_Arto";2001;4842676099142791;20;100;"create_sampling_random"
"FR_Bret";2001;21407618.7313993;20;100;"create_sampling_random"
"FR_Garo";2001;5273390.09827712;20;100;"create_sampling_random"
"FR_Loir";2001;5918483.14512791;20;100;"create_sampling_random"
"FR_Rhon";2001;6460186.99222379;20;100;"create_sampling_random"
"FR_Sein";2001;5653038.24241721;20;100;"create_sampling_random"
"FR_Adou";2002;2.91903370730641e+42;20;100;"create_sampling_random"
"FR_Arto";2002;4850098191361883;20;100;"create_sampling_random"
"FR_Bret";2002;18814642.9979248;20;100;"create_sampling_random"
"FR_Garo";2002;5098499.5072771;20;100;"create_sampling_random"
"FR_Loir";2002;6188149.69743418;20;100;"create_sampling_random"
"FR_Rhon";2002;6359736.88950352;20;100;"create_sampling_random"
"FR_Sein";2002;6856859.01977263;20;100;"create_sampling_random"
"FR_Adou";2003;2.45058831569343e+42;20;100;"create_sampling_random"
"FR_Arto";2003;4943092811585754;20;100;"create_sampling_random"
"FR_Bret";2003;15537685.5022208;20;100;"create_sampling_random"
"FR_Garo";2003;5068499.66924468;20;100;"create_sampling_random"
"FR_Loir";2003;6527868.17676132;20;100;"create_sampling_random"
"FR_Rhon";2003;6259753.98083358;20;100;"create_sampling_random"
"FR_Sein";2003;8187378.81343374;20;100;"create_sampling_random"
"FR_Adou";2004;1.96658168449942e+42;20;100;"create_sampling_random"
"FR_Arto";2004;5148774725108545;20;100;"create_sampling_random"
"FR_Bret";2004;12325343.1461698;20;100;"create_sampling_random"
"FR_Garo";2004;5181682.59875267;20;100;"create_sampling_random"
"FR_Loir";2004;6889582.68740451;20;100;"create_sampling_random"
"FR_Rhon";2004;6160243.36308004;20;100;"create_sampling_random"
"FR_Sein";2004;9402599.06386453;20;100;"create_sampling_random"
"FR_Adou";2005;1.54188500674574e+42;20;100;"create_sampling_random"
"FR_Arto";2005;5488416207127541;20;100;"create_sampling_random"
"FR_Bret";2005;9666176.47184489;20;100;"create_sampling_random"
"FR_Garo";2005;5435361.50497179;20;100;"create_sampling_random"
"FR_Loir";2005;7221731.25390841;20;100;"create_sampling_random"
"FR_Rhon";2005;6061211.66853197;20;100;"create_sampling_random"
"FR_Sein";2005;10206381.7228173;20;100;"create_sampling_random"
"FR_Adou";2006;1.2045565519194e+42;20;100;"create_sampling_random"
"FR_Arto";2006;5991504663949605;20;100;"create_sampling_random"
"FR_Bret";2006;7725704.97875807;20;100;"create_sampling_random"
"FR_Garo";2006;5823916.62369902;20;100;"create_sampling_random"
"FR_Loir";2006;7475068.03389993;20;100;"create_sampling_random"
"FR_Rhon";2006;5962668.27646014;20;100;"create_sampling_random"
"FR_Sein";2006;10378431.2955591;20;100;"create_sampling_random"
"FR_Adou";2007;9.54684110662244e+41;20;100;"create_sampling_random"
"FR_Arto";2007;6712028504604776;20;100;"create_sampling_random"
"FR_Bret";2007;6461113.45481545;20;100;"create_sampling_random"
"FR_Garo";2007;6335264.19425142;20;100;"create_sampling_random"
"FR_Loir";2007;7610651.95429521;20;100;"create_sampling_random"
"FR_Rhon";2007;5864625.62924025;20;100;"create_sampling_random"
"FR_Sein";2007;9897092.89274103;20;100;"create_sampling_random"
"FR_Adou";2008;7.80806560414976e+41;20;100;"create_sampling_random"
"FR_Arto";2008;7739265646142429;20;100;"create_sampling_random"
"FR_Bret";2008;5755982.13438399;20;100;"create_sampling_random"
"FR_Garo";2008;6946782.75112184;20;100;"create_sampling_random"
"FR_Loir";2008;7606997.79797413;20;100;"create_sampling_random"
"FR_Rhon";2008;5767098.37582102;20;100;"create_sampling_random"
"FR_Sein";2008;8951892.37799632;20;100;"create_sampling_random"
"FR_Adou";2009;6.69251678143475e+41;20;100;"create_sampling_random"
"FR_Arto";2009;9196577523950148;20;100;"create_sampling_random"
"FR_Bret";2009;5498989.43123939;20;100;"create_sampling_random"
"FR_Garo";2009;7622422.11689314;20;100;"create_sampling_random"
"FR_Loir";2009;7463392.37052711;20;100;"create_sampling_random"
"FR_Rhon";2009;5670101.68763803;20;100;"create_sampling_random"
"FR_Sein";2009;7835929.50627265;20;100;"create_sampling_random"
"FR_Adou";2010;6.08372844904497e+41;20;100;"create_sampling_random"
"FR_Arto";2010;11224991660909948;20;100;"create_sampling_random"
"FR_Bret";2010;5607257.82570209;20;100;"create_sampling_random"
"FR_Garo";2010;8313055.55084857;20;100;"create_sampling_random"
"FR_Loir";2010;7197904.85957757;20;100;"create_sampling_random"
"FR_Rhon";2010;5573649.52588929;20;100;"create_sampling_random"
"FR_Sein";2010;6813072.24532021;20;100;"create_sampling_random"
"FR_Adou";2011;5.90094412468238e+41;20;100;"create_sampling_random"
"FR_Arto";2011;13954397980876504;20;100;"create_sampling_random"
"FR_Bret";2011;6017562.82529628;20;100;"create_sampling_random"
"FR_Garo";2011;8961528.50175864;20;100;"create_sampling_random"
"FR_Loir";2011;6840944.16763903;20;100;"create_sampling_random"
"FR_Rhon";2011;5477753.65821091;20;100;"create_sampling_random"
"FR_Sein";2011;6050994.40639411;20;100;"create_sampling_random"
"FR_Adou";2012;6.10127120999710e+41;20;100;"create_sampling_random"
"FR_Arto";2012;17479727034630406;20;100;"create_sampling_random"
"FR_Bret";2012;6664894.74393301;20;100;"create_sampling_random"
"FR_Garo";2012;9512129.42902562;20;100;"create_sampling_random"
"FR_Loir";2012;6427030.12060395;20;100;"create_sampling_random"
"FR_Rhon";2012;5382423.83809053;20;100;"create_sampling_random"
"FR_Sein";2012;5631261.40830646;20;100;"create_sampling_random"
"FR_Adou";2013;6.67512139356724e+41;20;100;"create_sampling_random"
"FR_Arto";2013;21875451703317716;20;100;"create_sampling_random"
"FR_Bret";2013;7464103.18152151;20;100;"create_sampling_random"
"FR_Garo";2013;9922029.20928194;20;100;"create_sampling_random"
"FR_Loir";2013;5987740.36618441;20;100;"create_sampling_random"
"FR_Rhon";2013;5287668.99967977;20;100;"create_sampling_random"
"FR_Sein";2013;5595382.42698482;20;100;"create_sampling_random"
"FR_Adou";2014;7.63850239473981e+41;20;100;"create_sampling_random"
"FR_Arto";2014;27266745753120412;20;100;"create_sampling_random"
"FR_Bret";2014;8309736.36109373;20;100;"create_sampling_random"
"FR_Garo";2014;10170842.5678823;20;100;"create_sampling_random"
"FR_Loir";2014;5547599.69622232;20;100;"create_sampling_random"
"FR_Rhon";2014;5193498.8857288;20;100;"create_sampling_random"
"FR_Sein";2014;5989126.73074026;20;100;"create_sampling_random"
"FR_Adou";2015;9.02453576208472e+41;20;100;"create_sampling_random"
"FR_Arto";2015;33918984871253224;20;100;"create_sampling_random"
"FR_Bret";2015;9101151.47576375;20;100;"create_sampling_random"
"FR_Garo";2015;10264755.8866911;20;100;"create_sampling_random"
"FR_Loir";2015;5122989.26270951;20;100;"create_sampling_random"
"FR_Rhon";2015;5099925.41824829;20;100;"create_sampling_random"
"FR_Sein";2015;6889157.07060403;20;100;"create_sampling_random"
"FR_Adou";2016;1.08762900941611e+42;20;100;"create_sampling_random"
"FR_Arto";2016;42267645212999856;20;100;"create_sampling_random"
"FR_Bret";2016;9780170.45959251;20;100;"create_sampling_random"
"FR_Garo";2016;10233525.3100599;20;100;"create_sampling_random"
"FR_Loir";2016;4723056.59311942;20;100;"create_sampling_random"
"FR_Rhon";2016;5006963.34065316;20;100;"create_sampling_random"
"FR_Sein";2016;8407004.64098085;20;100;"create_sampling_random"
"FR_Adou";2017;1.32434843568592e+42;20;100;"create_sampling_random"
"FR_Arto";2017;52846940612048272;20;100;"create_sampling_random"
"FR_Bret";2017;10353100.882052;20;100;"create_sampling_random"
"FR_Garo";2017;10121032.1852517;20;100;"create_sampling_random"
"FR_Loir";2017;4351468.39932666;20;100;"create_sampling_random"
"FR_Rhon";2017;4914630.03413905;20;100;"create_sampling_random"
"FR_Sein";2017;10667608.4434093;20;100;"create_sampling_random"
"FR_Adou";2018;1.61868133749408e+42;20;100;"create_sampling_random"
"FR_Arto";2018;66170572091774528;20;100;"create_sampling_random"
"FR_Bret";2018;10876752.8353051;20;100;"create_sampling_random"
"FR_Garo";2018;9971636.04055953;20;100;"create_sampling_random"
"FR_Loir";2018;4008297.6592582;20;100;"create_sampling_random"
"FR_Rhon";2018;4822944.72004641;20;100;"create_sampling_random"
