"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2.46207473717356e+33;100;3;"create_sampling_random"
"FR_Arto";1990;8928330510986305;100;3;"create_sampling_random"
"FR_Bret";1990;16059775.5872455;100;3;"create_sampling_random"
"FR_Garo";1990;16782788.3170208;100;3;"create_sampling_random"
"FR_Loir";1990;19218722.0168753;100;3;"create_sampling_random"
"FR_Rhon";1990;4125567812.58833;100;3;"create_sampling_random"
"FR_Sein";1990;23196325.815412;100;3;"create_sampling_random"
"FR_Adou";1991;3.9260852208393e+33;100;3;"create_sampling_random"
"FR_Arto";1991;11094813913035858;100;3;"create_sampling_random"
"FR_Bret";1991;13186083.6968055;100;3;"create_sampling_random"
"FR_Garo";1991;14931257.7128339;100;3;"create_sampling_random"
"FR_Loir";1991;15153957.0469881;100;3;"create_sampling_random"
"FR_Rhon";1991;3995953129.73022;100;3;"create_sampling_random"
"FR_Sein";1991;18455300.0469111;100;3;"create_sampling_random"
"FR_Adou";1992;6.39718806495205e+33;100;3;"create_sampling_random"
"FR_Arto";1992;13824218252636536;100;3;"create_sampling_random"
"FR_Bret";1992;11078242.8247535;100;3;"create_sampling_random"
"FR_Garo";1992;13269498.4860285;100;3;"create_sampling_random"
"FR_Loir";1992;11984374.164993;100;3;"create_sampling_random"
"FR_Rhon";1992;3870665320.76049;100;3;"create_sampling_random"
"FR_Sein";1992;14688402.8843739;100;3;"create_sampling_random"
"FR_Adou";1993;1.08449224967732e+34;100;3;"create_sampling_random"
"FR_Arto";1993;17187067241564104;100;3;"create_sampling_random"
"FR_Bret";1993;9786097.10125523;100;3;"create_sampling_random"
"FR_Garo";1993;11770415.6287292;100;3;"create_sampling_random"
"FR_Loir";1993;9551134.49633088;100;3;"create_sampling_random"
"FR_Rhon";1993;3749565201.953;100;3;"create_sampling_random"
"FR_Sein";1993;11712604.4194382;100;3;"create_sampling_random"
"FR_Adou";1994;1.91968954571755e+34;100;3;"create_sampling_random"
"FR_Arto";1994;20977669129955948;100;3;"create_sampling_random"
"FR_Bret";1994;9302579.23086276;100;3;"create_sampling_random"
"FR_Garo";1994;10420884.0061136;100;3;"create_sampling_random"
"FR_Loir";1994;7720846.25491527;100;3;"create_sampling_random"
"FR_Rhon";1994;3632529817.16881;100;3;"create_sampling_random"
"FR_Sein";1994;9390626.45340797;100;3;"create_sampling_random"
"FR_Adou";1995;3.49103176159034e+34;100;3;"create_sampling_random"
"FR_Arto";1995;24607378545837516;100;3;"create_sampling_random"
"FR_Bret";1995;9619984.78611778;100;3;"create_sampling_random"
"FR_Garo";1995;9220918.83753845;100;3;"create_sampling_random"
"FR_Loir";1995;6379893.01059504;100;3;"create_sampling_random"
"FR_Rhon";1995;3519442867.05474;100;3;"create_sampling_random"
"FR_Sein";1995;7615045.32372715;100;3;"create_sampling_random"
"FR_Adou";1996;6.31119357016038e+34;100;3;"create_sampling_random"
"FR_Arto";1996;27344517839119684;100;3;"create_sampling_random"
"FR_Bret";1996;10761781.2086283;100;3;"create_sampling_random"
"FR_Garo";1996;8178183.2499944;100;3;"create_sampling_random"
"FR_Loir";1996;5433883.62710856;100;3;"create_sampling_random"
"FR_Rhon";1996;3410183696.32785;100;3;"create_sampling_random"
"FR_Sein";1996;6296620.61312632;100;3;"create_sampling_random"
"FR_Adou";1997;1.08907529253913e+35;100;3;"create_sampling_random"
"FR_Arto";1997;28825080604429580;100;3;"create_sampling_random"
"FR_Bret";1997;12741206.3787779;100;3;"create_sampling_random"
"FR_Garo";1997;7301274.68502687;100;3;"create_sampling_random"
"FR_Loir";1997;4808157.46289852;100;3;"create_sampling_random"
"FR_Rhon";1997;3304621209.84778;100;3;"create_sampling_random"
"FR_Sein";1997;5358915.14524299;100;3;"create_sampling_random"
"FR_Adou";1998;1.72682126809984e+35;100;3;"create_sampling_random"
"FR_Arto";1998;29305104101703416;100;3;"create_sampling_random"
"FR_Bret";1998;15427610.5655961;100;3;"create_sampling_random"
"FR_Garo";1998;6594656.55915589;100;3;"create_sampling_random"
"FR_Loir";1998;4447679.07585594;100;3;"create_sampling_random"
"FR_Rhon";1998;3202615828.67643;100;3;"create_sampling_random"
"FR_Sein";1998;4737801.09771421;100;3;"create_sampling_random"
"FR_Adou";1999;2.4456392996001e+35;100;3;"create_sampling_random"
"FR_Arto";1999;29364437522726200;100;3;"create_sampling_random"
"FR_Bret";1999;18360974.3566652;100;3;"create_sampling_random"
"FR_Garo";1999;6056555.97504982;100;3;"create_sampling_random"
"FR_Loir";1999;4315639.38565445;100;3;"create_sampling_random"
"FR_Rhon";1999;3104027295.61323;100;3;"create_sampling_random"
"FR_Sein";1999;4382810.17567067;100;3;"create_sampling_random"
"FR_Adou";2000;3.04330671154591e+35;100;3;"create_sampling_random"
"FR_Arto";2000;29414764866117248;100;3;"create_sampling_random"
"FR_Bret";2000;20691210.7347934;100;3;"create_sampling_random"
"FR_Garo";2000;5679453.64723877;100;3;"create_sampling_random"
"FR_Loir";2000;4390270.58076075;100;3;"create_sampling_random"
"FR_Rhon";2000;3008722723.84226;100;3;"create_sampling_random"
"FR_Sein";2000;4257545.81504594;100;3;"create_sampling_random"
"FR_Adou";2001;3.30538973882922e+35;100;3;"create_sampling_random"
"FR_Arto";2001;29444987195833636;100;3;"create_sampling_random"
"FR_Bret";2001;21477248.1860713;100;3;"create_sampling_random"
"FR_Garo";2001;5451842.88713353;100;3;"create_sampling_random"
"FR_Loir";2001;4659079.97677659;100;3;"create_sampling_random"
"FR_Rhon";2001;2916579907.45214;100;3;"create_sampling_random"
"FR_Sein";2001;4337358.43600534;100;3;"create_sampling_random"
"FR_Adou";2002;3.13635534509923e+35;100;3;"create_sampling_random"
"FR_Arto";2002;29120340757253448;100;3;"create_sampling_random"
"FR_Bret";2002;20276322.5566383;100;3;"create_sampling_random"
"FR_Garo";2002;5359952.94373575;100;3;"create_sampling_random"
"FR_Loir";2002;5109406.12349984;100;3;"create_sampling_random"
"FR_Rhon";2002;2827484704.42543;100;3;"create_sampling_random"
"FR_Sein";2002;4603228.28435789;100;3;"create_sampling_random"
"FR_Adou";2003;2.62514716544743e+35;100;3;"create_sampling_random"
"FR_Arto";2003;28149584996359832;100;3;"create_sampling_random"
"FR_Bret";2003;17489142.0784983;100;3;"create_sampling_random"
"FR_Garo";2003;5388745.41386668;100;3;"create_sampling_random"
"FR_Loir";2003;5714923.57077684;100;3;"create_sampling_random"
"FR_Rhon";2003;2741325322.86646;100;3;"create_sampling_random"
"FR_Sein";2003;5031519.98125976;100;3;"create_sampling_random"
"FR_Adou";2004;1.98398914375468e+35;100;3;"create_sampling_random"
"FR_Arto";2004;26658412431090376;100;3;"create_sampling_random"
"FR_Bret";2004;14065012.9856697;100;3;"create_sampling_random"
"FR_Garo";2004;5522218.90565128;100;3;"create_sampling_random"
"FR_Loir";2004;6420754.01469873;100;3;"create_sampling_random"
"FR_Rhon";2004;2657987875.05531;100;3;"create_sampling_random"
"FR_Sein";2004;5581164.58674781;100;3;"create_sampling_random"
"FR_Adou";2005;1.41127515314604e+35;100;3;"create_sampling_random"
"FR_Arto";2005;25231338447077420;100;3;"create_sampling_random"
"FR_Bret";2005;10887203.439594;100;3;"create_sampling_random"
"FR_Garo";2005;5743593.82731406;100;3;"create_sampling_random"
"FR_Loir";2005;7135035.62164089;100;3;"create_sampling_random"
"FR_Rhon";2005;2577355985.80317;100;3;"create_sampling_random"
"FR_Sein";2005;6183630.86672811;100;3;"create_sampling_random"
"FR_Adou";2006;1.00094741876233e+35;100;3;"create_sampling_random"
"FR_Arto";2006;24623129004413072;100;3;"create_sampling_random"
"FR_Bret";2006;8416366.04077511;100;3;"create_sampling_random"
"FR_Garo";2006;6036149.07938658;100;3;"create_sampling_random"
"FR_Loir";2006;7737988.63352197;100;3;"create_sampling_random"
"FR_Rhon";2006;2499314146.77932;100;3;"create_sampling_random"
"FR_Sein";2006;6744651.83498065;100;3;"create_sampling_random"
"FR_Adou";2007;7.52842387085793e+34;100;3;"create_sampling_random"
"FR_Arto";2007;25498383304742628;100;3;"create_sampling_random"
"FR_Bret";2007;6728772.81753308;100;3;"create_sampling_random"
"FR_Garo";2007;6385264.08687449;100;3;"create_sampling_random"
"FR_Loir";2007;8113461.13840178;100;3;"create_sampling_random"
"FR_Rhon";2007;2423752254.46281;100;3;"create_sampling_random"
"FR_Sein";2007;7164400.33315687;100;3;"create_sampling_random"
