"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.14977605002134e+29;80;97;"create_sampling_random"
"FR_Arto";1990;964217541055191;80;97;"create_sampling_random"
"FR_Bret";1990;15541927.7339847;80;97;"create_sampling_random"
"FR_Garo";1990;15494728.1612495;80;97;"create_sampling_random"
"FR_Loir";1990;20821518.0330531;80;97;"create_sampling_random"
"FR_Rhon";1990;280591001.421753;80;97;"create_sampling_random"
"FR_Sein";1990;21862162.896238;80;97;"create_sampling_random"
"FR_Adou";1991;1.66568312672633e+29;80;97;"create_sampling_random"
"FR_Arto";1991;1171399584211016;80;97;"create_sampling_random"
"FR_Bret";1991;12971381.2717707;80;97;"create_sampling_random"
"FR_Garo";1991;13333691.3592449;80;97;"create_sampling_random"
"FR_Loir";1991;15724912.9783179;80;97;"create_sampling_random"
"FR_Rhon";1991;245986638.670025;80;97;"create_sampling_random"
"FR_Sein";1991;16747598.2194709;80;97;"create_sampling_random"
"FR_Adou";1992;2.58706775261699e+29;80;97;"create_sampling_random"
"FR_Arto";1992;1431887633509436;80;97;"create_sampling_random"
"FR_Bret";1992;11117187.2424449;80;97;"create_sampling_random"
"FR_Garo";1992;11487462.7031109;80;97;"create_sampling_random"
"FR_Loir";1992;11940384.0672539;80;97;"create_sampling_random"
"FR_Rhon";1992;216138149.238011;80;97;"create_sampling_random"
"FR_Sein";1992;12838161.4316568;80;97;"create_sampling_random"
"FR_Adou";1993;4.54191268332631e+29;80;97;"create_sampling_random"
"FR_Arto";1993;1764264455691999;80;97;"create_sampling_random"
"FR_Bret";1993;10090561.6029957;80;97;"create_sampling_random"
"FR_Garo";1993;9927946.83886861;80;97;"create_sampling_random"
"FR_Loir";1993;9185201.71439961;80;97;"create_sampling_random"
"FR_Rhon";1993;191139858.828298;80;97;"create_sampling_random"
"FR_Sein";1993;9869643.52414059;80;97;"create_sampling_random"
"FR_Adou";1994;9.02944913883334e+29;80;97;"create_sampling_random"
"FR_Arto";1994;2174142529126758;80;97;"create_sampling_random"
"FR_Bret";1994;9946222.2355118;80;97;"create_sampling_random"
"FR_Garo";1994;8631258.53343936;80;97;"create_sampling_random"
"FR_Loir";1994;7221403.6452636;80;97;"create_sampling_random"
"FR_Rhon";1994;170896207.687767;80;97;"create_sampling_random"
"FR_Sein";1994;7646319.24879776;80;97;"create_sampling_random"
"FR_Adou";1995;1.92379273820201e+30;80;97;"create_sampling_random"
"FR_Arto";1995;2635593541230980;80;97;"create_sampling_random"
"FR_Bret";1995;10748045.1072908;80;97;"create_sampling_random"
"FR_Garo";1995;7575003.57167822;80;97;"create_sampling_random"
"FR_Loir";1995;5852789.84700595;80;97;"create_sampling_random"
"FR_Rhon";1995;155083563.318905;80;97;"create_sampling_random"
"FR_Sein";1995;6017837.33595975;80;97;"create_sampling_random"
"FR_Adou";1996;4.03266653345576e+30;80;97;"create_sampling_random"
"FR_Arto";1996;3083254521813754;80;97;"create_sampling_random"
"FR_Bret";1996;12594326.8922324;80;97;"create_sampling_random"
"FR_Garo";1996;6737316.51109501;80;97;"create_sampling_random"
"FR_Loir";1996;4926162.47698127;80;97;"create_sampling_random"
"FR_Rhon";1996;143217342.416306;80;97;"create_sampling_random"
"FR_Sein";1996;4864027.64943093;80;97;"create_sampling_random"
"FR_Adou";1997;7.68176136990575e+30;80;97;"create_sampling_random"
"FR_Arto";1997;3431498843718910;80;97;"create_sampling_random"
"FR_Bret";1997;15521529.2998663;80;97;"create_sampling_random"
"FR_Garo";1997;6096953.76287653;80;97;"create_sampling_random"
"FR_Loir";1997;4328727.93614811;80;97;"create_sampling_random"
"FR_Rhon";1997;134736344.820704;80;97;"create_sampling_random"
"FR_Sein";1997;4088234.17956768;80;97;"create_sampling_random"
"FR_Adou";1998;1.26553067239044e+31;80;97;"create_sampling_random"
"FR_Arto";1998;3615843017118560;80;97;"create_sampling_random"
"FR_Bret";1998;19245645.0295234;80;97;"create_sampling_random"
"FR_Garo";1998;5633910.58114465;80;97;"create_sampling_random"
"FR_Loir";1998;3981951.11740006;80;97;"create_sampling_random"
"FR_Rhon";1998;129063671.055747;80;97;"create_sampling_random"
"FR_Sein";1998;3616110.50069855;80;97;"create_sampling_random"
"FR_Adou";1999;1.77039235652182e+31;80;97;"create_sampling_random"
"FR_Arto";1999;3624391019656930;80;97;"create_sampling_random"
"FR_Bret";1999;22858463.2905346;80;97;"create_sampling_random"
"FR_Garo";1999;5330086.95664441;80;97;"create_sampling_random"
"FR_Loir";1999;3834027.34214136;80;97;"create_sampling_random"
"FR_Rhon";1999;125636121.680166;80;97;"create_sampling_random"
"FR_Sein";1999;3395903.68290638;80;97;"create_sampling_random"
"FR_Adou";2000;2.09910568456448e+31;80;97;"create_sampling_random"
"FR_Arto";2000;3495495155685790;80;97;"create_sampling_random"
"FR_Bret";2000;24902355.6574032;80;97;"create_sampling_random"
"FR_Garo";2000;5169606.63973294;80;97;"create_sampling_random"
"FR_Loir";2000;3852453.43517138;80;97;"create_sampling_random"
"FR_Rhon";2000;123910161.327531;80;97;"create_sampling_random"
"FR_Sein";2000;3397304.56367147;80;97;"create_sampling_random"
"FR_Adou";2001;2.11004608432904e+31;80;97;"create_sampling_random"
"FR_Arto";2001;3292392625363013;80;97;"create_sampling_random"
"FR_Bret";2001;24190262.0476789;80;97;"create_sampling_random"
"FR_Garo";2001;5138533.971616;80;97;"create_sampling_random"
"FR_Loir";2001;4017118.52400305;80;97;"create_sampling_random"
"FR_Rhon";2001;123357481.032478;80;97;"create_sampling_random"
"FR_Sein";2001;3606900.44283748;80;97;"create_sampling_random"
"FR_Adou";2002;1.80102679611265e+31;80;97;"create_sampling_random"
"FR_Arto";2002;3079145709021212;80;97;"create_sampling_random"
"FR_Bret";2002;20810001.2096962;80;97;"create_sampling_random"
"FR_Garo";2002;5223925.94900503;80;97;"create_sampling_random"
"FR_Loir";2002;4313683.87301859;80;97;"create_sampling_random"
"FR_Rhon";2002;123462322.451855;80;97;"create_sampling_random"
"FR_Sein";2002;4018124.96110181;80;97;"create_sampling_random"
"FR_Adou";2003;1.32571257829802e+31;80;97;"create_sampling_random"
"FR_Arto";2003;2908652166371756;80;97;"create_sampling_random"
"FR_Bret";2003;16115217.8341987;80;97;"create_sampling_random"
"FR_Garo";2003;5412395.81450213;80;97;"create_sampling_random"
"FR_Loir";2003;4726926.18992411;80;97;"create_sampling_random"
"FR_Rhon";2003;123729124.258695;80;97;"create_sampling_random"
"FR_Sein";2003;4613618.55286541;80;97;"create_sampling_random"
"FR_Adou";2004;8.79151501286227e+30;80;97;"create_sampling_random"
"FR_Arto";2004;2819916296864290;80;97;"create_sampling_random"
"FR_Bret";2004;11651139.2640667;80;97;"create_sampling_random"
"FR_Garo";2004;5688639.04713674;80;97;"create_sampling_random"
"FR_Loir";2004;5234147.24548191;80;97;"create_sampling_random"
"FR_Rhon";2004;123703933.362312;80;97;"create_sampling_random"
"FR_Sein";2004;5341471.05560702;80;97;"create_sampling_random"
"FR_Adou";2005;5.65169341830438e+30;80;97;"create_sampling_random"
"FR_Arto";2005;2839355774418360;80;97;"create_sampling_random"
"FR_Bret";2005;8261533.75915844;80;97;"create_sampling_random"
"FR_Garo";2005;6034611.1743976;80;97;"create_sampling_random"
"FR_Loir";2005;5799589.36618851;80;97;"create_sampling_random"
"FR_Rhon";2005;123007141.190109;80;97;"create_sampling_random"
"FR_Sein";2005;6096507.46798055;80;97;"create_sampling_random"
"FR_Adou";2006;3.83502716564053e+30;80;97;"create_sampling_random"
"FR_Arto";2006;2982948278586892;80;97;"create_sampling_random"
"FR_Bret";2006;6052404.89668471;80;97;"create_sampling_random"
"FR_Garo";2006;6430080.29559604;80;97;"create_sampling_random"
"FR_Loir";2006;6371740.38236178;80;97;"create_sampling_random"
"FR_Rhon";2006;121369587.475099;80;97;"create_sampling_random"
"FR_Sein";2006;6727886.48514191;80;97;"create_sampling_random"
"FR_Adou";2007;2.93903507644747e+30;80;97;"create_sampling_random"
"FR_Arto";2007;3257860857737211;80;97;"create_sampling_random"
"FR_Bret";2007;4789325.48971425;80;97;"create_sampling_random"
"FR_Garo";2007;6854919.00543613;80;97;"create_sampling_random"
"FR_Loir";2007;6885843.02066544;80;97;"create_sampling_random"
"FR_Rhon";2007;118660576.34354;80;97;"create_sampling_random"
"FR_Sein";2007;7087220.14367283;80;97;"create_sampling_random"
"FR_Adou";2008;2.60824692628127e+30;80;97;"create_sampling_random"
"FR_Arto";2008;3665065316078217;80;97;"create_sampling_random"
"FR_Bret";2008;4211036.40032878;80;97;"create_sampling_random"
"FR_Garo";2008;7292752.33231897;80;97;"create_sampling_random"
"FR_Loir";2008;7272992.65056736;80;97;"create_sampling_random"
