"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;6.09811001200488e+47;40;84;"create_sampling_random"
"FR_Arto";1990;488125963162253;40;84;"create_sampling_random"
"FR_Bret";1990;17682837.3186765;40;84;"create_sampling_random"
"FR_Garo";1990;11939232.6234437;40;84;"create_sampling_random"
"FR_Loir";1990;24300882.8161591;40;84;"create_sampling_random"
"FR_Rhon";1990;5640406.89067345;40;84;"create_sampling_random"
"FR_Sein";1990;15999176.6686236;40;84;"create_sampling_random"
"FR_Adou";1991;1.16027156446732e+48;40;84;"create_sampling_random"
"FR_Arto";1991;497754721704716;40;84;"create_sampling_random"
"FR_Bret";1991;14773210.8584276;40;84;"create_sampling_random"
"FR_Garo";1991;11347939.2380921;40;84;"create_sampling_random"
"FR_Loir";1991;17669492.1831;40;84;"create_sampling_random"
"FR_Rhon";1991;5634529.64120511;40;84;"create_sampling_random"
"FR_Sein";1991;14291825.3598895;40;84;"create_sampling_random"
"FR_Adou";1992;2.2090512703981e+48;40;84;"create_sampling_random"
"FR_Arto";1992;508375093690720;40;84;"create_sampling_random"
"FR_Bret";1992;12563780.5952705;40;84;"create_sampling_random"
"FR_Garo";1992;10775371.549669;40;84;"create_sampling_random"
"FR_Loir";1992;12914319.4473747;40;84;"create_sampling_random"
"FR_Rhon";1992;5630096.12649036;40;84;"create_sampling_random"
"FR_Sein";1992;12729235.7050969;40;84;"create_sampling_random"
"FR_Adou";1993;4.19498352209215e+48;40;84;"create_sampling_random"
"FR_Arto";1993;522008077174040;40;84;"create_sampling_random"
"FR_Bret";1993;11111430.638422;40;84;"create_sampling_random"
"FR_Garo";1993;10213198.0115209;40;84;"create_sampling_random"
"FR_Loir";1993;9559627.81832998;40;84;"create_sampling_random"
"FR_Rhon";1993;5630042.31392247;40;84;"create_sampling_random"
"FR_Sein";1993;11273192.9763202;40;84;"create_sampling_random"
"FR_Adou";1994;7.86399598336294e+48;40;84;"create_sampling_random"
"FR_Arto";1994;541594887042542;40;84;"create_sampling_random"
"FR_Bret";1994;10414079.4121633;40;84;"create_sampling_random"
"FR_Garo";1994;9659820.08583046;40;84;"create_sampling_random"
"FR_Loir";1994;7233394.1957167;40;84;"create_sampling_random"
"FR_Rhon";1994;5637299.95702108;40;84;"create_sampling_random"
"FR_Sein";1994;9918052.39024287;40;84;"create_sampling_random"
"FR_Adou";1995;1.42797331815262e+49;40;84;"create_sampling_random"
"FR_Arto";1995;569660355441311;40;84;"create_sampling_random"
"FR_Bret";1995;10448973.1032958;40;84;"create_sampling_random"
"FR_Garo";1995;9122442.87874964;40;84;"create_sampling_random"
"FR_Loir";1995;5648885.35497823;40;84;"create_sampling_random"
"FR_Rhon";1995;5654045.84784218;40;84;"create_sampling_random"
"FR_Sein";1995;8688439.66440379;40;84;"create_sampling_random"
"FR_Adou";1996;2.44629972388763e+49;40;84;"create_sampling_random"
"FR_Arto";1996;606299118633299;40;84;"create_sampling_random"
"FR_Bret";1996;11202036.3031256;40;84;"create_sampling_random"
"FR_Garo";1996;8615845.46886929;40;84;"create_sampling_random"
"FR_Loir";1996;4593873.19475956;40;84;"create_sampling_random"
"FR_Rhon";1996;5681196.85514381;40;84;"create_sampling_random"
"FR_Sein";1996;7623791.62482521;40;84;"create_sampling_random"
"FR_Adou";1997;3.83986423778823e+49;40;84;"create_sampling_random"
"FR_Arto";1997;647421880184665;40;84;"create_sampling_random"
"FR_Bret";1997;12650426.504725;40;84;"create_sampling_random"
"FR_Garo";1997;8159133.74710088;40;84;"create_sampling_random"
"FR_Loir";1997;3918639.27786319;40;84;"create_sampling_random"
"FR_Rhon";1997;5718140.34937677;40;84;"create_sampling_random"
"FR_Sein";1997;6761003.41879373;40;84;"create_sampling_random"
"FR_Adou";1998;5.38718204716097e+49;40;84;"create_sampling_random"
"FR_Arto";1998;684762028559522;40;84;"create_sampling_random"
"FR_Bret";1998;14689572.4732264;40;84;"create_sampling_random"
"FR_Garo";1998;7771999.87517066;40;84;"create_sampling_random"
"FR_Loir";1998;3522937.9695759;40;84;"create_sampling_random"
"FR_Rhon";1998;5762680.81459839;40;84;"create_sampling_random"
"FR_Sein";1998;6124088.37863872;40;84;"create_sampling_random"
"FR_Adou";1999;6.66813903349584e+49;40;84;"create_sampling_random"
"FR_Arto";1999;709033687875686;40;84;"create_sampling_random"
"FR_Bret";1999;17026839.6797082;40;84;"create_sampling_random"
"FR_Garo";1999;7471705.22400818;40;84;"create_sampling_random"
"FR_Loir";1999;3343856.32911164;40;84;"create_sampling_random"
"FR_Rhon";1999;5811178.03395731;40;84;"create_sampling_random"
