"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1399452.98841603;40;59;"create_sampling_strahler"
"FR_Arto";1990;2830392801171300;40;59;"create_sampling_strahler"
"FR_Bret";1990;13164025.137383;40;59;"create_sampling_strahler"
"FR_Garo";1990;15252114.6490414;40;59;"create_sampling_strahler"
"FR_Loir";1990;30163863.8293996;40;59;"create_sampling_strahler"
"FR_Rhon";1990;12432168.0351373;40;59;"create_sampling_strahler"
"FR_Sein";1990;21563501.8128545;40;59;"create_sampling_strahler"
"FR_Adou";1991;1628411.69099547;40;59;"create_sampling_strahler"
"FR_Arto";1991;4039169337451768;40;59;"create_sampling_strahler"
"FR_Bret";1991;11176023.5860757;40;59;"create_sampling_strahler"
"FR_Garo";1991;13888403.7938097;40;59;"create_sampling_strahler"
"FR_Loir";1991;20542502.5719267;40;59;"create_sampling_strahler"
"FR_Rhon";1991;11253635.7464424;40;59;"create_sampling_strahler"
"FR_Sein";1991;16952660.2034388;40;59;"create_sampling_strahler"
"FR_Adou";1992;1844775.62991048;40;59;"create_sampling_strahler"
"FR_Arto";1992;5805464793892848;40;59;"create_sampling_strahler"
"FR_Bret";1992;9723846.7471184;40;59;"create_sampling_strahler"
"FR_Garo";1992;12628407.9318566;40;59;"create_sampling_strahler"
"FR_Loir";1992;14148210.563765;40;59;"create_sampling_strahler"
"FR_Rhon";1992;10177198.3913993;40;59;"create_sampling_strahler"
"FR_Sein";1992;13398337.6071311;40;59;"create_sampling_strahler"
"FR_Adou";1993;2044113.3491327;40;59;"create_sampling_strahler"
"FR_Arto";1993;8408789388408746;40;59;"create_sampling_strahler"
"FR_Bret";1993;8924538.10534272;40;59;"create_sampling_strahler"
"FR_Garo";1993;11451395.8149389;40;59;"create_sampling_strahler"
"FR_Loir";1993;10002009.2758789;40;59;"create_sampling_strahler"
"FR_Rhon";1993;9188505.34754888;40;59;"create_sampling_strahler"
"FR_Sein";1993;10723859.3174429;40;59;"create_sampling_strahler"
"FR_Adou";1994;2225541.76725881;40;59;"create_sampling_strahler"
"FR_Arto";1994;12126038462359368;40;59;"create_sampling_strahler"
"FR_Bret";1994;8848846.47978254;40;59;"create_sampling_strahler"
"FR_Garo";1994;10352519.0493439;40;59;"create_sampling_strahler"
"FR_Loir";1994;7374672.73967068;40;59;"create_sampling_strahler"
"FR_Rhon";1994;8282712.33198663;40;59;"create_sampling_strahler"
"FR_Sein";1994;8765930.23906093;40;59;"create_sampling_strahler"
"FR_Adou";1995;2389714.00717763;40;59;"create_sampling_strahler"
"FR_Arto";1995;17020124053581234;40;59;"create_sampling_strahler"
"FR_Bret";1995;9569664.41553584;40;59;"create_sampling_strahler"
"FR_Garo";1995;9343466.71384219;40;59;"create_sampling_strahler"
"FR_Loir";1995;5749983.3911407;40;59;"create_sampling_strahler"
"FR_Rhon";1995;7464286.76964895;40;59;"create_sampling_strahler"
"FR_Sein";1995;7377246.22133118;40;59;"create_sampling_strahler"
"FR_Adou";1996;2536964.56025919;40;59;"create_sampling_strahler"
"FR_Arto";1996;22698500405794512;40;59;"create_sampling_strahler"
"FR_Bret";1996;11184641.9313296;40;59;"create_sampling_strahler"
"FR_Garo";1996;8446534.17991409;40;59;"create_sampling_strahler"
"FR_Loir";1996;4785663.89909527;40;59;"create_sampling_strahler"
"FR_Rhon";1996;6743276.50647887;40;59;"create_sampling_strahler"
"FR_Sein";1996;6434271.57077354;40;59;"create_sampling_strahler"
"FR_Adou";1997;2666534.62244056;40;59;"create_sampling_strahler"
"FR_Arto";1997;28312209100987640;40;59;"create_sampling_strahler"
"FR_Bret";1997;13745652.4060614;40;59;"create_sampling_strahler"
"FR_Garo";1997;7686349.04673971;40;59;"create_sampling_strahler"
"FR_Loir";1997;4267500.25585123;40;59;"create_sampling_strahler"
"FR_Rhon";1997;6130431.73074327;40;59;"create_sampling_strahler"
"FR_Sein";1997;5840907.15894569;40;59;"create_sampling_strahler"
"FR_Adou";1998;2776675.69060944;40;59;"create_sampling_strahler"
"FR_Arto";1998;32936519500114380;40;59;"create_sampling_strahler"
"FR_Bret";1998;17058382.223155;40;59;"create_sampling_strahler"
"FR_Garo";1998;7083159.7470415;40;59;"create_sampling_strahler"
"FR_Loir";1998;4067361.12078318;40;59;"create_sampling_strahler"
"FR_Rhon";1998;5633226.01700432;40;59;"create_sampling_strahler"
"FR_Sein";1998;5527118.16553557;40;59;"create_sampling_strahler"
"FR_Adou";1999;2865164.77357435;40;59;"create_sampling_strahler"
"FR_Arto";1999;36015625347083668;40;59;"create_sampling_strahler"
"FR_Bret";1999;20429075.1225811;40;59;"create_sampling_strahler"
"FR_Garo";1999;6649728.68589009;40;59;"create_sampling_strahler"
"FR_Loir";1999;4109950.11313257;40;59;"create_sampling_strahler"
"FR_Rhon";1999;5253776.29231155;40;59;"create_sampling_strahler"
