"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;5.4549167051347e+47;80;14;"create_sampling_strahler"
"FR_Arto";1990;5939181445590438;80;14;"create_sampling_strahler"
"FR_Bret";1990;18024054.7197556;80;14;"create_sampling_strahler"
"FR_Garo";1990;10285278.390935;80;14;"create_sampling_strahler"
"FR_Loir";1990;23553165.7072465;80;14;"create_sampling_strahler"
"FR_Rhon";1990;6510976.84050239;80;14;"create_sampling_strahler"
"FR_Sein";1990;16888436.3166653;80;14;"create_sampling_strahler"
"FR_Adou";1991;8.454636187141e+47;80;14;"create_sampling_strahler"
"FR_Arto";1991;7427125410054812;80;14;"create_sampling_strahler"
"FR_Bret";1991;15234484.7861997;80;14;"create_sampling_strahler"
"FR_Garo";1991;11261106.8792733;80;14;"create_sampling_strahler"
"FR_Loir";1991;17539549.3677624;80;14;"create_sampling_strahler"
"FR_Rhon";1991;5985664.55278843;80;14;"create_sampling_strahler"
"FR_Sein";1991;13864294.3100194;80;14;"create_sampling_strahler"
"FR_Adou";1992;1.32369854451969e+48;80;14;"create_sampling_strahler"
"FR_Arto";1992;9182133128943408;80;14;"create_sampling_strahler"
"FR_Bret";1992;13151193.9794668;80;14;"create_sampling_strahler"
"FR_Garo";1992;12074428.681705;80;14;"create_sampling_strahler"
"FR_Loir";1992;13164551.575658;80;14;"create_sampling_strahler"
"FR_Rhon";1992;5516364.14507581;80;14;"create_sampling_strahler"
"FR_Sein";1992;11411228.2664239;80;14;"create_sampling_strahler"
"FR_Adou";1993;2.13474686325466e+48;80;14;"create_sampling_strahler"
"FR_Arto";1993;11075611644488506;80;14;"create_sampling_strahler"
"FR_Bret";1993;11884965.7982811;80;14;"create_sampling_strahler"
"FR_Garo";1993;12374192.9888756;80;14;"create_sampling_strahler"
"FR_Loir";1993;10064153.6534914;80;14;"create_sampling_strahler"
"FR_Rhon";1993;5114472.2530722;80;14;"create_sampling_strahler"
"FR_Sein";1993;9453376.77340443;80;14;"create_sampling_strahler"
"FR_Adou";1994;3.63619805445303e+48;80;14;"create_sampling_strahler"
"FR_Arto";1994;12879722717266566;80;14;"create_sampling_strahler"
"FR_Bret";1994;11477916.6115274;80;14;"create_sampling_strahler"
"FR_Garo";1994;11881412.1779503;80;14;"create_sampling_strahler"
"FR_Loir";1994;7925471.69393926;80;14;"create_sampling_strahler"
"FR_Rhon";1994;4788725.94505853;80;14;"create_sampling_strahler"
"FR_Sein";1994;7921941.36093441;80;14;"create_sampling_strahler"
"FR_Adou";1995;6.63914589448037e+48;80;14;"create_sampling_strahler"
"FR_Arto";1995;14343713893026706;80;14;"create_sampling_strahler"
"FR_Bret";1995;11948643.6980817;80;14;"create_sampling_strahler"
"FR_Garo";1995;10606246.6194641;80;14;"create_sampling_strahler"
"FR_Loir";1995;6491294.04114398;80;14;"create_sampling_strahler"
"FR_Rhon";1995;4543412.98941822;80;14;"create_sampling_strahler"
"FR_Sein";1995;6752507.94110295;80;14;"create_sampling_strahler"
"FR_Adou";1996;1.28058466348167e+49;80;14;"create_sampling_strahler"
"FR_Arto";1996;15308619321874160;80;14;"create_sampling_strahler"
"FR_Bret";1996;13313474.3518934;80;14;"create_sampling_strahler"
"FR_Garo";1996;8875222.53762883;80;14;"create_sampling_strahler"
"FR_Loir";1996;5565109.77914919;80;14;"create_sampling_strahler"
"FR_Rhon";1996;4378651.2426205;80;14;"create_sampling_strahler"
"FR_Sein";1996;5886649.54631891;80;14;"create_sampling_strahler"
"FR_Adou";1997;2.47505414804877e+49;80;14;"create_sampling_strahler"
"FR_Arto";1997;15779302369002402;80;14;"create_sampling_strahler"
"FR_Bret";1997;15525647.3611548;80;14;"create_sampling_strahler"
