"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;848733.451257959;40;34;"create_sampling_random"
"FR_Arto";1990;1169346475766871;40;34;"create_sampling_random"
"FR_Bret";1990;15287884.60988;40;34;"create_sampling_random"
"FR_Garo";1990;14208385.2549681;40;34;"create_sampling_random"
"FR_Loir";1990;31338595.5995742;40;34;"create_sampling_random"
"FR_Rhon";1990;25271196328.4631;40;34;"create_sampling_random"
"FR_Sein";1990;21880873.5475228;40;34;"create_sampling_random"
"FR_Adou";1991;1129670.92362733;40;34;"create_sampling_random"
"FR_Arto";1991;1373150642434930;40;34;"create_sampling_random"
"FR_Bret";1991;13363663.1395988;40;34;"create_sampling_random"
"FR_Garo";1991;13475107.7957819;40;34;"create_sampling_random"
"FR_Loir";1991;21680354.3103359;40;34;"create_sampling_random"
"FR_Rhon";1991;24196612116.5528;40;34;"create_sampling_random"
"FR_Sein";1991;17177489.0354301;40;34;"create_sampling_random"
"FR_Adou";1992;1489793.74689899;40;34;"create_sampling_random"
"FR_Arto";1992;1600415584340567;40;34;"create_sampling_random"
"FR_Bret";1992;11953986.4590531;40;34;"create_sampling_random"
"FR_Garo";1992;12722051.1366925;40;34;"create_sampling_random"
"FR_Loir";1992;15124324.6423508;40;34;"create_sampling_random"
"FR_Rhon";1992;23167837233.434;40;34;"create_sampling_random"
"FR_Sein";1992;13451517.3323294;40;34;"create_sampling_random"
"FR_Adou";1993;1940116.01646323;40;34;"create_sampling_random"
"FR_Arto";1993;1836402872726052;40;34;"create_sampling_random"
"FR_Bret";1993;11238477.4401389;40;34;"create_sampling_random"
"FR_Garo";1993;11892654.7374125;40;34;"create_sampling_random"
"FR_Loir";1993;10762400.2759213;40;34;"create_sampling_random"
"FR_Rhon";1993;22182776432.4748;40;34;"create_sampling_random"
"FR_Sein";1993;10493574.3297202;40;34;"create_sampling_random"
"FR_Adou";1994;2464523.84711935;40;34;"create_sampling_random"
"FR_Arto";1994;2060457038953442;40;34;"create_sampling_random"
"FR_Bret";1994;11345862.7737718;40;34;"create_sampling_random"
