"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;885767.05702441;40;89;"create_sampling_strahler"
"FR_Arto";1990;470515673277883;40;89;"create_sampling_strahler"
"FR_Bret";1990;16415766.4413122;40;89;"create_sampling_strahler"
"FR_Garo";1990;17319041.5256156;40;89;"create_sampling_strahler"
"FR_Loir";1990;39861350.7075175;40;89;"create_sampling_strahler"
"FR_Rhon";1990;1096838118823.34;40;89;"create_sampling_strahler"
"FR_Sein";1990;19442216.0343963;40;89;"create_sampling_strahler"
"FR_Adou";1991;1139970.33097476;40;89;"create_sampling_strahler"
"FR_Arto";1991;558178951379736;40;89;"create_sampling_strahler"
"FR_Bret";1991;14264822.0514114;40;89;"create_sampling_strahler"
"FR_Garo";1991;15208766.7372324;40;89;"create_sampling_strahler"
"FR_Loir";1991;26318363.7714187;40;89;"create_sampling_strahler"
"FR_Rhon";1991;1039250862943.24;40;89;"create_sampling_strahler"
"FR_Sein";1991;15265387.1441247;40;89;"create_sampling_strahler"
"FR_Adou";1992;1433185.81387764;40;89;"create_sampling_strahler"
"FR_Arto";1992;660079460416516;40;89;"create_sampling_strahler"
"FR_Bret";1992;12600167.3603937;40;89;"create_sampling_strahler"
"FR_Garo";1992;13342204.8414942;40;89;"create_sampling_strahler"
"FR_Loir";1992;17517215.4500954;40;89;"create_sampling_strahler"
"FR_Rhon";1992;984726532060.765;40;89;"create_sampling_strahler"
"FR_Sein";1992;12048190.3182838;40;89;"create_sampling_strahler"
"FR_Adou";1993;1763792.32869505;40;89;"create_sampling_strahler"
"FR_Arto";1993;777986121173450;40;89;"create_sampling_strahler"
"FR_Bret";1993;11532060.6667619;40;89;"create_sampling_strahler"
"FR_Garo";1993;11684027.057085;40;89;"create_sampling_strahler"
"FR_Loir";1993;11888788.8100849;40;89;"create_sampling_strahler"
"FR_Rhon";1993;933099595235.799;40;89;"create_sampling_strahler"
"FR_Sein";1993;9626838.18884414;40;89;"create_sampling_strahler"
"FR_Adou";1994;2124927.17789684;40;89;"create_sampling_strahler"
"FR_Arto";1994;917324343423687;40;89;"create_sampling_strahler"
"FR_Bret";1994;11110780.5146982;40;89;"create_sampling_strahler"
"FR_Garo";1994;10214866.4027205;40;89;"create_sampling_strahler"
"FR_Loir";1994;8340995.56662334;40;89;"create_sampling_strahler"
"FR_Rhon";1994;884213796152.269;40;89;"create_sampling_strahler"
"FR_Sein";1994;7850002.83078179;40;89;"create_sampling_strahler"
"FR_Adou";1995;2501603.53634779;40;89;"create_sampling_strahler"
"FR_Arto";1995;1087229299939774;40;89;"create_sampling_strahler"
"FR_Bret";1995;11341711.6422008;40;89;"create_sampling_strahler"
"FR_Garo";1995;8928949.11671016;40;89;"create_sampling_strahler"
"FR_Loir";1995;6134331.12708232;40;89;"create_sampling_strahler"
"FR_Rhon";1995;837921585753.13;40;89;"create_sampling_strahler"
"FR_Sein";1995;6581203.86273292;40;89;"create_sampling_strahler"
"FR_Adou";1996;2872031.87471798;40;89;"create_sampling_strahler"
"FR_Arto";1996;1295837775998473;40;89;"create_sampling_strahler"
"FR_Bret";1996;12192881.5366;40;89;"create_sampling_strahler"
"FR_Garo";1996;7827733.80062412;40;89;"create_sampling_strahler"
"FR_Loir";1996;4788715.93915819;40;89;"create_sampling_strahler"
"FR_Rhon";1996;794083592818.629;40;89;"create_sampling_strahler"
"FR_Sein";1996;5705582.96308103;40;89;"create_sampling_strahler"
"FR_Adou";1997;3214191.88619109;40;89;"create_sampling_strahler"
"FR_Arto";1997;1540843717636592;40;89;"create_sampling_strahler"
"FR_Bret";1997;13558305.7918858;40;89;"create_sampling_strahler"
"FR_Garo";1997;6913352.25455855;40;89;"create_sampling_strahler"
"FR_Loir";1997;4006041.77065509;40;89;"create_sampling_strahler"
"FR_Rhon";1997;752568112892.551;40;89;"create_sampling_strahler"
"FR_Sein";1997;5132816.03458359;40;89;"create_sampling_strahler"
"FR_Adou";1998;3512264.79014072;40;89;"create_sampling_strahler"
"FR_Arto";1998;1799427196410835;40;89;"create_sampling_strahler"
"FR_Bret";1998;15185093.2864287;40;89;"create_sampling_strahler"
"FR_Garo";1998;6184367.56443138;40;89;"create_sampling_strahler"
"FR_Loir";1998;3610295.41990581;40;89;"create_sampling_strahler"
"FR_Rhon";1998;713250609819.485;40;89;"create_sampling_strahler"
"FR_Sein";1998;4795551.05563833;40;89;"create_sampling_strahler"
"FR_Adou";1999;3757777.48758372;40;89;"create_sampling_strahler"
"FR_Arto";1999;2027783288131225;40;89;"create_sampling_strahler"
"FR_Bret";1999;16628299.997892;40;89;"create_sampling_strahler"
"FR_Garo";1999;5634615.39008421;40;89;"create_sampling_strahler"
"FR_Loir";1999;3505218.75913739;40;89;"create_sampling_strahler"
"FR_Rhon";1999;676013240350.461;40;89;"create_sampling_strahler"
"FR_Sein";1999;4645133.11434195;40;89;"create_sampling_strahler"
"FR_Adou";2000;3946812.55123487;40;89;"create_sampling_strahler"
"FR_Arto";2000;2179850509799608;40;89;"create_sampling_strahler"
"FR_Bret";2000;17338616.3058096;40;89;"create_sampling_strahler"
"FR_Garo";2000;5254404.95020922;40;89;"create_sampling_strahler"
"FR_Loir";2000;3645623.02108335;40;89;"create_sampling_strahler"
"FR_Rhon";2000;640744420521.172;40;89;"create_sampling_strahler"
"FR_Sein";2000;4646290.59017812;40;89;"create_sampling_strahler"
"FR_Adou";2001;4077265.96809244;40;89;"create_sampling_strahler"
"FR_Arto";2001;2236839599371302;40;89;"create_sampling_strahler"
"FR_Bret";2001;16916881.4226452;40;89;"create_sampling_strahler"
"FR_Garo";2001;5032697.81394894;40;89;"create_sampling_strahler"
"FR_Loir";2001;4016500.897818;40;89;"create_sampling_strahler"
"FR_Rhon";2001;607338448752.554;40;89;"create_sampling_strahler"
"FR_Sein";2001;4771778.56764418;40;89;"create_sampling_strahler"
"FR_Adou";2002;4148021.97197824;40;89;"create_sampling_strahler"
"FR_Arto";2002;2220936817831118;40;89;"create_sampling_strahler"
"FR_Bret";2002;15370939.1806665;40;89;"create_sampling_strahler"
"FR_Garo";2002;4959028.21598442;40;89;"create_sampling_strahler"
"FR_Loir";2002;4613743.96498387;40;89;"create_sampling_strahler"
"FR_Rhon";2002;575695188722.183;40;89;"create_sampling_strahler"
"FR_Sein";2002;4997507.48370672;40;89;"create_sampling_strahler"
"FR_Adou";2003;4159798.41145343;40;89;"create_sampling_strahler"
"FR_Arto";2003;2179885299815849;40;89;"create_sampling_strahler"
"FR_Bret";2003;13124649.7005841;40;89;"create_sampling_strahler"
"FR_Garo";2003;5024464.72066906;40;89;"create_sampling_strahler"
"FR_Loir";2003;5421841.7900351;40;89;"create_sampling_strahler"
"FR_Rhon";2003;545719802845.292;40;89;"create_sampling_strahler"
"FR_Sein";2003;5298570.11962582;40;89;"create_sampling_strahler"
"FR_Adou";2004;4116689.51206478;40;89;"create_sampling_strahler"
"FR_Arto";2004;2159650552734566;40;89;"create_sampling_strahler"
"FR_Bret";2004;10755155.4390632;40;89;"create_sampling_strahler"
"FR_Garo";2004;5221461.36509652;40;89;"create_sampling_strahler"
"FR_Loir";2004;6389036.61905929;40;89;"create_sampling_strahler"
"FR_Rhon";2004;517322520764.297;40;89;"create_sampling_strahler"
"FR_Sein";2004;5646666.65414946;40;89;"create_sampling_strahler"
"FR_Adou";2005;4027463.82326481;40;89;"create_sampling_strahler"
"FR_Arto";2005;2187648895688363;40;89;"create_sampling_strahler"
"FR_Bret";2005;8704856.08432044;40;89;"create_sampling_strahler"
"FR_Garo";2005;5542859.95816686;40;89;"create_sampling_strahler"
"FR_Loir";2005;7409473.24331296;40;89;"create_sampling_strahler"
"FR_Rhon";2005;490418427612.158;40;89;"create_sampling_strahler"
"FR_Sein";2005;6009463.66936127;40;89;"create_sampling_strahler"
"FR_Adou";2006;3905735.7950583;40;89;"create_sampling_strahler"
"FR_Arto";2006;2271321916786342;40;89;"create_sampling_strahler"
"FR_Bret";2006;7175089.17234211;40;89;"create_sampling_strahler"
"FR_Garo";2006;5980591.76756248;40;89;"create_sampling_strahler"
"FR_Loir";2006;8329195.37755932;40;89;"create_sampling_strahler"
"FR_Rhon";2006;464927260860.375;40;89;"create_sampling_strahler"
"FR_Sein";2006;6352187.13845743;40;89;"create_sampling_strahler"
"FR_Adou";2007;3768001.1754371;40;89;"create_sampling_strahler"
"FR_Arto";2007;2406206130824666;40;89;"create_sampling_strahler"
"FR_Bret";2007;6184815.15729464;40;89;"create_sampling_strahler"
"FR_Garo";2007;6524785.06105553;40;89;"create_sampling_strahler"
"FR_Loir";2007;8986447.12856295;40;89;"create_sampling_strahler"
"FR_Rhon";2007;440773208447.459;40;89;"create_sampling_strahler"
"FR_Sein";2007;6641184.56789428;40;89;"create_sampling_strahler"
"FR_Adou";2008;3629488.84514279;40;89;"create_sampling_strahler"
"FR_Arto";2008;2589016617166830;40;89;"create_sampling_strahler"
"FR_Bret";2008;5672680.49055072;40;89;"create_sampling_strahler"
"FR_Garo";2008;7163928.11940107;40;89;"create_sampling_strahler"
"FR_Loir";2008;9272410.15807043;40;89;"create_sampling_strahler"
"FR_Rhon";2008;417884703006.943;40;89;"create_sampling_strahler"
"FR_Sein";2008;6848489.96345228;40;89;"create_sampling_strahler"
"FR_Adou";2009;3500371.35347858;40;89;"create_sampling_strahler"
"FR_Arto";2009;2832127614096867;40;89;"create_sampling_strahler"
"FR_Bret";2009;5564840.95231348;40;89;"create_sampling_strahler"
"FR_Garo";2009;7886371.44847628;40;89;"create_sampling_strahler"
"FR_Loir";2009;9175601.82281991;40;89;"create_sampling_strahler"
"FR_Rhon";2009;396194208411.407;40;89;"create_sampling_strahler"
"FR_Sein";2009;6955957.11969257;40;89;"create_sampling_strahler"
"FR_Adou";2010;3385522.46405155;40;89;"create_sampling_strahler"
"FR_Arto";2010;3173836259375223;40;89;"create_sampling_strahler"
"FR_Bret";2010;5796236.27350017;40;89;"create_sampling_strahler"
"FR_Garo";2010;8682841.17977435;40;89;"create_sampling_strahler"
"FR_Loir";2010;8779923.78193852;40;89;"create_sampling_strahler"
"FR_Rhon";2010;375637997333.068;40;89;"create_sampling_strahler"
"FR_Sein";2010;6957604.17931023;40;89;"create_sampling_strahler"
"FR_Adou";2011;3287255.85211784;40;89;"create_sampling_strahler"
"FR_Arto";2011;3680660095713087;40;89;"create_sampling_strahler"
"FR_Bret";2011;6300219.16718877;40;89;"create_sampling_strahler"
"FR_Garo";2011;9549066.57128477;40;89;"create_sampling_strahler"
"FR_Loir";2011;8220972.96946486;40;89;"create_sampling_strahler"
"FR_Rhon";2011;356155922523.718;40;89;"create_sampling_strahler"
"FR_Sein";2011;6859453.72237215;40;89;"create_sampling_strahler"
"FR_Adou";2012;3207637.99024384;40;89;"create_sampling_strahler"
"FR_Arto";2012;4442229868931085;40;89;"create_sampling_strahler"
"FR_Bret";2012;6985968.1707455;40;89;"create_sampling_strahler"
"FR_Garo";2012;10487449.5449481;40;89;"create_sampling_strahler"
"FR_Loir";2012;7632595.55348791;40;89;"create_sampling_strahler"
"FR_Rhon";2012;337691188480.732;40;89;"create_sampling_strahler"
