"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;3.94010060023951e+37;60;38;"create_sampling_random"
"FR_Arto";1990;2953420086064474;60;38;"create_sampling_random"
"FR_Bret";1990;25620079.8672188;60;38;"create_sampling_random"
"FR_Garo";1990;12164227.3475447;60;38;"create_sampling_random"
"FR_Loir";1990;24698033.064059;60;38;"create_sampling_random"
"FR_Rhon";1990;19816370323889.9;60;38;"create_sampling_random"
"FR_Sein";1990;13165488.7507297;60;38;"create_sampling_random"
"FR_Adou";1991;7.46988861561505e+37;60;38;"create_sampling_random"
"FR_Arto";1991;4121109041703323;60;38;"create_sampling_random"
"FR_Bret";1991;19992390.3040631;60;38;"create_sampling_random"
"FR_Garo";1991;11704490.8940721;60;38;"create_sampling_random"
"FR_Loir";1991;15912460.8517425;60;38;"create_sampling_random"
"FR_Rhon";1991;18433427518159.8;60;38;"create_sampling_random"
"FR_Sein";1991;11016370.1456615;60;38;"create_sampling_random"
"FR_Adou";1992;1.40201028487808e+38;60;38;"create_sampling_random"
"FR_Arto";1992;5806602334400466;60;38;"create_sampling_random"
"FR_Bret";1992;15915570.2173814;60;38;"create_sampling_random"
"FR_Garo";1992;11195918.8707225;60;38;"create_sampling_random"
"FR_Loir";1992;10462479.0995456;60;38;"create_sampling_random"
"FR_Rhon";1992;17190579003645.3;60;38;"create_sampling_random"
"FR_Sein";1992;9251249.49877606;60;38;"create_sampling_random"
"FR_Adou";1993;2.56891052876074e+38;60;38;"create_sampling_random"
"FR_Arto";1993;8316799085920001;60;38;"create_sampling_random"
"FR_Bret";1993;13238507.8193326;60;38;"create_sampling_random"
"FR_Garo";1993;10574751.5647288;60;38;"create_sampling_random"
"FR_Loir";1993;7201411.67707517;60;38;"create_sampling_random"
"FR_Rhon";1993;16129041870630.3;60;38;"create_sampling_random"
"FR_Sein";1993;7837181.16795137;60;38;"create_sampling_random"
"FR_Adou";1994;4.52683936459272e+38;60;38;"create_sampling_random"
"FR_Arto";1994;12052028225236756;60;38;"create_sampling_random"
"FR_Bret";1994;11747829.2393281;60;38;"create_sampling_random"
"FR_Garo";1994;9809141.633572;60;38;"create_sampling_random"
"FR_Loir";1994;5318293.41379148;60;38;"create_sampling_random"
"FR_Rhon";1994;15286280745341.9;60;38;"create_sampling_random"
"FR_Sein";1994;6738749.870313;60;38;"create_sampling_random"
"FR_Adou";1995;7.58438511858094e+38;60;38;"create_sampling_random"
"FR_Arto";1995;17297532172709058;60;38;"create_sampling_random"
"FR_Bret";1995;11240000.1465283;60;38;"create_sampling_random"
"FR_Garo";1995;8919329.22917531;60;38;"create_sampling_random"
"FR_Loir";1995;4286305.97603594;60;38;"create_sampling_random"
"FR_Rhon";1995;14689836037897.8;60;38;"create_sampling_random"
"FR_Sein";1995;5917661.35128849;60;38;"create_sampling_random"
"FR_Adou";1996;1.20200185711723e+39;60;38;"create_sampling_random"
"FR_Arto";1996;23728668834428180;60;38;"create_sampling_random"
"FR_Bret";1996;11555970.7790253;60;38;"create_sampling_random"
"FR_Garo";1996;7972188.87360747;60;38;"create_sampling_random"
"FR_Loir";1996;3790921.56872876;60;38;"create_sampling_random"
"FR_Rhon";1996;14356820601135;60;38;"create_sampling_random"
"FR_Sein";1996;5336502.10201309;60;38;"create_sampling_random"
"FR_Adou";1997;1.80232722668535e+39;60;38;"create_sampling_random"
"FR_Arto";1997;29920777058688660;60;38;"create_sampling_random"
"FR_Bret";1997;12547810.2420691;60;38;"create_sampling_random"
"FR_Garo";1997;7055819.68346209;60;38;"create_sampling_random"
"FR_Loir";1997;3653946.03288166;60;38;"create_sampling_random"
"FR_Rhon";1997;14295300645857.3;60;38;"create_sampling_random"
"FR_Sein";1997;4962451.07092604;60;38;"create_sampling_random"
"FR_Adou";1998;2.55830679202032e+39;60;38;"create_sampling_random"
"FR_Arto";1998;33758538754367044;60;38;"create_sampling_random"
"FR_Bret";1998;13992849.7597639;60;38;"create_sampling_random"
"FR_Garo";1998;6250411.15396833;60;38;"create_sampling_random"
"FR_Loir";1998;3771533.93394405;60;38;"create_sampling_random"
"FR_Rhon";1998;14504876166965.3;60;38;"create_sampling_random"
"FR_Sein";1998;4769344.33990545;60;38;"create_sampling_random"
"FR_Adou";1999;3.41990420443804e+39;60;38;"create_sampling_random"
"FR_Arto";1999;34010941530068300;60;38;"create_sampling_random"
"FR_Bret";1999;15505214.7849674;60;38;"create_sampling_random"
"FR_Garo";1999;5610483.78888096;60;38;"create_sampling_random"
"FR_Loir";1999;4068304.56291347;60;38;"create_sampling_random"
"FR_Rhon";1999;14974908042860.8;60;38;"create_sampling_random"
"FR_Sein";1999;4737836.91951083;60;38;"create_sampling_random"
"FR_Adou";2000;4.24601222158539e+39;60;38;"create_sampling_random"
"FR_Arto";2000;31431222251820864;60;38;"create_sampling_random"
"FR_Bret";2000;16543423.6981048;60;38;"create_sampling_random"
"FR_Garo";2000;5162719.68093107;60;38;"create_sampling_random"
"FR_Loir";2000;4466443.57053888;60;38;"create_sampling_random"
"FR_Rhon";2000;15679910588397.2;60;38;"create_sampling_random"
"FR_Sein";2000;4853845.75387524;60;38;"create_sampling_random"
"FR_Adou";2001;4.80245610512741e+39;60;38;"create_sampling_random"
"FR_Arto";2001;27966970660967588;60;38;"create_sampling_random"
"FR_Bret";2001;16598996.3676633;60;38;"create_sampling_random"
"FR_Garo";2001;4913787.34171617;60;38;"create_sampling_random"
"FR_Loir";2001;4873849.0969117;60;38;"create_sampling_random"
"FR_Rhon";2001;16572850333688.6;60;38;"create_sampling_random"
"FR_Sein";2001;5105491.18223224;60;38;"create_sampling_random"
"FR_Adou";2002;4.87126018866656e+39;60;38;"create_sampling_random"
"FR_Arto";2002;25241391185773968;60;38;"create_sampling_random"
"FR_Bret";2002;15485818.3348925;60;38;"create_sampling_random"
"FR_Garo";2002;4860046.54793258;60;38;"create_sampling_random"
"FR_Loir";2002;5196334.91521799;60;38;"create_sampling_random"
"FR_Rhon";2002;17578660483491.7;60;38;"create_sampling_random"
"FR_Sein";2002;5478809.85176937;60;38;"create_sampling_random"
"FR_Adou";2003;4.42333773305709e+39;60;38;"create_sampling_random"
"FR_Arto";2003;23942774039863296;60;38;"create_sampling_random"
"FR_Bret";2003;13473120.9318285;60;38;"create_sampling_random"
"FR_Garo";2003;4993752.96856023;60;38;"create_sampling_random"
"FR_Loir";2003;5367196.19666245;60;38;"create_sampling_random"
"FR_Rhon";2003;18591910313985;60;38;"create_sampling_random"
"FR_Sein";2003;5952874.93974995;60;38;"create_sampling_random"
"FR_Adou";2004;3.66046755761639e+39;60;38;"create_sampling_random"
"FR_Arto";2004;24052671211866856;60;38;"create_sampling_random"
"FR_Bret";2004;11111298.168683;60;38;"create_sampling_random"
"FR_Garo";2004;5304000.01873505;60;38;"create_sampling_random"
"FR_Loir";2004;5372097.38005178;60;38;"create_sampling_random"
"FR_Rhon";2004;19483182340845;60;38;"create_sampling_random"
"FR_Sein";2004;6495669.12105232;60;38;"create_sampling_random"
"FR_Adou";2005;2.85802805699053e+39;60;38;"create_sampling_random"
"FR_Arto";2005;25190075770028656;60;38;"create_sampling_random"
"FR_Bret";2005;8916227.84004946;60;38;"create_sampling_random"
"FR_Garo";2005;5773194.92447159;60;38;"create_sampling_random"
"FR_Loir";2005;5248993.87220467;60;38;"create_sampling_random"
"FR_Rhon";2005;20116841495043.8;60;38;"create_sampling_random"
"FR_Sein";2005;7062751.42746057;60;38;"create_sampling_random"
"FR_Adou";2006;2.19423598580213e+39;60;38;"create_sampling_random"
"FR_Arto";2006;26867898828787256;60;38;"create_sampling_random"
"FR_Bret";2006;7179088.24635072;60;38;"create_sampling_random"
"FR_Garo";2006;6371681.56271037;60;38;"create_sampling_random"
"FR_Loir";2006;5064064.46162222;60;38;"create_sampling_random"
"FR_Rhon";2006;20378026114485.6;60;38;"create_sampling_random"
"FR_Sein";2006;7600679.82815776;60;38;"create_sampling_random"
"FR_Adou";2007;1.71616668891967e+39;60;38;"create_sampling_random"
"FR_Arto";2007;28769946214830692;60;38;"create_sampling_random"
"FR_Bret";2007;5973370.37731583;60;38;"create_sampling_random"
"FR_Garo";2007;7054545.57416905;60;38;"create_sampling_random"
"FR_Loir";2007;4882104.29548179;60;38;"create_sampling_random"
"FR_Rhon";2007;20200693655054.2;60;38;"create_sampling_random"
"FR_Sein";2007;8055617.41261903;60;38;"create_sampling_random"
"FR_Adou";2008;1.39629185488203e+39;60;38;"create_sampling_random"
"FR_Arto";2008;30986151252178188;60;38;"create_sampling_random"
"FR_Bret";2008;5254795.21978082;60;38;"create_sampling_random"
"FR_Garo";2008;7764710.12739936;60;38;"create_sampling_random"
"FR_Loir";2008;4747288.44639814;60;38;"create_sampling_random"
"FR_Rhon";2008;19585329749722.8;60;38;"create_sampling_random"
"FR_Sein";2008;8384846.65789157;60;38;"create_sampling_random"
"FR_Adou";2009;1.18835670123959e+39;60;38;"create_sampling_random"
"FR_Arto";2009;34019593449530248;60;38;"create_sampling_random"
"FR_Bret";2009;4949422.03802581;60;38;"create_sampling_random"
"FR_Garo";2009;8443703.68169881;60;38;"create_sampling_random"
"FR_Loir";2009;4677083.76699928;60;38;"create_sampling_random"
"FR_Rhon";2009;18597838968676.2;60;38;"create_sampling_random"
"FR_Sein";2009;8566676.37454109;60;38;"create_sampling_random"
"FR_Adou";2010;1.05395701997961e+39;60;38;"create_sampling_random"
"FR_Arto";2010;38590843993594432;60;38;"create_sampling_random"
"FR_Bret";2010;4996875.75196377;60;38;"create_sampling_random"
"FR_Garo";2010;9046492.08208757;60;38;"create_sampling_random"
"FR_Loir";2010;4664042.49048576;60;38;"create_sampling_random"
"FR_Rhon";2010;17349590894414.4;60;38;"create_sampling_random"
"FR_Sein";2010;8604363.95528466;60;38;"create_sampling_random"
"FR_Adou";2011;9.69512203504696e+38;60;38;"create_sampling_random"
"FR_Arto";2011;45444625334171976;60;38;"create_sampling_random"
"FR_Bret";2011;5358433.86069523;60;38;"create_sampling_random"
"FR_Garo";2011;9553112.54767765;60;38;"create_sampling_random"
"FR_Loir";2011;4680868.51935826;60;38;"create_sampling_random"
"FR_Rhon";2011;15967368795095;60;38;"create_sampling_random"
"FR_Sein";2011;8522498.52022688;60;38;"create_sampling_random"
"FR_Adou";2012;9.25108316509074e+38;60;38;"create_sampling_random"
"FR_Arto";2012;55303419704660304;60;38;"create_sampling_random"
"FR_Bret";2012;6006740.74225225;60;38;"create_sampling_random"
"FR_Garo";2012;9971104.07460907;60;38;"create_sampling_random"
"FR_Loir";2012;4688119.37695887;60;38;"create_sampling_random"
"FR_Rhon";2012;14565248062863.4;60;38;"create_sampling_random"
"FR_Sein";2012;8357909.97323448;60;38;"create_sampling_random"
