"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;3.37595131106516e+40;40;44;"create_sampling_strahler"
"FR_Arto";1990;1055406283291532;40;44;"create_sampling_strahler"
"FR_Bret";1990;16158572.3732711;40;44;"create_sampling_strahler"
"FR_Garo";1990;8134150.44190315;40;44;"create_sampling_strahler"
"FR_Loir";1990;33075110.113954;40;44;"create_sampling_strahler"
"FR_Rhon";1990;7456737.93452347;40;44;"create_sampling_strahler"
"FR_Sein";1990;19591284.3279598;40;44;"create_sampling_strahler"
"FR_Adou";1991;6.44392458566901e+40;40;44;"create_sampling_strahler"
"FR_Arto";1991;1459580935440531;40;44;"create_sampling_strahler"
"FR_Bret";1991;14816330.7766575;40;44;"create_sampling_strahler"
"FR_Garo";1991;8095693.26874887;40;44;"create_sampling_strahler"
"FR_Loir";1991;22538114.2160488;40;44;"create_sampling_strahler"
"FR_Rhon";1991;6616603.96678699;40;44;"create_sampling_strahler"
"FR_Sein";1991;16047385.1731167;40;44;"create_sampling_strahler"
"FR_Adou";1992;1.23220762713652e+41;40;44;"create_sampling_strahler"
"FR_Arto";1992;1987330230329598;40;44;"create_sampling_strahler"
"FR_Bret";1992;13742202.7267857;40;44;"create_sampling_strahler"
"FR_Garo";1992;8054985.34183157;40;44;"create_sampling_strahler"
"FR_Loir";1992;15472230.6315472;40;44;"create_sampling_strahler"
"FR_Rhon";1992;5878017.64477427;40;44;"create_sampling_strahler"
"FR_Sein";1992;13165533.2813509;40;44;"create_sampling_strahler"
"FR_Adou";1993;2.35178564992784e+41;40;44;"create_sampling_strahler"
"FR_Arto";1993;2620735715042298;40;44;"create_sampling_strahler"
"FR_Bret";1993;13065277.2422773;40;44;"create_sampling_strahler"
"FR_Garo";1993;8011299.80474652;40;44;"create_sampling_strahler"
"FR_Loir";1993;10812901.889054;40;44;"create_sampling_strahler"
"FR_Rhon";1993;5239764.58924475;40;44;"create_sampling_strahler"
"FR_Sein";1993;10849247.138938;40;44;"create_sampling_strahler"
"FR_Adou";1994;4.42895813203207e+41;40;44;"create_sampling_strahler"
"FR_Arto";1994;3306751211899532;40;44;"create_sampling_strahler"
"FR_Bret";1994;12871839.7527462;40;44;"create_sampling_strahler"
"FR_Garo";1994;7965193.70849268;40;44;"create_sampling_strahler"
"FR_Loir";1994;7787706.71283517;40;44;"create_sampling_strahler"
"FR_Rhon";1994;4704058.32594647;40;44;"create_sampling_strahler"
"FR_Sein";1994;9020087.92663012;40;44;"create_sampling_strahler"
"FR_Adou";1995;8.09476798407963e+41;40;44;"create_sampling_strahler"
"FR_Arto";1995;3977841380602069;40;44;"create_sampling_strahler"
"FR_Bret";1995;13196014.7144267;40;44;"create_sampling_strahler"
"FR_Garo";1995;7918188.36180372;40;44;"create_sampling_strahler"
"FR_Loir";1995;5851277.58213348;40;44;"create_sampling_strahler"
"FR_Rhon";1995;4274813.1400313;40;44;"create_sampling_strahler"
"FR_Sein";1995;7611287.95035339;40;44;"create_sampling_strahler"
"FR_Adou";1996;1.41277060224398e+42;40;44;"create_sampling_strahler"
"FR_Arto";1996;4584603100924829;40;44;"create_sampling_strahler"
