"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;135855230187.489;40;70;"create_sampling_strahler"
"FR_Arto";1990;25355412369933316;40;70;"create_sampling_strahler"
"FR_Bret";1990;18603356.0464613;40;70;"create_sampling_strahler"
"FR_Garo";1990;23697446.7422293;40;70;"create_sampling_strahler"
"FR_Loir";1990;18870387.5444225;40;70;"create_sampling_strahler"
"FR_Rhon";1990;10661707.885519;40;70;"create_sampling_strahler"
"FR_Sein";1990;12612211.0018;40;70;"create_sampling_strahler"
"FR_Adou";1991;239447088288.095;40;70;"create_sampling_strahler"
"FR_Arto";1991;25241001049649120;40;70;"create_sampling_strahler"
"FR_Bret";1991;15910847.749521;40;70;"create_sampling_strahler"
"FR_Garo";1991;19788332.7926647;40;70;"create_sampling_strahler"
"FR_Loir";1991;15710267.9209362;40;70;"create_sampling_strahler"
"FR_Rhon";1991;9704585.62029862;40;70;"create_sampling_strahler"
"FR_Sein";1991;11038807.6467046;40;70;"create_sampling_strahler"
"FR_Adou";1992;427590162361.647;40;70;"create_sampling_strahler"
"FR_Arto";1992;25147391627067192;40;70;"create_sampling_strahler"
"FR_Bret";1992;13866877.3040987;40;70;"create_sampling_strahler"
"FR_Garo";1992;16561233.5341553;40;70;"create_sampling_strahler"
"FR_Loir";1992;13137406.5229335;40;70;"create_sampling_strahler"
"FR_Rhon";1992;8831703.45695344;40;70;"create_sampling_strahler"
"FR_Sein";1992;9661303.95695784;40;70;"create_sampling_strahler"
"FR_Adou";1993;777596244117.525;40;70;"create_sampling_strahler"
"FR_Arto";1993;25133592079230916;40;70;"create_sampling_strahler"
"FR_Bret";1993;12590355.4753303;40;70;"create_sampling_strahler"
"FR_Garo";1993;13938432.8439123;40;70;"create_sampling_strahler"
"FR_Loir";1993;11109994.5674918;40;70;"create_sampling_strahler"
"FR_Rhon";1993;8036177.4562497;40;70;"create_sampling_strahler"
"FR_Sein";1993;8460658.99325557;40;70;"create_sampling_strahler"
"FR_Adou";1994;1424694517711.33;40;70;"create_sampling_strahler"
"FR_Arto";1994;25264137694993376;40;70;"create_sampling_strahler"
"FR_Bret";1994;12131162.7625462;40;70;"create_sampling_strahler"
"FR_Garo";1994;11848252.8931752;40;70;"create_sampling_strahler"
"FR_Loir";1994;9570991.41407537;40;70;"create_sampling_strahler"
"FR_Rhon";1994;7313497.6195441;40;70;"create_sampling_strahler"
"FR_Sein";1994;7427296.83502004;40;70;"create_sampling_strahler"
"FR_Adou";1995;2568094544740.75;40;70;"create_sampling_strahler"
"FR_Arto";1995;25578135840631088;40;70;"create_sampling_strahler"
"FR_Bret";1995;12503689.7547353;40;70;"create_sampling_strahler"
"FR_Garo";1995;10221541.9729639;40;70;"create_sampling_strahler"
"FR_Loir";1995;8449560.98909412;40;70;"create_sampling_strahler"
"FR_Rhon";1995;6661307.56781937;40;70;"create_sampling_strahler"
"FR_Sein";1995;6558465.08576253;40;70;"create_sampling_strahler"
"FR_Adou";1996;4438932271767.62;40;70;"create_sampling_strahler"
"FR_Arto";1996;26062558423713716;40;70;"create_sampling_strahler"
"FR_Bret";1996;13704715.7950916;40;70;"create_sampling_strahler"
"FR_Garo";1996;8993282.53441382;40;70;"create_sampling_strahler"
"FR_Loir";1996;7670590.34188448;40;70;"create_sampling_strahler"
"FR_Rhon";1996;6078628.53918679;40;70;"create_sampling_strahler"
"FR_Sein";1996;5854132.91504635;40;70;"create_sampling_strahler"
"FR_Adou";1997;7225358919718.71;40;70;"create_sampling_strahler"
"FR_Arto";1997;26650845153793048;40;70;"create_sampling_strahler"
"FR_Bret";1997;15664404.4617936;40;70;"create_sampling_strahler"
"FR_Garo";1997;8105317.51875407;40;70;"create_sampling_strahler"
"FR_Loir";1997;7162511.47113322;40;70;"create_sampling_strahler"
"FR_Rhon";1997;5564877.09930743;40;70;"create_sampling_strahler"
"FR_Sein";1997;5313559.96880238;40;70;"create_sampling_strahler"
"FR_Adou";1998;10962707079379.5;40;70;"create_sampling_strahler"
"FR_Arto";1998;27259038555783740;40;70;"create_sampling_strahler"
"FR_Bret";1998;18127607.8224721;40;70;"create_sampling_strahler"
"FR_Garo";1998;7508318.91503145;40;70;"create_sampling_strahler"
"FR_Loir";1998;6860820.30866728;40;70;"create_sampling_strahler"
"FR_Rhon";1998;5118981.25468242;40;70;"create_sampling_strahler"
"FR_Sein";1998;4933708.64843913;40;70;"create_sampling_strahler"
"FR_Adou";1999;15348386549656.6;40;70;"create_sampling_strahler"
"FR_Arto";1999;27848110459265632;40;70;"create_sampling_strahler"
"FR_Bret";1999;20537338.0194802;40;70;"create_sampling_strahler"
"FR_Garo";1999;7162320.53140745;40;70;"create_sampling_strahler"
"FR_Loir";1999;6708498.94785414;40;70;"create_sampling_strahler"
"FR_Rhon";1999;4738790.14291125;40;70;"create_sampling_strahler"
"FR_Sein";1999;4709340.11278894;40;70;"create_sampling_strahler"
"FR_Adou";2000;19485482337009;40;70;"create_sampling_strahler"
"FR_Arto";2000;28475147991419340;40;70;"create_sampling_strahler"
"FR_Bret";2000;22085999.749425;40;70;"create_sampling_strahler"
"FR_Garo";2000;7035701.68124746;40;70;"create_sampling_strahler"
"FR_Loir";2000;6655524.35770334;40;70;"create_sampling_strahler"
"FR_Rhon";2000;4420837.25246365;40;70;"create_sampling_strahler"
"FR_Sein";2000;4633686.91759944;40;70;"create_sampling_strahler"
"FR_Adou";2001;21920051809921.7;40;70;"create_sampling_strahler"
"FR_Arto";2001;29294515399228796;40;70;"create_sampling_strahler"
"FR_Bret";2001;22058445.4153294;40;70;"create_sampling_strahler"
"FR_Garo";2001;7102733.73633288;40;70;"create_sampling_strahler"
"FR_Loir";2001;6659059.28394555;40;70;"create_sampling_strahler"
"FR_Rhon";2001;4160407.01591478;40;70;"create_sampling_strahler"
"FR_Sein";2001;4698380.87111817;40;70;"create_sampling_strahler"
"FR_Adou";2002;21497621928651.6;40;70;"create_sampling_strahler"
"FR_Arto";2002;30504592624580056;40;70;"create_sampling_strahler"
"FR_Bret";2002;20288849.2109188;40;70;"create_sampling_strahler"
"FR_Garo";2002;7339948.3177694;40;70;"create_sampling_strahler"
"FR_Loir";2002;6684670.40465092;40;70;"create_sampling_strahler"
"FR_Rhon";2002;3951800.45076615;40;70;"create_sampling_strahler"
"FR_Sein";2002;4891737.80839178;40;70;"create_sampling_strahler"
"FR_Adou";2003;18488171820947.5;40;70;"create_sampling_strahler"
"FR_Arto";2003;32275664337485900;40;70;"create_sampling_strahler"
"FR_Bret";2003;17299072.738793;40;70;"create_sampling_strahler"
"FR_Garo";2003;7721857.51902842;40;70;"create_sampling_strahler"
"FR_Loir";2003;6707773.0107212;40;70;"create_sampling_strahler"
"FR_Rhon";2003;3788696.29563083;40;70;"create_sampling_strahler"
"FR_Sein";2003;5195395.78651276;40;70;"create_sampling_strahler"
"FR_Adou";2004;14431924974079.5;40;70;"create_sampling_strahler"
"FR_Arto";2004;34704887603118000;40;70;"create_sampling_strahler"
"FR_Bret";2004;13951473.952244;40;70;"create_sampling_strahler"
"FR_Garo";2004;8217027.71719644;40;70;"create_sampling_strahler"
"FR_Loir";2004;6714219.21392626;40;70;"create_sampling_strahler"
"FR_Rhon";2004;3664536.22861052;40;70;"create_sampling_strahler"
"FR_Sein";2004;5580597.29825208;40;70;"create_sampling_strahler"
"FR_Adou";2005;10795645286851.3;40;70;"create_sampling_strahler"
"FR_Arto";2005;37829885963024992;40;70;"create_sampling_strahler"
"FR_Bret";2005;10962187.2359861;40;70;"create_sampling_strahler"
"FR_Garo";2005;8786009.06991547;40;70;"create_sampling_strahler"
"FR_Loir";2005;6699589.45442505;40;70;"create_sampling_strahler"
"FR_Rhon";2005;3572897.9333434;40;70;"create_sampling_strahler"
"FR_Sein";2005;6006771.33958601;40;70;"create_sampling_strahler"
"FR_Adou";2006;8166224607291.21;40;70;"create_sampling_strahler"
"FR_Arto";2006;41709695830444184;40;70;"create_sampling_strahler"
"FR_Bret";2006;8674223.95468172;40;70;"create_sampling_strahler"
"FR_Garo";2006;9382695.29203358;40;70;"create_sampling_strahler"
"FR_Loir";2006;6667462.38733413;40;70;"create_sampling_strahler"
"FR_Rhon";2006;3507838.98329183;40;70;"create_sampling_strahler"
"FR_Sein";2006;6425461.37496927;40;70;"create_sampling_strahler"
"FR_Adou";2007;6461610783827.62;40;70;"create_sampling_strahler"
"FR_Arto";2007;46547803135610784;40;70;"create_sampling_strahler"
"FR_Bret";2007;7123785.30241109;40;70;"create_sampling_strahler"
"FR_Garo";2007;9959821.41122351;40;70;"create_sampling_strahler"
"FR_Loir";2007;6627043.44812206;40;70;"create_sampling_strahler"
"FR_Rhon";2007;3464193.59496088;40;70;"create_sampling_strahler"
"FR_Sein";2007;6790711.82738385;40;70;"create_sampling_strahler"
"FR_Adou";2008;5386953573558.12;40;70;"create_sampling_strahler"
"FR_Arto";2008;52800263496018072;40;70;"create_sampling_strahler"
"FR_Bret";2008;6204181.84527961;40;70;"create_sampling_strahler"
"FR_Garo";2008;10477478.0927494;40;70;"create_sampling_strahler"
"FR_Loir";2008;6590278.41490357;40;70;"create_sampling_strahler"
"FR_Rhon";2008;3437792.05322476;40;70;"create_sampling_strahler"
"FR_Sein";2008;7072878.43541212;40;70;"create_sampling_strahler"
"FR_Adou";2009;4682739087457.47;40;70;"create_sampling_strahler"
"FR_Arto";2009;61220948184194704;40;70;"create_sampling_strahler"
"FR_Bret";2009;5783746.24430771;40;70;"create_sampling_strahler"
"FR_Garo";2009;10911612.6272723;40;70;"create_sampling_strahler"
"FR_Loir";2009;6568536.09134964;40;70;"create_sampling_strahler"
"FR_Rhon";2009;3425563.95919172;40;70;"create_sampling_strahler"
"FR_Sein";2009;7269354.37772404;40;70;"create_sampling_strahler"
"FR_Adou";2010;4196387479212.58;40;70;"create_sampling_strahler"
"FR_Arto";2010;72844122773368784;40;70;"create_sampling_strahler"
"FR_Bret";2010;5751365.44096653;40;70;"create_sampling_strahler"
"FR_Garo";2010;11258896.8134188;40;70;"create_sampling_strahler"
"FR_Loir";2010;6569313.77883028;40;70;"create_sampling_strahler"
"FR_Rhon";2010;3425493.57670421;40;70;"create_sampling_strahler"
"FR_Sein";2010;7406529.4560639;40;70;"create_sampling_strahler"
"FR_Adou";2011;3875145320602.49;40;70;"create_sampling_strahler"
"FR_Arto";2011;88942694495392576;40;70;"create_sampling_strahler"
"FR_Bret";2011;6015410.01670196;40;70;"create_sampling_strahler"
"FR_Garo";2011;11535783.0108578;40;70;"create_sampling_strahler"
"FR_Loir";2011;6593956.39962985;40;70;"create_sampling_strahler"
"FR_Rhon";2011;3436420.99163914;40;70;"create_sampling_strahler"
"FR_Sein";2011;7532453.23039518;40;70;"create_sampling_strahler"
"FR_Adou";2012;3723734421443.26;40;70;"create_sampling_strahler"
"FR_Arto";2012;111013718581252528;40;70;"create_sampling_strahler"
"FR_Bret";2012;6484731.52675092;40;70;"create_sampling_strahler"
"FR_Garo";2012;11772217.4777926;40;70;"create_sampling_strahler"
"FR_Loir";2012;6637485.44316468;40;70;"create_sampling_strahler"
"FR_Rhon";2012;3457718.48568167;40;70;"create_sampling_strahler"
"FR_Sein";2012;7704772.99001294;40;70;"create_sampling_strahler"
"FR_Adou";2013;3756927603087.79;40;70;"create_sampling_strahler"
"FR_Arto";2013;140854879104671072;40;70;"create_sampling_strahler"
"FR_Bret";2013;7053821.53097373;40;70;"create_sampling_strahler"
"FR_Garo";2013;12002591.2669176;40;70;"create_sampling_strahler"
"FR_Loir";2013;6690833.03214718;40;70;"create_sampling_strahler"
"FR_Rhon";2013;3488904.4409117;40;70;"create_sampling_strahler"
"FR_Sein";2013;7979454.7611853;40;70;"create_sampling_strahler"
"FR_Adou";2014;3967627376151.45;40;70;"create_sampling_strahler"
"FR_Arto";2014;180784202941449408;40;70;"create_sampling_strahler"
"FR_Bret";2014;7608458.26483582;40;70;"create_sampling_strahler"
"FR_Garo";2014;12256960.8837053;40;70;"create_sampling_strahler"
"FR_Loir";2014;6744472.76700673;40;70;"create_sampling_strahler"
"FR_Rhon";2014;3529277.12606528;40;70;"create_sampling_strahler"
"FR_Sein";2014;8402870.36964318;40;70;"create_sampling_strahler"
"FR_Adou";2015;4312859974545.81;40;70;"create_sampling_strahler"
