"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1844247.67406421;20;29;"create_sampling_strahler"
"FR_Arto";1990;7657295712599.84;20;29;"create_sampling_strahler"
"FR_Bret";1990;27831592.2088139;20;29;"create_sampling_strahler"
"FR_Garo";1990;11717201.0853482;20;29;"create_sampling_strahler"
"FR_Loir";1990;21578869.6871612;20;29;"create_sampling_strahler"
"FR_Rhon";1990;2677958640.16969;20;29;"create_sampling_strahler"
"FR_Sein";1990;20165994.8936459;20;29;"create_sampling_strahler"
"FR_Adou";1991;2144311.46747063;20;29;"create_sampling_strahler"
"FR_Arto";1991;10907477743026.4;20;29;"create_sampling_strahler"
"FR_Bret";1991;22850935.2807726;20;29;"create_sampling_strahler"
"FR_Garo";1991;10810965.4433834;20;29;"create_sampling_strahler"
"FR_Loir";1991;15006409.4602171;20;29;"create_sampling_strahler"
"FR_Rhon";1991;2502420168.13698;20;29;"create_sampling_strahler"
"FR_Sein";1991;17449307.175124;20;29;"create_sampling_strahler"
"FR_Adou";1992;2406447.83184486;20;29;"create_sampling_strahler"
"FR_Arto";1992;15424308558954.2;20;29;"create_sampling_strahler"
"FR_Bret";1992;19106659.5620767;20;29;"create_sampling_strahler"
"FR_Garo";1992;9983548.66675916;20;29;"create_sampling_strahler"
"FR_Loir";1992;10531543.9130674;20;29;"create_sampling_strahler"
"FR_Rhon";1992;2342448788.19896;20;29;"create_sampling_strahler"
"FR_Sein";1992;15112368.8268965;20;29;"create_sampling_strahler"
"FR_Adou";1993;2625179.90395975;20;29;"create_sampling_strahler"
"FR_Arto";1993;21444743197133.6;20;29;"create_sampling_strahler"
"FR_Bret";1993;16620966.0397095;20;29;"create_sampling_strahler"
"FR_Garo";1993;9240451.63757157;20;29;"create_sampling_strahler"
"FR_Loir";1993;7551151.51417603;20;29;"create_sampling_strahler"
"FR_Rhon";1993;2200930415.78186;20;29;"create_sampling_strahler"
"FR_Sein";1993;13121511.6335919;20;29;"create_sampling_strahler"
"FR_Adou";1994;2804138.53648472;20;29;"create_sampling_strahler"
"FR_Arto";1994;28968957790822.5;20;29;"create_sampling_strahler"
"FR_Bret";1994;15314172.519781;20;29;"create_sampling_strahler"
"FR_Garo";1994;8588451.97144495;20;29;"create_sampling_strahler"
"FR_Loir";1994;5606621.83463504;20;29;"create_sampling_strahler"
"FR_Rhon";1994;2081103379.94849;20;29;"create_sampling_strahler"
"FR_Sein";1994;11449936.9979107;20;29;"create_sampling_strahler"
"FR_Adou";1995;2950455.43637518;20;29;"create_sampling_strahler"
"FR_Arto";1995;37602236079298.2;20;29;"create_sampling_strahler"
"FR_Bret";1995;15061677.7293602;20;29;"create_sampling_strahler"
"FR_Garo";1995;8034115.38267016;20;29;"create_sampling_strahler"
"FR_Loir";1995;4363250.54665488;20;29;"create_sampling_strahler"
"FR_Rhon";1995;1985968626.99612;20;29;"create_sampling_strahler"
"FR_Sein";1995;10073898.9395045;20;29;"create_sampling_strahler"
"FR_Adou";1996;3070400.44608538;20;29;"create_sampling_strahler"
"FR_Arto";1996;46550854693872.9;20;29;"create_sampling_strahler"
"FR_Bret";1996;15723826.810851;20;29;"create_sampling_strahler"
"FR_Garo";1996;7582857.13286156;20;29;"create_sampling_strahler"
"FR_Loir";1996;3590728.69774896;20;29;"create_sampling_strahler"
"FR_Rhon";1996;1917975267.62124;20;29;"create_sampling_strahler"
"FR_Sein";1996;8970303.17061145;20;29;"create_sampling_strahler"
"FR_Adou";1997;3168195.05824994;20;29;"create_sampling_strahler"
"FR_Arto";1997;54859528451046.9;20;29;"create_sampling_strahler"
"FR_Bret";1997;17101621.7266085;20;29;"create_sampling_strahler"
"FR_Garo";1997;7238276.83027698;20;29;"create_sampling_strahler"
"FR_Loir";1997;3138855.3717786;20;29;"create_sampling_strahler"
"FR_Rhon";1997;1878847605.94694;20;29;"create_sampling_strahler"
"FR_Sein";1997;8115604.00316576;20;29;"create_sampling_strahler"
"FR_Adou";1998;3246751.05217557;20;29;"create_sampling_strahler"
"FR_Arto";1998;61769099752481.8;20;29;"create_sampling_strahler"
"FR_Bret";1998;18838619.4967978;20;29;"create_sampling_strahler"
"FR_Garo";1998;7001655.78419862;20;29;"create_sampling_strahler"
"FR_Loir";1998;2913855.95778077;20;29;"create_sampling_strahler"
"FR_Rhon";1998;1869419933.15752;20;29;"create_sampling_strahler"
"FR_Sein";1998;7485676.48535764;20;29;"create_sampling_strahler"
"FR_Adou";1999;3308458.42732221;20;29;"create_sampling_strahler"
"FR_Arto";1999;66933941224084.7;20;29;"create_sampling_strahler"
"FR_Bret";1999;20355135.5712723;20;29;"create_sampling_strahler"
"FR_Garo";1999;6871520.96828562;20;29;"create_sampling_strahler"
"FR_Loir";1999;2858942.33199178;20;29;"create_sampling_strahler"
"FR_Rhon";1999;1889348608.66485;20;29;"create_sampling_strahler"
"FR_Sein";1999;7056051.27333276;20;29;"create_sampling_strahler"
"FR_Adou";2000;3355221.63253759;20;29;"create_sampling_strahler"
"FR_Arto";2000;70362606608915.8;20;29;"create_sampling_strahler"
"FR_Bret";2000;20951529.6811847;20;29;"create_sampling_strahler"
"FR_Garo";2000;6843162.64313629;20;29;"create_sampling_strahler"
"FR_Loir";2000;2939531.81958456;20;29;"create_sampling_strahler"
"FR_Rhon";2000;1936596728.59622;20;29;"create_sampling_strahler"
"FR_Sein";2000;6801807.43992027;20;29;"create_sampling_strahler"
"FR_Adou";2001;3388097.17481683;20;29;"create_sampling_strahler"
"FR_Arto";2001;72197380730686.4;20;29;"create_sampling_strahler"
"FR_Bret";2001;20129717.6669285;20;29;"create_sampling_strahler"
"FR_Garo";2001;6908055.13412329;20;29;"create_sampling_strahler"
"FR_Loir";2001;3131991.10376675;20;29;"create_sampling_strahler"
"FR_Rhon";2001;2006663199.0762;20;29;"create_sampling_strahler"
"FR_Sein";2001;6696616.05312844;20;29;"create_sampling_strahler"
"FR_Adou";2002;3407164.24907474;20;29;"create_sampling_strahler"
"FR_Arto";2002;72559096652794.5;20;29;"create_sampling_strahler"
"FR_Bret";2002;17922308.8266574;20;29;"create_sampling_strahler"
"FR_Garo";2002;7053319.30961598;20;29;"create_sampling_strahler"
"FR_Loir";2002;3414805.67859051;20;29;"create_sampling_strahler"
"FR_Rhon";2002;2091683549.75114;20;29;"create_sampling_strahler"
"FR_Sein";2002;6710882.04006899;20;29;"create_sampling_strahler"
"FR_Adou";2003;3412012.10329836;20;29;"create_sampling_strahler"
"FR_Arto";2003;71585664023206.8;20;29;"create_sampling_strahler"
"FR_Bret";2003;14896355.6109727;20;29;"create_sampling_strahler"
"FR_Garo";2003;7261633.75749605;20;29;"create_sampling_strahler"
"FR_Loir";2003;3762009.28751123;20;29;"create_sampling_strahler"
"FR_Rhon";2003;2179763727.85926;20;29;"create_sampling_strahler"
"FR_Sein";2003;6809571.55723336;20;29;"create_sampling_strahler"
"FR_Adou";2004;3403011.74143827;20;29;"create_sampling_strahler"
"FR_Arto";2004;69606622427624.4;20;29;"create_sampling_strahler"
"FR_Bret";2004;11797391.180092;20;29;"create_sampling_strahler"
"FR_Garo";2004;7512198.16979326;20;29;"create_sampling_strahler"
"FR_Loir";2004;4139800.43495953;20;29;"create_sampling_strahler"
"FR_Rhon";2004;2255138961.30223;20;29;"create_sampling_strahler"
"FR_Sein";2004;6950988.45198006;20;29;"create_sampling_strahler"
"FR_Adou";2005;3383242.01457242;20;29;"create_sampling_strahler"
"FR_Arto";2005;67272929998110.4;20;29;"create_sampling_strahler"
"FR_Bret";2005;9168773.87902161;20;29;"create_sampling_strahler"
"FR_Garo";2005;7783260.44004694;20;29;"create_sampling_strahler"
"FR_Loir";2005;4507654.48113724;20;29;"create_sampling_strahler"
"FR_Rhon";2005;2299780901.56361;20;29;"create_sampling_strahler"
"FR_Sein";2005;7088121.66769883;20;29;"create_sampling_strahler"
"FR_Adou";2006;3360108.76801025;20;29;"create_sampling_strahler"
