"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.20769721745531e+44;60;52;"create_sampling_random"
"FR_Arto";1990;261812926977400;60;52;"create_sampling_random"
"FR_Bret";1990;18057556.2865118;60;52;"create_sampling_random"
"FR_Garo";1990;13329795.2926336;60;52;"create_sampling_random"
"FR_Loir";1990;15821319.6885701;60;52;"create_sampling_random"
"FR_Rhon";1990;5049183.53852551;60;52;"create_sampling_random"
"FR_Sein";1990;30745664.7970617;60;52;"create_sampling_random"
"FR_Adou";1991;2.4086161484041e+44;60;52;"create_sampling_random"
"FR_Arto";1991;312009133358316;60;52;"create_sampling_random"
"FR_Bret";1991;14832056.2249475;60;52;"create_sampling_random"
"FR_Garo";1991;12317962.081041;60;52;"create_sampling_random"
"FR_Loir";1991;11686392.6623084;60;52;"create_sampling_random"
"FR_Rhon";1991;4953177.07954839;60;52;"create_sampling_random"
"FR_Sein";1991;20622204.5118295;60;52;"create_sampling_random"
"FR_Adou";1992;4.75665380721795e+44;60;52;"create_sampling_random"
"FR_Arto";1992;362298661968170;60;52;"create_sampling_random"
"FR_Bret";1992;12453688.649147;60;52;"create_sampling_random"
"FR_Garo";1992;11370050.8014421;60;52;"create_sampling_random"
"FR_Loir";1992;8696090.79912933;60;52;"create_sampling_random"
"FR_Rhon";1992;4858244.61543592;60;52;"create_sampling_random"
"FR_Sein";1992;13980497.944448;60;52;"create_sampling_random"
"FR_Adou";1993;9.19768134872902e+44;60;52;"create_sampling_random"
"FR_Arto";1993;401594680188480;60;52;"create_sampling_random"
"FR_Bret";1993;10971476.6411429;60;52;"create_sampling_random"
"FR_Garo";1993;10475750.9357608;60;52;"create_sampling_random"
"FR_Loir";1993;6584551.35778129;60;52;"create_sampling_random"
"FR_Rhon";1993;4764483.14804227;60;52;"create_sampling_random"
"FR_Sein";1993;9718052.77451582;60;52;"create_sampling_random"
"FR_Adou";1994;1.72283758867442e+45;60;52;"create_sampling_random"
"FR_Arto";1994;423496197319786;60;52;"create_sampling_random"
"FR_Bret";1994;10367215.2400644;60;52;"create_sampling_random"
"FR_Garo";1994;9633044.66075154;60;52;"create_sampling_random"
"FR_Loir";1994;5130134.78931012;60;52;"create_sampling_random"
"FR_Rhon";1994;4671648.34953924;60;52;"create_sampling_random"
