"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.04888433207327e+57;100;36;"create_sampling_strahler"
"FR_Arto";1990;160479258268732928;100;36;"create_sampling_strahler"
"FR_Bret";1990;19590841.6692478;100;36;"create_sampling_strahler"
"FR_Garo";1990;15013109.10342;100;36;"create_sampling_strahler"
"FR_Loir";1990;31190266.7627231;100;36;"create_sampling_strahler"
"FR_Rhon";1990;18448749801921;100;36;"create_sampling_strahler"
"FR_Sein";1990;20543248.8147022;100;36;"create_sampling_strahler"
"FR_Adou";1991;1.58491052445218e+57;100;36;"create_sampling_strahler"
"FR_Arto";1991;155417787756425216;100;36;"create_sampling_strahler"
"FR_Bret";1991;16684251.6933965;100;36;"create_sampling_strahler"
"FR_Garo";1991;14011016.4237012;100;36;"create_sampling_strahler"
"FR_Loir";1991;21312447.3398159;100;36;"create_sampling_strahler"
"FR_Rhon";1991;17901751053017.6;100;36;"create_sampling_strahler"
"FR_Sein";1991;16444855.9198697;100;36;"create_sampling_strahler"
"FR_Adou";1992;2.4708851078296e+57;100;36;"create_sampling_strahler"
"FR_Arto";1992;151226872812091552;100;36;"create_sampling_strahler"
"FR_Bret";1992;14488921.6848243;100;36;"create_sampling_strahler"
"FR_Garo";1992;13019933.3433059;100;36;"create_sampling_strahler"
"FR_Loir";1992;14746829.278464;100;36;"create_sampling_strahler"
"FR_Rhon";1992;17372108098611.3;100;36;"create_sampling_strahler"
"FR_Sein";1992;13218870.5360732;100;36;"create_sampling_strahler"
"FR_Adou";1993;4.07040792563684e+57;100;36;"create_sampling_strahler"
"FR_Arto";1993;148379739654609440;100;36;"create_sampling_strahler"
"FR_Bret";1993;13127265.8700346;100;36;"create_sampling_strahler"
"FR_Garo";1993;11991317.2614783;100;36;"create_sampling_strahler"
"FR_Loir";1993;10502011.7131564;100;36;"create_sampling_strahler"
"FR_Rhon";1993;16860431241818.1;100;36;"create_sampling_strahler"
"FR_Sein";1993;10731461.4236786;100;36;"create_sampling_strahler"
"FR_Adou";1994;7.08906884923003e+57;100;36;"create_sampling_strahler"
"FR_Arto";1994;146793709137882880;100;36;"create_sampling_strahler"
"FR_Bret";1994;12645659.859112;100;36;"create_sampling_strahler"
"FR_Garo";1994;10908042.0055492;100;36;"create_sampling_strahler"
"FR_Loir";1994;7826815.20691375;100;36;"create_sampling_strahler"
"FR_Rhon";1994;16367373037926.8;100;36;"create_sampling_strahler"
