"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;3.5693072253513e+47;80;25;"create_sampling_random"
"FR_Arto";1990;10614177282684294;80;25;"create_sampling_random"
"FR_Bret";1990;15722463.8299824;80;25;"create_sampling_random"
"FR_Garo";1990;14339275.7215464;80;25;"create_sampling_random"
"FR_Loir";1990;20280384.8489921;80;25;"create_sampling_random"
"FR_Rhon";1990;8727441002.75123;80;25;"create_sampling_random"
"FR_Sein";1990;20544247.19689;80;25;"create_sampling_random"
"FR_Adou";1991;4.66086031277986e+47;80;25;"create_sampling_random"
"FR_Arto";1991;11578902832940554;80;25;"create_sampling_random"
"FR_Bret";1991;13717183.4023636;80;25;"create_sampling_random"
"FR_Garo";1991;13249442.6197503;80;25;"create_sampling_random"
"FR_Loir";1991;15188076.4182569;80;25;"create_sampling_random"
"FR_Rhon";1991;6540981094.34768;80;25;"create_sampling_random"
"FR_Sein";1991;16896160.0186882;80;25;"create_sampling_random"
"FR_Adou";1992;6.22864547140677e+47;80;25;"create_sampling_random"
"FR_Arto";1992;12712693917011312;80;25;"create_sampling_random"
"FR_Bret";1992;12202065.3641698;80;25;"create_sampling_random"
"FR_Garo";1992;12218815.0350989;80;25;"create_sampling_random"
"FR_Loir";1992;11406257.0527116;80;25;"create_sampling_random"
"FR_Rhon";1992;4952011828.82102;80;25;"create_sampling_random"
"FR_Sein";1992;13904841.5534345;80;25;"create_sampling_random"
"FR_Adou";1993;8.71849771164739e+47;80;25;"create_sampling_random"
"FR_Arto";1993;14105639518637382;80;25;"create_sampling_random"
"FR_Bret";1993;11321245.1085086;80;25;"create_sampling_random"
"FR_Garo";1993;11224504.4484187;80;25;"create_sampling_random"
"FR_Loir";1993;8632039.7107741;80;25;"create_sampling_random"
"FR_Rhon";1993;3836909868.89039;80;25;"create_sampling_random"
"FR_Sein";1993;11470882.7890675;80;25;"create_sampling_random"
"FR_Adou";1994;1.29478872165599e+48;80;25;"create_sampling_random"
"FR_Arto";1994;15784163874621780;80;25;"create_sampling_random"
"FR_Bret";1994;11163959.939762;80;25;"create_sampling_random"
"FR_Garo";1994;10260502.9891098;80;25;"create_sampling_random"
"FR_Loir";1994;6631260.76724913;80;25;"create_sampling_random"
"FR_Rhon";1994;3084610110.81997;80;25;"create_sampling_random"
"FR_Sein";1994;9519640.75104612;80;25;"create_sampling_random"
"FR_Adou";1995;2.02926705329553e+48;80;25;"create_sampling_random"
"FR_Arto";1995;17658234905984218;80;25;"create_sampling_random"
"FR_Bret";1995;11791129.3604019;80;25;"create_sampling_random"
"FR_Garo";1995;9340845.95729496;80;25;"create_sampling_random"
"FR_Loir";1995;5220587.68835583;80;25;"create_sampling_random"
"FR_Rhon";1995;2602477211.41777;80;25;"create_sampling_random"
"FR_Sein";1995;7991825.93123923;80;25;"create_sampling_random"
"FR_Adou";1996;3.27387570231955e+48;80;25;"create_sampling_random"
"FR_Arto";1996;19515655153519404;80;25;"create_sampling_random"
"FR_Bret";1996;13247063.9322555;80;25;"create_sampling_random"
"FR_Garo";1996;8494125.29757648;80;25;"create_sampling_random"
"FR_Loir";1996;4258331.95914028;80;25;"create_sampling_random"
"FR_Rhon";1996;2320676148.31411;80;25;"create_sampling_random"
"FR_Sein";1996;6836563.21481027;80;25;"create_sampling_random"
"FR_Adou";1997;5.22510199292843e+48;80;25;"create_sampling_random"
"FR_Arto";1997;21081576301175316;80;25;"create_sampling_random"
"FR_Bret";1997;15501259.3211794;80;25;"create_sampling_random"
"FR_Garo";1997;7753678.32200408;80;25;"create_sampling_random"
"FR_Loir";1997;3639166.04559271;80;25;"create_sampling_random"
"FR_Rhon";1997;2190884847.10915;80;25;"create_sampling_random"
"FR_Sein";1997;6008558.94155287;80;25;"create_sampling_random"
"FR_Adou";1998;7.87891565816269e+48;80;25;"create_sampling_random"
"FR_Arto";1998;22124210804115452;80;25;"create_sampling_random"
"FR_Bret";1998;18309537.7965523;80;25;"create_sampling_random"
"FR_Garo";1998;7148435.81086393;80;25;"create_sampling_random"
"FR_Loir";1998;3290232.01348;80;25;"create_sampling_random"
"FR_Rhon";1998;2181325118.46639;80;25;"create_sampling_random"
"FR_Sein";1998;5468738.19006896;80;25;"create_sampling_random"
"FR_Adou";1999;1.07632229092965e+49;80;25;"create_sampling_random"
"FR_Arto";1999;22549477024826452;80;25;"create_sampling_random"
"FR_Bret";1999;21071150.4233584;80;25;"create_sampling_random"
"FR_Garo";1999;6697695.28332578;80;25;"create_sampling_random"
"FR_Loir";1999;3167579.3147824;80;25;"create_sampling_random"
"FR_Rhon";1999;2270212910.4152;80;25;"create_sampling_random"
"FR_Sein";1999;5186328.40533479;80;25;"create_sampling_random"
"FR_Adou";2000;1.29405129415228e+49;80;25;"create_sampling_random"
"FR_Arto";2000;22439329963913308;80;25;"create_sampling_random"
"FR_Bret";2000;22879139.9065906;80;25;"create_sampling_random"
"FR_Garo";2000;6410167.24140838;80;25;"create_sampling_random"
