"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;3.54677227648464e+36;20;51;"create_sampling_random"
"FR_Arto";1990;28101242.9560496;20;51;"create_sampling_random"
"FR_Bret";1990;16502149.5464671;20;51;"create_sampling_random"
"FR_Garo";1990;18285345.718454;20;51;"create_sampling_random"
"FR_Loir";1990;11594610.2533534;20;51;"create_sampling_random"
"FR_Rhon";1990;3.05194405829251e+25;20;51;"create_sampling_random"
"FR_Sein";1990;14229735.7179774;20;51;"create_sampling_random"
"FR_Adou";1991;6.58892656617714e+36;20;51;"create_sampling_random"
"FR_Arto";1991;31725695.0303007;20;51;"create_sampling_random"
"FR_Bret";1991;15409618.5802752;20;51;"create_sampling_random"
"FR_Garo";1991;15583155.2017404;20;51;"create_sampling_random"
"FR_Loir";1991;9681519.16767027;20;51;"create_sampling_random"
"FR_Rhon";1991;2.94081959800686e+25;20;51;"create_sampling_random"
"FR_Sein";1991;12174366.6813126;20;51;"create_sampling_random"
"FR_Adou";1992;1.20447773660301e+37;20;51;"create_sampling_random"
"FR_Arto";1992;35408852.6284176;20;51;"create_sampling_random"
"FR_Bret";1992;14507475.2062082;20;51;"create_sampling_random"
"FR_Garo";1992;13271931.5214868;20;51;"create_sampling_random"
"FR_Loir";1992;8106515.89517846;20;51;"create_sampling_random"
"FR_Rhon";1992;2.83567953654391e+25;20;51;"create_sampling_random"
"FR_Sein";1992;10420596.7851297;20;51;"create_sampling_random"
"FR_Adou";1993;2.14782151895339e+37;20;51;"create_sampling_random"
"FR_Arto";1993;38755454.0799828;20;51;"create_sampling_random"
"FR_Bret";1993;13900960.0689148;20;51;"create_sampling_random"
"FR_Garo";1993;11298587.5039232;20;51;"create_sampling_random"
"FR_Loir";1993;6832953.81860147;20;51;"create_sampling_random"
"FR_Rhon";1993;2.73816466623017e+25;20;51;"create_sampling_random"
"FR_Sein";1993;8936673.37988217;20;51;"create_sampling_random"
"FR_Adou";1994;3.76154772352413e+37;20;51;"create_sampling_random"
