"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2.79833686218118e+48;40;11;"create_sampling_strahler"
"FR_Arto";1990;909365.314458026;40;11;"create_sampling_strahler"
"FR_Bret";1990;13489693.1466829;40;11;"create_sampling_strahler"
"FR_Garo";1990;15078217.7241943;40;11;"create_sampling_strahler"
"FR_Loir";1990;16553522.0533804;40;11;"create_sampling_strahler"
"FR_Rhon";1990;4362304.4963717;40;11;"create_sampling_strahler"
"FR_Sein";1990;21277344.8736337;40;11;"create_sampling_strahler"
"FR_Adou";1991;4.27853229363052e+48;40;11;"create_sampling_strahler"
"FR_Arto";1991;862612.14979872;40;11;"create_sampling_strahler"
"FR_Bret";1991;12134713.145103;40;11;"create_sampling_strahler"
"FR_Garo";1991;14065107.1038573;40;11;"create_sampling_strahler"
"FR_Loir";1991;12607906.5019214;40;11;"create_sampling_strahler"
"FR_Rhon";1991;4379751.70562463;40;11;"create_sampling_strahler"
"FR_Sein";1991;16951761.0354286;40;11;"create_sampling_strahler"
"FR_Adou";1992;6.65709313263182e+48;40;11;"create_sampling_strahler"
"FR_Arto";1992;810020.601901818;40;11;"create_sampling_strahler"
"FR_Bret";1992;11094426.2703862;40;11;"create_sampling_strahler"
"FR_Garo";1992;13096881.3628719;40;11;"create_sampling_strahler"
"FR_Loir";1992;9682178.35021531;40;11;"create_sampling_strahler"
"FR_Rhon";1992;4397116.3198335;40;11;"create_sampling_strahler"
"FR_Sein";1992;13427426.5334345;40;11;"create_sampling_strahler"
"FR_Adou";1993;1.06863983031317e+49;40;11;"create_sampling_strahler"
"FR_Arto";1993;755274.897096596;40;11;"create_sampling_strahler"
"FR_Bret";1993;10504106.8612261;40;11;"create_sampling_strahler"
"FR_Garo";1993;12150167.0675643;40;11;"create_sampling_strahler"
"FR_Loir";1993;7578828.31686781;40;11;"create_sampling_strahler"
"FR_Rhon";1993;4414398.33846925;40;11;"create_sampling_strahler"
"FR_Sein";1993;10519248.1997435;40;11;"create_sampling_strahler"
"FR_Adou";1994;1.7722538000032e+49;40;11;"create_sampling_strahler"
"FR_Arto";1994;703132.313949752;40;11;"create_sampling_strahler"
"FR_Bret";1994;10455394.5993488;40;11;"create_sampling_strahler"
"FR_Garo";1994;11215030.00274;40;11;"create_sampling_strahler"
"FR_Loir";1994;6117219.84618371;40;11;"create_sampling_strahler"
"FR_Rhon";1994;4431598.98214602;40;11;"create_sampling_strahler"
"FR_Sein";1994;8142179.30493421;40;11;"create_sampling_strahler"
"FR_Adou";1995;2.9972346670231e+49;40;11;"create_sampling_strahler"
"FR_Arto";1995;657962.689821922;40;11;"create_sampling_strahler"
"FR_Bret";1995;10999327.9854235;40;11;"create_sampling_strahler"
"FR_Garo";1995;10299406.8915141;40;11;"create_sampling_strahler"
"FR_Loir";1995;5141759.05314388;40;11;"create_sampling_strahler"
"FR_Rhon";1995;4448720.34708188;40;11;"create_sampling_strahler"
"FR_Sein";1995;6265326.65326571;40;11;"create_sampling_strahler"
"FR_Adou";1996;5.0551179503139e+49;40;11;"create_sampling_strahler"
"FR_Arto";1996;622729.780051194;40;11;"create_sampling_strahler"
"FR_Bret";1996;12141490.0170522;40;11;"create_sampling_strahler"
"FR_Garo";1996;9426061.9862672;40;11;"create_sampling_strahler"
"FR_Loir";1996;4530047.54209475;40;11;"create_sampling_strahler"
"FR_Rhon";1996;4465764.84721139;40;11;"create_sampling_strahler"
"FR_Sein";1996;4861474.31037405;40;11;"create_sampling_strahler"
"FR_Adou";1997;8.29193993833747e+49;40;11;"create_sampling_strahler"
"FR_Arto";1997;598794.009119509;40;11;"create_sampling_strahler"
"FR_Bret";1997;13792302.7729874;40;11;"create_sampling_strahler"
"FR_Garo";1997;8624908.91491738;40;11;"create_sampling_strahler"
