"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2.68328924295039e+41;100;33;"create_sampling_random"
"FR_Arto";1990;5805785539254366;100;33;"create_sampling_random"
"FR_Bret";1990;17847027.945569;100;33;"create_sampling_random"
"FR_Garo";1990;10183793.4086248;100;33;"create_sampling_random"
"FR_Loir";1990;17983495.7313555;100;33;"create_sampling_random"
"FR_Rhon";1990;9964592.51979477;100;33;"create_sampling_random"
"FR_Sein";1990;34443111.470966;100;33;"create_sampling_random"
"FR_Adou";1991;4.34790731089483e+41;100;33;"create_sampling_random"
"FR_Arto";1991;6054933103144148;100;33;"create_sampling_random"
"FR_Bret";1991;14718326.4300149;100;33;"create_sampling_random"
"FR_Garo";1991;10111223.0600077;100;33;"create_sampling_random"
"FR_Loir";1991;13815014.802236;100;33;"create_sampling_random"
"FR_Rhon";1991;9330685.95944592;100;33;"create_sampling_random"
"FR_Sein";1991;25275565.3634321;100;33;"create_sampling_random"
"FR_Adou";1992;7.19228363196601e+41;100;33;"create_sampling_random"
"FR_Arto";1992;6391086329696454;100;33;"create_sampling_random"
"FR_Bret";1992;12432163.6276315;100;33;"create_sampling_random"
"FR_Garo";1992;9974772.81421076;100;33;"create_sampling_random"
"FR_Loir";1992;10698970.2995764;100;33;"create_sampling_random"
"FR_Rhon";1992;8737116.95385906;100;33;"create_sampling_random"
"FR_Sein";1992;18677612.6847426;100;33;"create_sampling_random"
"FR_Adou";1993;1.23411986171301e+42;100;33;"create_sampling_random"
"FR_Arto";1993;6917359121573782;100;33;"create_sampling_random"
"FR_Bret";1993;11061673.3927468;100;33;"create_sampling_random"
"FR_Garo";1993;9705442.95016119;100;33;"create_sampling_random"
"FR_Loir";1993;8441892.04157671;100;33;"create_sampling_random"
"FR_Rhon";1993;8185752.78145741;100;33;"create_sampling_random"
"FR_Sein";1993;14029827.5436977;100;33;"create_sampling_random"
"FR_Adou";1994;2.19799236744116e+42;100;33;"create_sampling_random"
"FR_Arto";1994;7734015165819984;100;33;"create_sampling_random"
"FR_Bret";1994;10614519.3738171;100;33;"create_sampling_random"
"FR_Garo";1994;9261035.36840499;100;33;"create_sampling_random"
"FR_Loir";1994;6861572.47596998;100;33;"create_sampling_random"
"FR_Rhon";1994;7678259.07498773;100;33;"create_sampling_random"
"FR_Sein";1994;10823066.4146359;100;33;"create_sampling_random"
"FR_Adou";1995;3.99159880634987e+42;100;33;"create_sampling_random"
"FR_Arto";1995;8887635376976362;100;33;"create_sampling_random"
"FR_Bret";1995;11097079.2074227;100;33;"create_sampling_random"
"FR_Garo";1995;8652908.41166328;100;33;"create_sampling_random"
"FR_Loir";1995;5796653.16300826;100;33;"create_sampling_random"
"FR_Rhon";1995;7215186.39194054;100;33;"create_sampling_random"
"FR_Sein";1995;8652552.31288642;100;33;"create_sampling_random"
"FR_Adou";1996;7.16598114324672e+42;100;33;"create_sampling_random"
"FR_Arto";1996;10297218235518636;100;33;"create_sampling_random"
"FR_Bret";1996;12545536.9611318;100;33;"create_sampling_random"
"FR_Garo";1996;7946156.39811543;100;33;"create_sampling_random"
"FR_Loir";1996;5116784.78583772;100;33;"create_sampling_random"
"FR_Rhon";1996;6795534.210886;100;33;"create_sampling_random"
"FR_Sein";1996;7214794.08050387;100;33;"create_sampling_random"
"FR_Adou";1997;1.22618682240473e+43;100;33;"create_sampling_random"
"FR_Arto";1997;11697854911957566;100;33;"create_sampling_random"
"FR_Bret";1997;14961453.3471378;100;33;"create_sampling_random"
"FR_Garo";1997;7235053.73020118;100;33;"create_sampling_random"
"FR_Loir";1997;4723903.29696082;100;33;"create_sampling_random"
"FR_Rhon";1997;6416799.17430102;100;33;"create_sampling_random"
"FR_Sein";1997;6294052.86167641;100;33;"create_sampling_random"
"FR_Adou";1998;1.92731692810012e+43;100;33;"create_sampling_random"
"FR_Arto";1998;12713775197505154;100;33;"create_sampling_random"
"FR_Bret";1998;18129374.8143717;100;33;"create_sampling_random"
"FR_Garo";1998;6610904.26243221;100;33;"create_sampling_random"
"FR_Loir";1998;4546805.00958528;100;33;"create_sampling_random"
"FR_Rhon";1998;6075441.57878172;100;33;"create_sampling_random"
"FR_Sein";1998;5742861.2028513;100;33;"create_sampling_random"
"FR_Adou";1999;2.68715170172861e+43;100;33;"create_sampling_random"
"FR_Arto";1999;13101348508485976;100;33;"create_sampling_random"
"FR_Bret";1999;21390252.2323991;100;33;"create_sampling_random"
"FR_Garo";1999;6140543.68035836;100;33;"create_sampling_random"
"FR_Loir";1999;4533163.57042381;100;33;"create_sampling_random"
"FR_Rhon";1999;5767567.24425203;100;33;"create_sampling_random"
"FR_Sein";1999;5462698.67876582;100;33;"create_sampling_random"
"FR_Adou";2000;3.2262361022568e+43;100;33;"create_sampling_random"
"FR_Arto";2000;12960628715331514;100;33;"create_sampling_random"
"FR_Bret";2000;23635229.5314142;100;33;"create_sampling_random"
"FR_Garo";2000;5861381.4637555;100;33;"create_sampling_random"
"FR_Loir";2000;4641939.00681782;100;33;"create_sampling_random"
"FR_Rhon";2000;5489540.40574742;100;33;"create_sampling_random"
"FR_Sein";2000;5388023.70392788;100;33;"create_sampling_random"
"FR_Adou";2001;3.27954809802745e+43;100;33;"create_sampling_random"
"FR_Arto";2001;12679087363743768;100;33;"create_sampling_random"
"FR_Bret";2001;23799479.8369226;100;33;"create_sampling_random"
"FR_Garo";2001;5786771.82974244;100;33;"create_sampling_random"
"FR_Loir";2001;4837837.2531607;100;33;"create_sampling_random"
"FR_Rhon";2001;5238297.94041949;100;33;"create_sampling_random"
"FR_Sein";2001;5474353.83906217;100;33;"create_sampling_random"
"FR_Adou";2002;2.83972401014375e+43;100;33;"create_sampling_random"
"FR_Arto";2002;12684490333668770;100;33;"create_sampling_random"
"FR_Bret";2002;21620217.7307988;100;33;"create_sampling_random"
"FR_Garo";2002;5912201.33274157;100;33;"create_sampling_random"
"FR_Loir";2002;5088599.15193199;100;33;"create_sampling_random"
"FR_Rhon";2002;5011307.03927086;100;33;"create_sampling_random"
"FR_Sein";2002;5689855.02680226;100;33;"create_sampling_random"
"FR_Adou";2003;2.17086163087778e+43;100;33;"create_sampling_random"
"FR_Arto";2003;13251077072774544;100;33;"create_sampling_random"
"FR_Bret";2003;17879833.6592906;100;33;"create_sampling_random"
"FR_Garo";2003;6216362.8194973;100;33;"create_sampling_random"
"FR_Loir";2003;5365064.9262541;100;33;"create_sampling_random"
"FR_Rhon";2003;4806296.68356794;100;33;"create_sampling_random"
"FR_Sein";2003;6009501.02982392;100;33;"create_sampling_random"
"FR_Adou";2004;1.55844507733255e+43;100;33;"create_sampling_random"
"FR_Arto";2004;14423643601614044;100;33;"create_sampling_random"
"FR_Bret";2004;13817926.2317851;100;33;"create_sampling_random"
"FR_Garo";2004;6656959.29887027;100;33;"create_sampling_random"
"FR_Loir";2004;5643023.29048576;100;33;"create_sampling_random"
"FR_Rhon";2004;4620986.06924983;100;33;"create_sampling_random"
"FR_Sein";2004;6410824.72608568;100;33;"create_sampling_random"
