"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;655430.839856405;40;11;"create_sampling_random"
"FR_Arto";1990;6927474544036929;40;11;"create_sampling_random"
"FR_Bret";1990;22644610.8887241;40;11;"create_sampling_random"
"FR_Garo";1990;15988750.3462334;40;11;"create_sampling_random"
"FR_Loir";1990;34547432.7970516;40;11;"create_sampling_random"
"FR_Rhon";1990;21514222.6320758;40;11;"create_sampling_random"
"FR_Sein";1990;20672239.5643892;40;11;"create_sampling_random"
"FR_Adou";1991;857137.019404507;40;11;"create_sampling_random"
"FR_Arto";1991;10181194279704464;40;11;"create_sampling_random"
"FR_Bret";1991;18070706.1820636;40;11;"create_sampling_random"
"FR_Garo";1991;15707736.38169;40;11;"create_sampling_random"
"FR_Loir";1991;22479382.3837536;40;11;"create_sampling_random"
"FR_Rhon";1991;17192938.4809484;40;11;"create_sampling_random"
"FR_Sein";1991;16865724.0371267;40;11;"create_sampling_random"
"FR_Adou";1992;1097527.77999938;40;11;"create_sampling_random"
"FR_Arto";1992;14672054785989578;40;11;"create_sampling_random"
"FR_Bret";1992;14755309.1345804;40;11;"create_sampling_random"
"FR_Garo";1992;15299676.1524251;40;11;"create_sampling_random"
"FR_Loir";1992;14829282.6995695;40;11;"create_sampling_random"
"FR_Rhon";1992;13751459.7121316;40;11;"create_sampling_random"
"FR_Sein";1992;13806598.2799438;40;11;"create_sampling_random"
"FR_Adou";1993;1383417.32129042;40;11;"create_sampling_random"
"FR_Arto";1993;20310505838685676;40;11;"create_sampling_random"
"FR_Bret";1993;12668317.1760581;40;11;"create_sampling_random"
"FR_Garo";1993;14629150.865294;40;11;"create_sampling_random"
"FR_Loir";1993;10097650.4152673;40;11;"create_sampling_random"
"FR_Rhon";1993;11039239.4394313;40;11;"create_sampling_random"
"FR_Sein";1993;11393946.2590174;40;11;"create_sampling_random"
"FR_Adou";1994;1721419.46478676;40;11;"create_sampling_random"
"FR_Arto";1994;26605781181969320;40;11;"create_sampling_random"
"FR_Bret";1994;11710234.6190647;40;11;"create_sampling_random"
"FR_Garo";1994;13621074.2527761;40;11;"create_sampling_random"
"FR_Loir";1994;7231987.71501176;40;11;"create_sampling_random"
