"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;3.00554444855334e+29;40;19;"create_sampling_random"
"FR_Arto";1990;20513830556794052;40;19;"create_sampling_random"
"FR_Bret";1990;15589559.9272416;40;19;"create_sampling_random"
"FR_Garo";1990;19831355.888344;40;19;"create_sampling_random"
"FR_Loir";1990;16371326.7753444;40;19;"create_sampling_random"
"FR_Rhon";1990;6749128.1427841;40;19;"create_sampling_random"
"FR_Sein";1990;24150355.4744796;40;19;"create_sampling_random"
"FR_Adou";1991;3.16608224397914e+29;40;19;"create_sampling_random"
"FR_Arto";1991;24487928517686876;40;19;"create_sampling_random"
"FR_Bret";1991;14111975.8840906;40;19;"create_sampling_random"
"FR_Garo";1991;17468012.847495;40;19;"create_sampling_random"
"FR_Loir";1991;12303724.2741063;40;19;"create_sampling_random"
"FR_Rhon";1991;6465446.49636676;40;19;"create_sampling_random"
"FR_Sein";1991;18378295.8901693;40;19;"create_sampling_random"
"FR_Adou";1992;3.33427826655487e+29;40;19;"create_sampling_random"
"FR_Arto";1992;28940863558988992;40;19;"create_sampling_random"
"FR_Bret";1992;12951816.4914814;40;19;"create_sampling_random"
"FR_Garo";1992;15370339.2588665;40;19;"create_sampling_random"
"FR_Loir";1992;9285520.78721226;40;19;"create_sampling_random"
"FR_Rhon";1992;6194194.63328586;40;19;"create_sampling_random"
"FR_Sein";1992;13963019.7000693;40;19;"create_sampling_random"
"FR_Adou";1993;1.51004606210202e+32;40;19;"create_sampling_random"
"FR_Arto";1993;33448069717195408;40;19;"create_sampling_random"
"FR_Bret";1993;12247154.4966693;40;19;"create_sampling_random"
"FR_Garo";1993;13499378.4454789;40;19;"create_sampling_random"
"FR_Loir";1993;7081982.2177593;40;19;"create_sampling_random"
"FR_Rhon";1993;5937059.65065691;40;19;"create_sampling_random"
"FR_Sein";1993;10587390.7273555;40;19;"create_sampling_random"
"FR_Adou";1994;2.5590858693073e+32;40;19;"create_sampling_random"
"FR_Arto";1994;37355318793368688;40;19;"create_sampling_random"
"FR_Bret";1994;12087400.9561289;40;19;"create_sampling_random"
"FR_Garo";1994;11833955.8863028;40;19;"create_sampling_random"
"FR_Loir";1994;5503429.84916726;40;19;"create_sampling_random"
"FR_Rhon";1994;5696200.1460863;40;19;"create_sampling_random"
"FR_Sein";1994;8034625.82003342;40;19;"create_sampling_random"
"FR_Adou";1995;4.33988881530638e+32;40;19;"create_sampling_random"
"FR_Arto";1995;40071746681376304;40;19;"create_sampling_random"
"FR_Bret";1995;12509588.3949183;40;19;"create_sampling_random"
"FR_Garo";1995;10368590.9439115;40;19;"create_sampling_random"
"FR_Loir";1995;4397386.1910493;40;19;"create_sampling_random"
"FR_Rhon";1995;5473973.78593741;40;19;"create_sampling_random"
"FR_Sein";1995;6147663.94553617;40;19;"create_sampling_random"
"FR_Adou";1996;7.10670252057413e+32;40;19;"create_sampling_random"
"FR_Arto";1996;41443466522042872;40;19;"create_sampling_random"
