"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;3.82862226616041e+32;60;86;"create_sampling_strahler"
"FR_Arto";1990;170539163189745568;60;86;"create_sampling_strahler"
"FR_Bret";1990;19634174.6924985;60;86;"create_sampling_strahler"
"FR_Garo";1990;12657006.6565355;60;86;"create_sampling_strahler"
"FR_Loir";1990;23646057.4669931;60;86;"create_sampling_strahler"
"FR_Rhon";1990;8871165.59720512;60;86;"create_sampling_strahler"
"FR_Sein";1990;31573898.5352381;60;86;"create_sampling_strahler"
"FR_Adou";1991;6.29241962346338e+32;60;86;"create_sampling_strahler"
"FR_Arto";1991;200118098279718336;60;86;"create_sampling_strahler"
"FR_Bret";1991;16021609.7951195;60;86;"create_sampling_strahler"
"FR_Garo";1991;11612460.4041481;60;86;"create_sampling_strahler"
"FR_Loir";1991;16590808.1339177;60;86;"create_sampling_strahler"
"FR_Rhon";1991;8319676.19560484;60;86;"create_sampling_strahler"
"FR_Sein";1991;24063693.0810446;60;86;"create_sampling_strahler"
"FR_Adou";1992;1.05017523372795e+33;60;86;"create_sampling_strahler"
"FR_Arto";1992;233637926530979232;60;86;"create_sampling_strahler"
"FR_Bret";1992;13381393.8600504;60;86;"create_sampling_strahler"
"FR_Garo";1992;10651004.9393225;60;86;"create_sampling_strahler"
"FR_Loir";1992;11824879.5934539;60;86;"create_sampling_strahler"
"FR_Rhon";1992;7804937.73408286;60;86;"create_sampling_strahler"
"FR_Sein";1992;18315417.8765465;60;86;"create_sampling_strahler"
"FR_Adou";1993;1.79928270084404e+33;60;86;"create_sampling_strahler"
"FR_Arto";1993;269609554669845248;60;86;"create_sampling_strahler"
"FR_Bret";1993;11756205.8601968;60;86;"create_sampling_strahler"
"FR_Garo";1993;9765034.02178088;60;86;"create_sampling_strahler"
"FR_Loir";1993;8732245.48298949;60;86;"create_sampling_strahler"
"FR_Rhon";1993;7329318.86919517;60;86;"create_sampling_strahler"
"FR_Sein";1993;13922611.8590171;60;86;"create_sampling_strahler"
"FR_Adou";1994;3.1575270527131e+33;60;86;"create_sampling_strahler"
"FR_Arto";1994;305126511368087936;60;86;"create_sampling_strahler"
"FR_Bret";1994;11114973.1296567;60;86;"create_sampling_strahler"
"FR_Garo";1994;8951931.73272247;60;86;"create_sampling_strahler"
"FR_Loir";1994;6810641.43720011;60;86;"create_sampling_strahler"
"FR_Rhon";1994;6894915.86523342;60;86;"create_sampling_strahler"
"FR_Sein";1994;10605395.6292631;60;86;"create_sampling_strahler"
"FR_Adou";1995;5.57354572533545e+33;60;86;"create_sampling_strahler"
"FR_Arto";1995;336177527838232320;60;86;"create_sampling_strahler"
"FR_Bret";1995;11419132.9624789;60;86;"create_sampling_strahler"
"FR_Garo";1995;8214092.41371825;60;86;"create_sampling_strahler"
"FR_Loir";1995;5685875.70241442;60;86;"create_sampling_strahler"
"FR_Rhon";1995;6502762.58512793;60;86;"create_sampling_strahler"
"FR_Sein";1995;8159606.61809143;60;86;"create_sampling_strahler"
"FR_Adou";1996;9.605752622761e+33;60;86;"create_sampling_strahler"
"FR_Arto";1996;358727383860789568;60;86;"create_sampling_strahler"
"FR_Bret";1996;12651264.6376746;60;86;"create_sampling_strahler"
"FR_Garo";1996;7557353.74107859;60;86;"create_sampling_strahler"
"FR_Loir";1996;5104382.60655739;60;86;"create_sampling_strahler"
"FR_Rhon";1996;6152585.92846594;60;86;"create_sampling_strahler"
"FR_Sein";1996;6420207.80488349;60;86;"create_sampling_strahler"
"FR_Adou";1997;1.56197427080586e+34;60;86;"create_sampling_strahler"
"FR_Arto";1997;370233339278149568;60;86;"create_sampling_strahler"
"FR_Bret";1997;14749780.4544526;60;86;"create_sampling_strahler"
"FR_Garo";1997;6988802.65156747;60;86;"create_sampling_strahler"
"FR_Loir";1997;4903516.86966777;60;86;"create_sampling_strahler"
"FR_Rhon";1997;5842905.87493378;60;86;"create_sampling_strahler"
"FR_Sein";1997;5246821.09533596;60;86;"create_sampling_strahler"
"FR_Adou";1998;2.31956931062645e+34;60;86;"create_sampling_strahler"
"FR_Arto";1998;370697594282491456;60;86;"create_sampling_strahler"
"FR_Bret";1998;17443539.0339248;60;86;"create_sampling_strahler"
"FR_Garo";1998;6514810.92979968;60;86;"create_sampling_strahler"
"FR_Loir";1998;4976365.89499031;60;86;"create_sampling_strahler"
"FR_Rhon";1998;5571316.11468485;60;86;"create_sampling_strahler"
"FR_Sein";1998;4524844.03318985;60;86;"create_sampling_strahler"
"FR_Adou";1999;3.06172243971727e+34;60;86;"create_sampling_strahler"
"FR_Arto";1999;362539463953138496;60;86;"create_sampling_strahler"
"FR_Bret";1999;20074516.5144526;60;86;"create_sampling_strahler"
"FR_Garo";1999;6139823.85491311;60;86;"create_sampling_strahler"
"FR_Loir";1999;5241397.66462236;60;86;"create_sampling_strahler"
"FR_Rhon";1999;5334832.66515789;60;86;"create_sampling_strahler"
"FR_Sein";1999;4171318.78082486;60;86;"create_sampling_strahler"
"FR_Adou";2000;3.52545683922756e+34;60;86;"create_sampling_strahler"
"FR_Arto";2000;349449129451850432;60;86;"create_sampling_strahler"
"FR_Bret";2000;21649256.7551526;60;86;"create_sampling_strahler"
"FR_Garo";2000;5866012.60121343;60;86;"create_sampling_strahler"
"FR_Loir";2000;5622483.46044011;60;86;"create_sampling_strahler"
"FR_Rhon";2000;5130236.58771372;60;86;"create_sampling_strahler"
"FR_Sein";2000;4138100.52683482;60;86;"create_sampling_strahler"
"FR_Adou";2001;3.51849738160104e+34;60;86;"create_sampling_strahler"
"FR_Arto";2001;335037843006843520;60;86;"create_sampling_strahler"
"FR_Bret";2001;21317188.0863495;60;86;"create_sampling_strahler"
"FR_Garo";2001;5693589.09761221;60;86;"create_sampling_strahler"
"FR_Loir";2001;6043568.72342945;60;86;"create_sampling_strahler"
"FR_Rhon";2001;4954352.71516767;60;86;"create_sampling_strahler"
"FR_Sein";2001;4408977.08376559;60;86;"create_sampling_strahler"
"FR_Adou";2002;3.0770424825159e+34;60;86;"create_sampling_strahler"
"FR_Arto";2002;321975554893848064;60;86;"create_sampling_strahler"
"FR_Bret";2002;18994587.7814403;60;86;"create_sampling_strahler"
"FR_Garo";2002;5621461.4042913;60;86;"create_sampling_strahler"
"FR_Loir";2002;6438546.60115196;60;86;"create_sampling_strahler"
"FR_Rhon";2002;4804213.6905351;60;86;"create_sampling_strahler"
"FR_Sein";2002;4987806.32705112;60;86;"create_sampling_strahler"
"FR_Adou";2003;2.43414810714662e+34;60;86;"create_sampling_strahler"
"FR_Arto";2003;3.11785637616e+17;60;86;"create_sampling_strahler"
"FR_Bret";2003;15469536.911822;60;86;"create_sampling_strahler"
"FR_Garo";2003;5647958.1255139;60;86;"create_sampling_strahler"
"FR_Loir";2003;6768642.3401871;60;86;"create_sampling_strahler"
"FR_Rhon";2003;4677083.44979829;60;86;"create_sampling_strahler"
"FR_Sein";2003;5872717.70160532;60;86;"create_sampling_strahler"
"FR_Adou";2004;1.83216027878533e+34;60;86;"create_sampling_strahler"
"FR_Arto";2004;305118467818378240;60;86;"create_sampling_strahler"
"FR_Bret";2004;11827730.825288;60;86;"create_sampling_strahler"
"FR_Garo";2004;5771490.96741689;60;86;"create_sampling_strahler"
"FR_Loir";2004;7033702.42414068;60;86;"create_sampling_strahler"
"FR_Rhon";2004;4570368.46737796;60;86;"create_sampling_strahler"
"FR_Sein";2004;7013737.6318251;60;86;"create_sampling_strahler"
"FR_Adou";2005;1.39275679667255e+34;60;86;"create_sampling_strahler"
"FR_Arto";2005;302281501359902016;60;86;"create_sampling_strahler"
"FR_Bret";2005;8819352.32555781;60;86;"create_sampling_strahler"
"FR_Garo";2005;5991170.34631142;60;86;"create_sampling_strahler"
"FR_Loir";2005;7268150.01763745;60;86;"create_sampling_strahler"
"FR_Rhon";2005;4481507.45606514;60;86;"create_sampling_strahler"
"FR_Sein";2005;8267019.47317732;60;86;"create_sampling_strahler"
"FR_Adou";2006;1.12777001739517e+34;60;86;"create_sampling_strahler"
"FR_Arto";2006;303879014749350464;60;86;"create_sampling_strahler"
"FR_Bret";2006;6686664.38624634;60;86;"create_sampling_strahler"
"FR_Garo";2006;6307479.58983114;60;86;"create_sampling_strahler"
"FR_Loir";2006;7523673.9163574;60;86;"create_sampling_strahler"
"FR_Rhon";2006;4407953.42646095;60;86;"create_sampling_strahler"
"FR_Sein";2006;9385524.66062363;60;86;"create_sampling_strahler"
"FR_Adou";2007;1.00418805693336e+34;60;86;"create_sampling_strahler"
"FR_Arto";2007;311456717665862976;60;86;"create_sampling_strahler"
"FR_Bret";2007;5351054.35580902;60;86;"create_sampling_strahler"
"FR_Garo";2007;6723118.91967522;60;86;"create_sampling_strahler"
"FR_Loir";2007;7847484.02061902;60;86;"create_sampling_strahler"
"FR_Rhon";2007;4347310.17496646;60;86;"create_sampling_strahler"
"FR_Sein";2007;10089554.0763421;60;86;"create_sampling_strahler"
"FR_Adou";2008;9.85404946237669e+33;60;86;"create_sampling_strahler"
"FR_Arto";2008;328068304946768832;60;86;"create_sampling_strahler"
"FR_Bret";2008;4639854.61798427;60;86;"create_sampling_strahler"
"FR_Garo";2008;7244053.04797674;60;86;"create_sampling_strahler"
"FR_Loir";2008;8262656.08824246;60;86;"create_sampling_strahler"
"FR_Rhon";2008;4297575.22591745;60;86;"create_sampling_strahler"
"FR_Sein";2008;10201254.1269008;60;86;"create_sampling_strahler"
"FR_Adou";2009;1.03953846220015e+34;60;86;"create_sampling_strahler"
"FR_Arto";2009;358762055104597184;60;86;"create_sampling_strahler"
"FR_Bret";2009;4407210.14935967;60;86;"create_sampling_strahler"
"FR_Garo";2009;7880670.16494389;60;86;"create_sampling_strahler"
"FR_Loir";2009;8752117.61696914;60;86;"create_sampling_strahler"
"FR_Rhon";2009;4257343.93286214;60;86;"create_sampling_strahler"
"FR_Sein";2009;9745128.42349929;60;86;"create_sampling_strahler"
"FR_Adou";2010;1.13286927760428e+34;60;86;"create_sampling_strahler"
"FR_Arto";2010;411075434788185920;60;86;"create_sampling_strahler"
"FR_Bret";2010;4562976.54763408;60;86;"create_sampling_strahler"
"FR_Garo";2010;8648840.70780212;60;86;"create_sampling_strahler"
"FR_Loir";2010;9247927.1807357;60;86;"create_sampling_strahler"
"FR_Rhon";2010;4225819.854717;60;86;"create_sampling_strahler"
"FR_Sein";2010;8926167.84109426;60;86;"create_sampling_strahler"
"FR_Adou";2011;1.22633100088869e+34;60;86;"create_sampling_strahler"
"FR_Arto";2011;495496331707128320;60;86;"create_sampling_strahler"
"FR_Bret";2011;5055914.06644826;60;86;"create_sampling_strahler"
"FR_Garo";2011;9570600.03904334;60;86;"create_sampling_strahler"
"FR_Loir";2011;9633408.81065788;60;86;"create_sampling_strahler"
"FR_Rhon";2011;4202574.06362961;60;86;"create_sampling_strahler"
"FR_Sein";2011;8011233.3443568;60;86;"create_sampling_strahler"
"FR_Adou";2012;1.28489777574414e+34;60;86;"create_sampling_strahler"
"FR_Arto";2012;625321243080173824;60;86;"create_sampling_strahler"
"FR_Bret";2012;5838920.38799478;60;86;"create_sampling_strahler"
"FR_Garo";2012;10674185.5496664;60;86;"create_sampling_strahler"
"FR_Loir";2012;9769581.63482603;60;86;"create_sampling_strahler"
"FR_Rhon";2012;4187145.85468799;60;86;"create_sampling_strahler"
"FR_Sein";2012;7216886.94756212;60;86;"create_sampling_strahler"
"FR_Adou";2013;1.29316831535936e+34;60;86;"create_sampling_strahler"
"FR_Arto";2013;814696331305206784;60;86;"create_sampling_strahler"
"FR_Bret";2013;6833788.04268273;60;86;"create_sampling_strahler"
"FR_Garo";2013;11993223.428469;60;86;"create_sampling_strahler"
"FR_Loir";2013;9547458.96642892;60;86;"create_sampling_strahler"
"FR_Rhon";2013;4178683.43640119;60;86;"create_sampling_strahler"
"FR_Sein";2013;6667560.62202036;60;86;"create_sampling_strahler"
"FR_Adou";2014;1.25980113305004e+34;60;86;"create_sampling_strahler"
"FR_Arto";2014;1074085403214032896;60;86;"create_sampling_strahler"
"FR_Bret";2014;7918210.59989042;60;86;"create_sampling_strahler"
"FR_Garo";2014;13564983.6531148;60;86;"create_sampling_strahler"
"FR_Loir";2014;8943322.11345357;60;86;"create_sampling_strahler"
"FR_Rhon";2014;4175810.50036296;60;86;"create_sampling_strahler"
"FR_Sein";2014;6410947.20308681;60;86;"create_sampling_strahler"
"FR_Adou";2015;1.20595322543287e+34;60;86;"create_sampling_strahler"
"FR_Arto";2015;1405517102674244352;60;86;"create_sampling_strahler"
"FR_Bret";2015;8955156.00219076;60;86;"create_sampling_strahler"
"FR_Garo";2015;15427856.6740897;60;86;"create_sampling_strahler"
"FR_Loir";2015;8038241.14252956;60;86;"create_sampling_strahler"
"FR_Rhon";2015;4176775.30568689;60;86;"create_sampling_strahler"
"FR_Sein";2015;6448326.63279287;60;86;"create_sampling_strahler"
"FR_Adou";2016;1.15017199822772e+34;60;86;"create_sampling_strahler"
"FR_Arto";2016;1803882336294207488;60;86;"create_sampling_strahler"
"FR_Bret";2016;9853597.24670196;60;86;"create_sampling_strahler"
"FR_Garo";2016;17618650.4127073;60;86;"create_sampling_strahler"
"FR_Loir";2016;6982900.26215591;60;86;"create_sampling_strahler"
"FR_Rhon";2016;4179780.19185664;60;86;"create_sampling_strahler"
"FR_Sein";2016;6752779.60008809;60;86;"create_sampling_strahler"
"FR_Adou";2017;1.10095987761282e+34;60;86;"create_sampling_strahler"
"FR_Arto";2017;2267995921936918528;60;86;"create_sampling_strahler"
"FR_Bret";2017;10613332.8898879;60;86;"create_sampling_strahler"
"FR_Garo";2017;20171034.777693;60;86;"create_sampling_strahler"
"FR_Loir";2017;5931473.41114745;60;86;"create_sampling_strahler"
"FR_Rhon";2017;4183310.71472094;60;86;"create_sampling_strahler"
"FR_Sein";2017;7272314.00072066;60;86;"create_sampling_strahler"
"FR_Adou";2018;1.05779151314754e+34;60;86;"create_sampling_strahler"
"FR_Arto";2018;2813638093324007936;60;86;"create_sampling_strahler"
"FR_Bret";2018;11312512.4574842;60;86;"create_sampling_strahler"
"FR_Garo";2018;23117426.3062621;60;86;"create_sampling_strahler"
"FR_Loir";2018;4987958.73171861;60;86;"create_sampling_strahler"
"FR_Rhon";2018;4186330.89104034;60;86;"create_sampling_strahler"
"FR_Sein";2018;7933281.09801052;60;86;"create_sampling_strahler"
