"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;303710.876618083;20;24;"create_sampling_strahler"
"FR_Arto";1990;4037061450400012;20;24;"create_sampling_strahler"
"FR_Bret";1990;13919476.4050562;20;24;"create_sampling_strahler"
"FR_Garo";1990;17938409.1688448;20;24;"create_sampling_strahler"
"FR_Loir";1990;13770697.1487854;20;24;"create_sampling_strahler"
"FR_Rhon";1990;7778352.26088466;20;24;"create_sampling_strahler"
"FR_Sein";1990;35071373.0968432;20;24;"create_sampling_strahler"
"FR_Adou";1991;480310.810305993;20;24;"create_sampling_strahler"
"FR_Arto";1991;4152700245496024;20;24;"create_sampling_strahler"
"FR_Bret";1991;13833112.5566158;20;24;"create_sampling_strahler"
"FR_Garo";1991;15492681.5012357;20;24;"create_sampling_strahler"
"FR_Loir";1991;10864372.7069141;20;24;"create_sampling_strahler"
"FR_Rhon";1991;7475544.32325324;20;24;"create_sampling_strahler"
"FR_Sein";1991;23980151.0034419;20;24;"create_sampling_strahler"
"FR_Adou";1992;768478.202516649;20;24;"create_sampling_strahler"
"FR_Arto";1992;4280862715961645;20;24;"create_sampling_strahler"
"FR_Bret";1992;13882374.765431;20;24;"create_sampling_strahler"
"FR_Garo";1992;13389161.3172807;20;24;"create_sampling_strahler"
"FR_Loir";1992;8615069.86888539;20;24;"create_sampling_strahler"
"FR_Rhon";1992;7183670.651079;20;24;"create_sampling_strahler"
"FR_Sein";1992;16453581.0543814;20;24;"create_sampling_strahler"
"FR_Adou";1993;1232270.14657576;20;24;"create_sampling_strahler"
"FR_Arto";1993;4449427334866234;20;24;"create_sampling_strahler"
"FR_Bret";1993;14220888.9331172;20;24;"create_sampling_strahler"
"FR_Garo";1993;11594558.1609397;20;24;"create_sampling_strahler"
"FR_Loir";1993;6913711.8404786;20;24;"create_sampling_strahler"
"FR_Rhon";1993;6902355.6370402;20;24;"create_sampling_strahler"
"FR_Sein";1993;11397803.1156106;20;24;"create_sampling_strahler"
"FR_Adou";1994;1900545.61000984;20;24;"create_sampling_strahler"
"FR_Arto";1994;4705708187655651;20;24;"create_sampling_strahler"
"FR_Bret";1994;14980600.1756004;20;24;"create_sampling_strahler"
"FR_Garo";1994;10082410.7139085;20;24;"create_sampling_strahler"
"FR_Loir";1994;5657838.2124435;20;24;"create_sampling_strahler"
"FR_Rhon";1994;6631236.75473583;20;24;"create_sampling_strahler"
"FR_Sein";1994;8043493.54657957;20;24;"create_sampling_strahler"
"FR_Adou";1995;2690611.35157895;20;24;"create_sampling_strahler"
"FR_Arto";1995;5101032082452266;20;24;"create_sampling_strahler"
"FR_Bret";1995;16229890.5228426;20;24;"create_sampling_strahler"
"FR_Garo";1995;8829601.66978059;20;24;"create_sampling_strahler"
"FR_Loir";1995;4753495.88926339;20;24;"create_sampling_strahler"
"FR_Rhon";1995;6369963.86626658;20;24;"create_sampling_strahler"
"FR_Sein";1995;5849587.05512104;20;24;"create_sampling_strahler"
"FR_Adou";1996;3421663.41609254;20;24;"create_sampling_strahler"
"FR_Arto";1996;5661470033905146;20;24;"create_sampling_strahler"
"FR_Bret";1996;17924441.4686145;20;24;"create_sampling_strahler"
"FR_Garo";1996;7814326.62003041;20;24;"create_sampling_strahler"
"FR_Loir";1996;4120424.63724198;20;24;"create_sampling_strahler"
"FR_Rhon";1996;6118198.613119;20;24;"create_sampling_strahler"
"FR_Sein";1996;4441698.08361533;20;24;"create_sampling_strahler"
"FR_Adou";1997;3924709.08256818;20;24;"create_sampling_strahler"
"FR_Arto";1997;6350792987386371;20;24;"create_sampling_strahler"
"FR_Bret";1997;19840835.2743366;20;24;"create_sampling_strahler"
"FR_Garo";1997;7015470.03696621;20;24;"create_sampling_strahler"
"FR_Loir";1997;3694580.4153152;20;24;"create_sampling_strahler"
"FR_Rhon";1997;5875613.93619049;20;24;"create_sampling_strahler"
"FR_Sein";1997;3568440.7207317;20;24;"create_sampling_strahler"
"FR_Adou";1998;4130471.32246871;20;24;"create_sampling_strahler"
"FR_Arto";1998;7045100078616955;20;24;"create_sampling_strahler"
"FR_Bret";1998;21532214.3931169;20;24;"create_sampling_strahler"
"FR_Garo";1998;6413001.73462984;20;24;"create_sampling_strahler"
"FR_Loir";1998;3427529.01345417;20;24;"create_sampling_strahler"
"FR_Rhon";1998;5641893.74184652;20;24;"create_sampling_strahler"
"FR_Sein";1998;3068738.33957831;20;24;"create_sampling_strahler"
"FR_Adou";1999;4076708.39885658;20;24;"create_sampling_strahler"
"FR_Arto";1999;7559414183011657;20;24;"create_sampling_strahler"
"FR_Bret";1999;22397101.9093519;20;24;"create_sampling_strahler"
"FR_Garo";1999;5988864.03925696;20;24;"create_sampling_strahler"
"FR_Loir";1999;3284042.43318177;20;24;"create_sampling_strahler"
"FR_Rhon";1999;5416732.66863467;20;24;"create_sampling_strahler"
"FR_Sein";1999;2847537.43683443;20;24;"create_sampling_strahler"
"FR_Adou";2000;3856857.50159834;20;24;"create_sampling_strahler"
"FR_Arto";2000;7743925199629494;20;24;"create_sampling_strahler"
"FR_Bret";2000;21922742.1507318;20;24;"create_sampling_strahler"
"FR_Garo";2000;5727847.50562914;20;24;"create_sampling_strahler"
"FR_Loir";2000;3239198.75441435;20;24;"create_sampling_strahler"
"FR_Rhon";2000;5199835.86560648;20;24;"create_sampling_strahler"
"FR_Sein";2000;2858585.24722607;20;24;"create_sampling_strahler"
"FR_Adou";2001;3563727.93867229;20;24;"create_sampling_strahler"
"FR_Arto";2001;7583802782247879;20;24;"create_sampling_strahler"
"FR_Bret";2001;19996156.257383;20;24;"create_sampling_strahler"
"FR_Garo";2001;5618070.95228359;20;24;"create_sampling_strahler"
"FR_Loir";2001;3275732.67612309;20;24;"create_sampling_strahler"
"FR_Rhon";2001;4990918.70650185;20;24;"create_sampling_strahler"
"FR_Sein";2001;3092471.08063545;20;24;"create_sampling_strahler"
"FR_Adou";2002;3260066.88322138;20;24;"create_sampling_strahler"
"FR_Arto";2002;7205316180333988;20;24;"create_sampling_strahler"
"FR_Bret";2002;17020997.080466;20;24;"create_sampling_strahler"
"FR_Garo";2002;5650804.9695596;20;24;"create_sampling_strahler"
"FR_Loir";2002;3381877.02362603;20;24;"create_sampling_strahler"
"FR_Rhon";2002;4789706.42707464;20;24;"create_sampling_strahler"
"FR_Sein";2002;3566639.61671616;20;24;"create_sampling_strahler"
"FR_Adou";2003;2975537.52746053;20;24;"create_sampling_strahler"
"FR_Arto";2003;6788449380150216;20;24;"create_sampling_strahler"
"FR_Bret";2003;13700877.0202318;20;24;"create_sampling_strahler"
"FR_Garo";2003;5819465.01591003;20;24;"create_sampling_strahler"
"FR_Loir";2003;3549604.1745149;20;24;"create_sampling_strahler"
"FR_Rhon";2003;4595933.73789338;20;24;"create_sampling_strahler"
"FR_Sein";2003;4311979.78026196;20;24;"create_sampling_strahler"
"FR_Adou";2004;2717319.47509373;20;24;"create_sampling_strahler"
"FR_Arto";2004;6478034261272190;20;24;"create_sampling_strahler"
"FR_Bret";2004;10672560.4325092;20;24;"create_sampling_strahler"
"FR_Garo";2004;6117670.79852798;20;24;"create_sampling_strahler"
"FR_Loir";2004;3773003.44480942;20;24;"create_sampling_strahler"
"FR_Rhon";2004;4409344.4822182;20;24;"create_sampling_strahler"
"FR_Sein";2004;5349335.21662533;20;24;"create_sampling_strahler"
"FR_Adou";2005;2484202.09179728;20;24;"create_sampling_strahler"
"FR_Arto";2005;6355107353295914;20;24;"create_sampling_strahler"
"FR_Bret";2005;8283381.21278487;20;24;"create_sampling_strahler"
"FR_Garo";2005;6536393.98396508;20;24;"create_sampling_strahler"
"FR_Loir";2005;4046493.61340216;20;24;"create_sampling_strahler"
