"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1876661.23610603;60;4;"create_sampling_strahler"
"FR_Arto";1990;1665571607045932;60;4;"create_sampling_strahler"
"FR_Bret";1990;16791027.6350354;60;4;"create_sampling_strahler"
"FR_Garo";1990;16572221.5980896;60;4;"create_sampling_strahler"
"FR_Loir";1990;29277608.1645848;60;4;"create_sampling_strahler"
"FR_Rhon";1990;8660676.79020431;60;4;"create_sampling_strahler"
"FR_Sein";1990;13631155.2596833;60;4;"create_sampling_strahler"
"FR_Adou";1991;2608201.71026157;60;4;"create_sampling_strahler"
"FR_Arto";1991;1713595813872108;60;4;"create_sampling_strahler"
"FR_Bret";1991;13860379.651014;60;4;"create_sampling_strahler"
"FR_Garo";1991;15239877.4541679;60;4;"create_sampling_strahler"
"FR_Loir";1991;19842924.5032971;60;4;"create_sampling_strahler"
"FR_Rhon";1991;7495428.78920428;60;4;"create_sampling_strahler"
"FR_Sein";1991;11887523.3958179;60;4;"create_sampling_strahler"
"FR_Adou";1992;3695997.77908354;60;4;"create_sampling_strahler"
"FR_Arto";1992;1768416796067948;60;4;"create_sampling_strahler"
"FR_Bret";1992;11726937.966856;60;4;"create_sampling_strahler"
"FR_Garo";1992;13994754.8497494;60;4;"create_sampling_strahler"
"FR_Loir";1992;13630168.1381476;60;4;"create_sampling_strahler"
"FR_Rhon";1992;6490529.76294169;60;4;"create_sampling_strahler"
"FR_Sein";1992;10351236.1145394;60;4;"create_sampling_strahler"
"FR_Adou";1993;5412989.70258735;60;4;"create_sampling_strahler"
"FR_Arto";1993;1835042016404762;60;4;"create_sampling_strahler"
"FR_Bret";1993;10469589.6712824;60;4;"create_sampling_strahler"
"FR_Garo";1993;12813973.48312;60;4;"create_sampling_strahler"
"FR_Loir";1993;9656293.12519311;60;4;"create_sampling_strahler"
"FR_Rhon";1993;5653842.25535704;60;4;"create_sampling_strahler"
"FR_Sein";1993;8990043.09988432;60;4;"create_sampling_strahler"
"FR_Adou";1994;8238953.67489343;60;4;"create_sampling_strahler"
"FR_Arto";1994;1914159623992654;60;4;"create_sampling_strahler"
"FR_Bret";1994;10105012.5468397;60;4;"create_sampling_strahler"
"FR_Garo";1994;11687396.8498699;60;4;"create_sampling_strahler"
"FR_Loir";1994;7185597.07425432;60;4;"create_sampling_strahler"
"FR_Rhon";1994;4987163.13441473;60;4;"create_sampling_strahler"
"FR_Sein";1994;7791238.86196728;60;4;"create_sampling_strahler"
"FR_Adou";1995;12973087.858865;60;4;"create_sampling_strahler"
"FR_Arto";1995;2001858962546626;60;4;"create_sampling_strahler"
"FR_Bret";1995;10652696.2533385;60;4;"create_sampling_strahler"
"FR_Garo";1995;10620368.370587;60;4;"create_sampling_strahler"
"FR_Loir";1995;5701181.38968017;60;4;"create_sampling_strahler"
"FR_Rhon";1995;4484294.99880821;60;4;"create_sampling_strahler"
"FR_Sein";1995;6757636.53479453;60;4;"create_sampling_strahler"
"FR_Adou";1996;20864452.7400443;60;4;"create_sampling_strahler"
