"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;8.10124491346907e+43;80;30;"create_sampling_strahler"
"FR_Arto";1990;6082234301413221;80;30;"create_sampling_strahler"
"FR_Bret";1990;23714391.5150505;80;30;"create_sampling_strahler"
"FR_Garo";1990;17527822.2496784;80;30;"create_sampling_strahler"
"FR_Loir";1990;20904675.5095103;80;30;"create_sampling_strahler"
"FR_Rhon";1990;9383855.32177947;80;30;"create_sampling_strahler"
"FR_Sein";1990;13398781.1763936;80;30;"create_sampling_strahler"
"FR_Adou";1991;1.50446990583175e+44;80;30;"create_sampling_strahler"
"FR_Arto";1991;7228483009726222;80;30;"create_sampling_strahler"
"FR_Bret";1991;17381858.7193859;80;30;"create_sampling_strahler"
"FR_Garo";1991;15497724.873461;80;30;"create_sampling_strahler"
"FR_Loir";1991;16145228.9582045;80;30;"create_sampling_strahler"
"FR_Rhon";1991;9054135.79859902;80;30;"create_sampling_strahler"
"FR_Sein";1991;11565913.2142361;80;30;"create_sampling_strahler"
"FR_Adou";1992;2.82911696969104e+44;80;30;"create_sampling_strahler"
"FR_Arto";1992;8502866998102276;80;30;"create_sampling_strahler"
"FR_Bret";1992;13098454.6713254;80;30;"create_sampling_strahler"
"FR_Garo";1992;13697109.046811;80;30;"create_sampling_strahler"
"FR_Loir";1992;12541714.9607065;80;30;"create_sampling_strahler"
"FR_Rhon";1992;8735666.07825778;80;30;"create_sampling_strahler"
"FR_Sein";1992;9968363.75870888;80;30;"create_sampling_strahler"
"FR_Adou";1993;5.39291006579864e+44;80;30;"create_sampling_strahler"
"FR_Arto";1993;9799807446913630;80;30;"create_sampling_strahler"
"FR_Bret";1993;10489854.287198;80;30;"create_sampling_strahler"
"FR_Garo";1993;12098522.3604801;80;30;"create_sampling_strahler"
"FR_Loir";1993;9876212.52743458;80;30;"create_sampling_strahler"
"FR_Rhon";1993;8428089.47476906;80;30;"create_sampling_strahler"
"FR_Sein";1993;8574587.41281943;80;30;"create_sampling_strahler"
"FR_Adou";1994;1.02134428313041e+45;80;30;"create_sampling_strahler"
"FR_Arto";1994;10996956837289014;80;30;"create_sampling_strahler"
"FR_Bret";1994;9191763.4787328;80;30;"create_sampling_strahler"
"FR_Garo";1994;10685332.5410654;80;30;"create_sampling_strahler"
"FR_Loir";1994;7952770.58400649;80;30;"create_sampling_strahler"
"FR_Rhon";1994;8131060.72352976;80;30;"create_sampling_strahler"
"FR_Sein";1994;7374290.89418533;80;30;"create_sampling_strahler"
"FR_Adou";1995;1.85012142740056e+45;80;30;"create_sampling_strahler"
"FR_Arto";1995;12015608467456130;80;30;"create_sampling_strahler"
"FR_Bret";1995;8949361.77035471;80;30;"create_sampling_strahler"
"FR_Garo";1995;9450249.12970527;80;30;"create_sampling_strahler"
"FR_Loir";1995;6600309.90393174;80;30;"create_sampling_strahler"
"FR_Rhon";1995;7844241.83682601;80;30;"create_sampling_strahler"
"FR_Sein";1995;6372324.37019534;80;30;"create_sampling_strahler"
"FR_Adou";1996;3.07595404364097e+45;80;30;"create_sampling_strahler"
"FR_Arto";1996;12855168781781190;80;30;"create_sampling_strahler"
"FR_Bret";1996;9648629.03119069;80;30;"create_sampling_strahler"
"FR_Garo";1996;8391241.3126967;80;30;"create_sampling_strahler"
"FR_Loir";1996;5679253.60090669;80;30;"create_sampling_strahler"
"FR_Rhon";1996;7567299.93021853;80;30;"create_sampling_strahler"
"FR_Sein";1996;5578274.52635363;80;30;"create_sampling_strahler"
"FR_Adou";1997;4.56142109048502e+45;80;30;"create_sampling_strahler"
"FR_Arto";1997;13578713099181058;80;30;"create_sampling_strahler"
"FR_Bret";1997;11263830.8607219;80;30;"create_sampling_strahler"
"FR_Garo";1997;7507064.11013245;80;30;"create_sampling_strahler"
"FR_Loir";1997;5082804.37614445;80;30;"create_sampling_strahler"
"FR_Rhon";1997;7299906.55814578;80;30;"create_sampling_strahler"
"FR_Sein";1997;4998723.99990571;80;30;"create_sampling_strahler"
"FR_Adou";1998;5.98566297610411e+45;80;30;"create_sampling_strahler"
"FR_Arto";1998;14266828491755704;80;30;"create_sampling_strahler"
"FR_Bret";1998;13717352.4764051;80;30;"create_sampling_strahler"
"FR_Garo";1998;6794057.89291795;80;30;"create_sampling_strahler"
"FR_Loir";1998;4733111.13888993;80;30;"create_sampling_strahler"
"FR_Rhon";1998;7041738.08874259;80;30;"create_sampling_strahler"
"FR_Sein";1998;4635424.49047806;80;30;"create_sampling_strahler"
"FR_Adou";1999;7.0166989678222e+45;80;30;"create_sampling_strahler"
"FR_Arto";1999;14974051780979292;80;30;"create_sampling_strahler"
"FR_Bret";1999;16662652.3799286;80;30;"create_sampling_strahler"
"FR_Garo";1999;6244887.81822288;80;30;"create_sampling_strahler"
"FR_Loir";1999;4574908.47872673;80;30;"create_sampling_strahler"
"FR_Rhon";1999;6792476.72200111;80;30;"create_sampling_strahler"
"FR_Sein";1999;4488201.94780031;80;30;"create_sampling_strahler"
"FR_Adou";2000;7.4742172966711e+45;80;30;"create_sampling_strahler"
"FR_Arto";2000;15709932530329648;80;30;"create_sampling_strahler"
"FR_Bret";2000;19325342.3880539;80;30;"create_sampling_strahler"
"FR_Garo";2000;5848918.4290303;80;30;"create_sampling_strahler"
"FR_Loir";2000;4568690.90183331;80;30;"create_sampling_strahler"
"FR_Rhon";2000;6551811.85400774;80;30;"create_sampling_strahler"
"FR_Sein";2000;4558821.37121272;80;30;"create_sampling_strahler"
"FR_Adou";2001;7.35199860024346e+45;80;30;"create_sampling_strahler"
"FR_Arto";2001;16448846450105258;80;30;"create_sampling_strahler"
"FR_Bret";2001;20679010.5310308;80;30;"create_sampling_strahler"
"FR_Garo";2001;5593409.79967804;80;30;"create_sampling_strahler"
"FR_Loir";2001;4684496.49011619;80;30;"create_sampling_strahler"
"FR_Rhon";2001;6319441.55374771;80;30;"create_sampling_strahler"
"FR_Sein";2001;4851574.73305153;80;30;"create_sampling_strahler"
"FR_Adou";2002;6.76747691600633e+45;80;30;"create_sampling_strahler"
"FR_Arto";2002;17160846156980716;80;30;"create_sampling_strahler"
"FR_Bret";2002;20037029.1524355;80;30;"create_sampling_strahler"
"FR_Garo";2002;5464759.95736378;80;30;"create_sampling_strahler"
"FR_Loir";2002;4896763.1520279;80;30;"create_sampling_strahler"
"FR_Rhon";2002;6095073.93364387;80;30;"create_sampling_strahler"
"FR_Sein";2002;5366830.82624644;80;30;"create_sampling_strahler"
"FR_Adou";2003;5.91392615609506e+45;80;30;"create_sampling_strahler"
"FR_Arto";2003;17847326738528436;80;30;"create_sampling_strahler"
"FR_Bret";2003;17577403.351497;80;30;"create_sampling_strahler"
"FR_Garo";2003;5449391.96350433;80;30;"create_sampling_strahler"
"FR_Loir";2003;5180520.79410249;80;30;"create_sampling_strahler"
"FR_Rhon";2003;5878428.19719799;80;30;"create_sampling_strahler"
"FR_Sein";2003;6085173.27606171;80;30;"create_sampling_strahler"
"FR_Adou";2004;5.00314913377748e+45;80;30;"create_sampling_strahler"
"FR_Arto";2004;18562233124168992;80;30;"create_sampling_strahler"
"FR_Bret";2004;14207310.3409974;80;30;"create_sampling_strahler"
"FR_Garo";2004;5534316.9957546;80;30;"create_sampling_strahler"
"FR_Loir";2004;5509165.54755762;80;30;"create_sampling_strahler"
"FR_Rhon";2004;5669235.18956645;80;30;"create_sampling_strahler"
"FR_Sein";2004;6944396.67999613;80;30;"create_sampling_strahler"
"FR_Adou";2005;4.19606568217042e+45;80;30;"create_sampling_strahler"
"FR_Arto";2005;19408526042121112;80;30;"create_sampling_strahler"
"FR_Bret";2005;10915390.7462019;80;30;"create_sampling_strahler"
"FR_Garo";2005;5707708.1209459;80;30;"create_sampling_strahler"
"FR_Loir";2005;5853993.82428021;80;30;"create_sampling_strahler"
"FR_Rhon";2005;5467237.38279581;80;30;"create_sampling_strahler"
"FR_Sein";2005;7821550.87532853;80;30;"create_sampling_strahler"
"FR_Adou";2006;3.56424082394e+45;80;30;"create_sampling_strahler"
"FR_Arto";2006;20516120687269060;80;30;"create_sampling_strahler"
"FR_Bret";2006;8282772.86398237;80;30;"create_sampling_strahler"
"FR_Garo";2006;5959902.61501753;80;30;"create_sampling_strahler"
"FR_Loir";2006;6185435.14904907;80;30;"create_sampling_strahler"
"FR_Rhon";2006;5272188.36890969;80;30;"create_sampling_strahler"
"FR_Sein";2006;8541936.05969647;80;30;"create_sampling_strahler"
"FR_Adou";2007;3.10199269865567e+45;80;30;"create_sampling_strahler"
"FR_Arto";2007;22017137032525116;80;30;"create_sampling_strahler"
"FR_Bret";2007;6448095.67481854;80;30;"create_sampling_strahler"
"FR_Garo";2007;6285092.50942237;80;30;"create_sampling_strahler"
"FR_Loir";2007;6475555.19533664;80;30;"create_sampling_strahler"
"FR_Rhon";2007;5083852.04984654;80;30;"create_sampling_strahler"
"FR_Sein";2007;8930189.44579195;80;30;"create_sampling_strahler"
"FR_Adou";2008;2.76401642489284e+45;80;30;"create_sampling_strahler"
"FR_Arto";2008;24031511743451868;80;30;"create_sampling_strahler"
"FR_Bret";2008;5311489.49292316;80;30;"create_sampling_strahler"
"FR_Garo";2008;6683623.76158834;80;30;"create_sampling_strahler"
"FR_Loir";2008;6701069.65980321;80;30;"create_sampling_strahler"
"FR_Rhon";2008;4902001.75066087;80;30;"create_sampling_strahler"
"FR_Sein";2008;8885882.09284909;80;30;"create_sampling_strahler"
"FR_Adou";2009;2.5013899747278e+45;80;30;"create_sampling_strahler"
"FR_Arto";2009;26668759934634956;80;30;"create_sampling_strahler"
"FR_Bret";2009;4717924.4447729;80;30;"create_sampling_strahler"
"FR_Garo";2009;7164466.97163469;80;30;"create_sampling_strahler"
"FR_Loir";2009;6845990.06943957;80;30;"create_sampling_strahler"
"FR_Rhon";2009;4726419.43184783;80;30;"create_sampling_strahler"
"FR_Sein";2009;8433070.24174768;80;30;"create_sampling_strahler"
"FR_Adou";2010;2.28570500091923e+45;80;30;"create_sampling_strahler"
"FR_Arto";2010;30047266815741344;80;30;"create_sampling_strahler"
"FR_Bret";2010;4542190.99304753;80;30;"create_sampling_strahler"
"FR_Garo";2010;7747250.19040741;80;30;"create_sampling_strahler"
"FR_Loir";2010;6903180.95771715;80;30;"create_sampling_strahler"
"FR_Rhon";2010;4556895.07537101;80;30;"create_sampling_strahler"
"FR_Sein";2010;7704527.62430339;80;30;"create_sampling_strahler"
"FR_Adou";2011;2.11690394582414e+45;80;30;"create_sampling_strahler"
"FR_Arto";2011;34329547082837864;80;30;"create_sampling_strahler"
"FR_Bret";2011;4704856.26005766;80;30;"create_sampling_strahler"
"FR_Garo";2011;8463344.77701934;80;30;"create_sampling_strahler"
"FR_Loir";2011;6874469.55943999;80;30;"create_sampling_strahler"
"FR_Rhon";2011;4393226.22389854;80;30;"create_sampling_strahler"
"FR_Sein";2011;6874536.75699785;80;30;"create_sampling_strahler"
"FR_Adou";2012;2.01495300598081e+45;80;30;"create_sampling_strahler"
"FR_Arto";2012;39766684305407976;80;30;"create_sampling_strahler"
"FR_Bret";2012;5158782.19649515;80;30;"create_sampling_strahler"
"FR_Garo";2012;9355735.64725613;80;30;"create_sampling_strahler"
"FR_Loir";2012;6769361.36703807;80;30;"create_sampling_strahler"
"FR_Rhon";2012;4235217.60452092;80;30;"create_sampling_strahler"
"FR_Sein";2012;6090772.77650048;80;30;"create_sampling_strahler"
"FR_Adou";2013;2.00577986318032e+45;80;30;"create_sampling_strahler"
"FR_Arto";2013;46738938529448224;80;30;"create_sampling_strahler"
"FR_Bret";2013;5868767.64986649;80;30;"create_sampling_strahler"
"FR_Garo";2013;10477535.5746149;80;30;"create_sampling_strahler"
"FR_Loir";2013;6602738.96934619;80;30;"create_sampling_strahler"
"FR_Rhon";2013;4082680.77163853;80;30;"create_sampling_strahler"
"FR_Sein";2013;5441455.3487359;80;30;"create_sampling_strahler"
"FR_Adou";2014;2.11306685482899e+45;80;30;"create_sampling_strahler"
"FR_Arto";2014;55776528707133272;80;30;"create_sampling_strahler"
"FR_Bret";2014;6796503.66412888;80;30;"create_sampling_strahler"
"FR_Garo";2014;11888910.7117895;80;30;"create_sampling_strahler"
"FR_Loir";2014;6392086.72564796;80;30;"create_sampling_strahler"
"FR_Rhon";2014;3935433.73498389;80;30;"create_sampling_strahler"
"FR_Sein";2014;4957406.39787097;80;30;"create_sampling_strahler"
