"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;7.06195372761204e+53;100;69;"create_sampling_random"
"FR_Arto";1990;18376140075012156;100;69;"create_sampling_random"
"FR_Bret";1990;20623601.0936637;100;69;"create_sampling_random"
"FR_Garo";1990;12749441.750195;100;69;"create_sampling_random"
"FR_Loir";1990;26499384.8262897;100;69;"create_sampling_random"
"FR_Rhon";1990;201765078476.37;100;69;"create_sampling_random"
"FR_Sein";1990;20059707.8733142;100;69;"create_sampling_random"
"FR_Adou";1991;1.06290639341361e+54;100;69;"create_sampling_random"
"FR_Arto";1991;20649142741782292;100;69;"create_sampling_random"
"FR_Bret";1991;16908978.4090608;100;69;"create_sampling_random"
"FR_Garo";1991;12993845.885805;100;69;"create_sampling_random"
"FR_Loir";1991;18279774.166586;100;69;"create_sampling_random"
"FR_Rhon";1991;163125586591.236;100;69;"create_sampling_random"
"FR_Sein";1991;15705222.6697002;100;69;"create_sampling_random"
"FR_Adou";1992;1.68474924560904e+54;100;69;"create_sampling_random"
"FR_Arto";1992;22922806238267224;100;69;"create_sampling_random"
"FR_Bret";1992;14150379.479632;100;69;"create_sampling_random"
"FR_Garo";1992;13099571.6544937;100;69;"create_sampling_random"
"FR_Loir";1992;12742201.7270248;100;69;"create_sampling_random"
"FR_Rhon";1992;132555824996.536;100;69;"create_sampling_random"
"FR_Sein";1992;12350540.8033788;100;69;"create_sampling_random"
"FR_Adou";1993;2.91189907197741e+54;100;69;"create_sampling_random"
"FR_Arto";1993;24930467068210448;100;69;"create_sampling_random"
"FR_Bret";1993;12382096.9926538;100;69;"create_sampling_random"
"FR_Garo";1993;12898055.6445074;100;69;"create_sampling_random"
"FR_Loir";1993;9101903.54538026;100;69;"create_sampling_random"
"FR_Rhon";1993;109001746051.815;100;69;"create_sampling_random"
"FR_Sein";1993;9817475.73741723;100;69;"create_sampling_random"
"FR_Adou";1994;5.44707271782046e+54;100;69;"create_sampling_random"
"FR_Arto";1994;26576792495533868;100;69;"create_sampling_random"
"FR_Bret";1994;11560381.807264;100;69;"create_sampling_random"
"FR_Garo";1994;12272861.9951151;100;69;"create_sampling_random"
"FR_Loir";1994;6764210.23669517;100;69;"create_sampling_random"
"FR_Rhon";1994;91411969016.7722;100;69;"create_sampling_random"
"FR_Sein";1994;7948748.61161874;100;69;"create_sampling_random"
"FR_Adou";1995;1.05076198308503e+55;100;69;"create_sampling_random"
"FR_Arto";1995;28008773918616628;100;69;"create_sampling_random"
"FR_Bret";1995;11617110.4503261;100;69;"create_sampling_random"
"FR_Garo";1995;11236104.1455642;100;69;"create_sampling_random"
"FR_Loir";1995;5299661.08107714;100;69;"create_sampling_random"
"FR_Rhon";1995;78765011663.18;100;69;"create_sampling_random"
"FR_Sein";1995;6606778.10901519;100;69;"create_sampling_random"
"FR_Adou";1996;1.96429967595704e+55;100;69;"create_sampling_random"
"FR_Arto";1996;29475562115260968;100;69;"create_sampling_random"
"FR_Bret";1996;12485047.6224498;100;69;"create_sampling_random"
"FR_Garo";1996;9935323.55999537;100;69;"create_sampling_random"
"FR_Loir";1996;4417898.47801668;100;69;"create_sampling_random"
"FR_Rhon";1996;70152843291.8709;100;69;"create_sampling_random"
"FR_Sein";1996;5677568.10872266;100;69;"create_sampling_random"
"FR_Adou";1997;3.39841527538595e+55;100;69;"create_sampling_random"
"FR_Arto";1997;31124338300480528;100;69;"create_sampling_random"
"FR_Bret";1997;14049486.0521939;100;69;"create_sampling_random"
"FR_Garo";1997;8585682.47418113;100;69;"create_sampling_random"
"FR_Loir";1997;3934242.06602101;100;69;"create_sampling_random"
"FR_Rhon";1997;64834866027.3383;100;69;"create_sampling_random"
"FR_Sein";1997;5072575.55822777;100;69;"create_sampling_random"
"FR_Adou";1998;5.34512915884975e+55;100;69;"create_sampling_random"
"FR_Arto";1998;32899323746333964;100;69;"create_sampling_random"
"FR_Bret";1998;16034525.7498272;100;69;"create_sampling_random"
"FR_Garo";1998;7380686.73941874;100;69;"create_sampling_random"
"FR_Loir";1998;3737589.93816997;100;69;"create_sampling_random"
"FR_Rhon";1998;62244864867.3857;100;69;"create_sampling_random"
"FR_Sein";1998;4727386.62978359;100;69;"create_sampling_random"
"FR_Adou";1999;7.63545691241209e+55;100;69;"create_sampling_random"
"FR_Arto";1999;34604193537440348;100;69;"create_sampling_random"
"FR_Bret";1999;17901910.0722063;100;69;"create_sampling_random"
"FR_Garo";1999;6440559.65936891;100;69;"create_sampling_random"
"FR_Loir";1999;3764731.00582001;100;69;"create_sampling_random"
"FR_Rhon";1999;61958609987.6255;100;69;"create_sampling_random"
