"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;7.29485397409241e+43;80;77;"create_sampling_strahler"
"FR_Arto";1990;2354243861997215;80;77;"create_sampling_strahler"
"FR_Bret";1990;22765490.9965881;80;77;"create_sampling_strahler"
"FR_Garo";1990;18738402.3759607;80;77;"create_sampling_strahler"
"FR_Loir";1990;18311678.8853287;80;77;"create_sampling_strahler"
"FR_Rhon";1990;287330800571.819;80;77;"create_sampling_strahler"
"FR_Sein";1990;30347832.2723405;80;77;"create_sampling_strahler"
"FR_Adou";1991;1.11119546852269e+44;80;77;"create_sampling_strahler"
"FR_Arto";1991;2308497179385496;80;77;"create_sampling_strahler"
"FR_Bret";1991;16785599.210985;80;77;"create_sampling_strahler"
"FR_Garo";1991;16900657.0018512;80;77;"create_sampling_strahler"
"FR_Loir";1991;12843071.5310371;80;77;"create_sampling_strahler"
"FR_Rhon";1991;268888703447.679;80;77;"create_sampling_strahler"
"FR_Sein";1991;22615416.6230176;80;77;"create_sampling_strahler"
"FR_Adou";1992;1.68724648934794e+44;80;77;"create_sampling_strahler"
"FR_Arto";1992;2299956115862280;80;77;"create_sampling_strahler"
"FR_Bret";1992;12747162.3194702;80;77;"create_sampling_strahler"
"FR_Garo";1992;15204006.4186309;80;77;"create_sampling_strahler"
"FR_Loir";1992;9139040.94119235;80;77;"create_sampling_strahler"
"FR_Rhon";1992;251757663301.251;80;77;"create_sampling_strahler"
"FR_Sein";1992;16902032.4090094;80;77;"create_sampling_strahler"
"FR_Adou";1993;2.57748335433582e+44;80;77;"create_sampling_strahler"
"FR_Arto";1993;2360792260499274;80;77;"create_sampling_strahler"
"FR_Bret";1993;10327924.8510814;80;77;"create_sampling_strahler"
"FR_Garo";1993;13603352.0089172;80;77;"create_sampling_strahler"
"FR_Loir";1993;6719748.48486797;80;77;"create_sampling_strahler"
"FR_Rhon";1993;236006232196.397;80;77;"create_sampling_strahler"
"FR_Sein";1993;12728971.0884894;80;77;"create_sampling_strahler"
"FR_Adou";1994;4.05782516918022e+44;80;77;"create_sampling_strahler"
"FR_Arto";1994;2507028873184418;80;77;"create_sampling_strahler"
"FR_Bret";1994;9205204.6426242;80;77;"create_sampling_strahler"
"FR_Garo";1994;12078497.2761253;80;77;"create_sampling_strahler"
"FR_Loir";1994;5198162.96942622;80;77;"create_sampling_strahler"
"FR_Rhon";1994;221693290571.033;80;77;"create_sampling_strahler"
"FR_Sein";1994;9725437.42004611;80;77;"create_sampling_strahler"
"FR_Adou";1995;6.73725403617247e+44;80;77;"create_sampling_strahler"
"FR_Arto";1995;2731170088970314;80;77;"create_sampling_strahler"
"FR_Bret";1995;9165561.52335474;80;77;"create_sampling_strahler"
"FR_Garo";1995;10637375.8535754;80;77;"create_sampling_strahler"
"FR_Loir";1995;4287460.25594443;80;77;"create_sampling_strahler"
"FR_Rhon";1995;208841242289.528;80;77;"create_sampling_strahler"
"FR_Sein";1995;7602157.76585961;80;77;"create_sampling_strahler"
"FR_Adou";1996;1.17593284112125e+45;80;77;"create_sampling_strahler"
"FR_Arto";1996;2999948582419992;80;77;"create_sampling_strahler"
"FR_Bret";1996;10141607.9889856;80;77;"create_sampling_strahler"
"FR_Garo";1996;9307690.38336281;80;77;"create_sampling_strahler"
"FR_Loir";1996;3794340.49446814;80;77;"create_sampling_strahler"
"FR_Rhon";1996;197427388930.554;80;77;"create_sampling_strahler"
"FR_Sein";1996;6136734.62767438;80;77;"create_sampling_strahler"
"FR_Adou";1997;2.0637140218295e+45;80;77;"create_sampling_strahler"
"FR_Arto";1997;3260688364101616;80;77;"create_sampling_strahler"
"FR_Bret";1997;12151598.9240539;80;77;"create_sampling_strahler"
"FR_Garo";1997;8123291.47593097;80;77;"create_sampling_strahler"
"FR_Loir";1997;3597772.69256062;80;77;"create_sampling_strahler"
"FR_Rhon";1997;187386761057.061;80;77;"create_sampling_strahler"
"FR_Sein";1997;5163359.31261495;80;77;"create_sampling_strahler"
"FR_Adou";1998;3.3737581899231e+45;80;77;"create_sampling_strahler"
"FR_Arto";1998;3460116641365526;80;77;"create_sampling_strahler"
"FR_Bret";1998;15123550.1479875;80;77;"create_sampling_strahler"
"FR_Garo";1998;7111853.2150697;80;77;"create_sampling_strahler"
"FR_Loir";1998;3624630.42377382;80;77;"create_sampling_strahler"
"FR_Rhon";1998;178621030730.991;80;77;"create_sampling_strahler"
"FR_Sein";1998;4563910.61736837;80;77;"create_sampling_strahler"
"FR_Adou";1999;4.75954040533754e+45;80;77;"create_sampling_strahler"
"FR_Arto";1999;3566599663217716;80;77;"create_sampling_strahler"
"FR_Bret";1999;18615230.8024016;80;77;"create_sampling_strahler"
"FR_Garo";1999;6288150.09854587;80;77;"create_sampling_strahler"
"FR_Loir";1999;3828221.09225175;80;77;"create_sampling_strahler"
"FR_Rhon";1999;171009674835.568;80;77;"create_sampling_strahler"
"FR_Sein";1999;4259495.56247701;80;77;"create_sampling_strahler"
"FR_Adou";2000;5.55978760404988e+45;80;77;"create_sampling_strahler"
"FR_Arto";2000;3579048590136004;80;77;"create_sampling_strahler"
"FR_Bret";2000;21629629.0164567;80;77;"create_sampling_strahler"
"FR_Garo";2000;5653599.66350001;80;77;"create_sampling_strahler"
"FR_Loir";2000;4171065.23399027;80;77;"create_sampling_strahler"
"FR_Rhon";2000;164420976837.258;80;77;"create_sampling_strahler"
"FR_Sein";2000;4202153.54832961;80;77;"create_sampling_strahler"
"FR_Adou";2001;5.43509490377709e+45;80;77;"create_sampling_strahler"
"FR_Arto";2001;3517994344621778;80;77;"create_sampling_strahler"
"FR_Bret";2001;22910891.9362568;80;77;"create_sampling_strahler"
"FR_Garo";2001;5199960.95149594;80;77;"create_sampling_strahler"
"FR_Loir";2001;4612489.82223737;80;77;"create_sampling_strahler"
"FR_Rhon";2001;158721549444.956;80;77;"create_sampling_strahler"
"FR_Sein";2001;4366206.52698338;80;77;"create_sampling_strahler"
"FR_Adou";2002;4.68093179252008e+45;80;77;"create_sampling_strahler"
"FR_Arto";2002;3411170976202577;80;77;"create_sampling_strahler"
"FR_Bret";2002;21759640.378789;80;77;"create_sampling_strahler"
