"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;540771.991188171;60;64;"create_sampling_strahler"
"FR_Arto";1990;48040016209185384;60;64;"create_sampling_strahler"
"FR_Bret";1990;18555761.22378;60;64;"create_sampling_strahler"
"FR_Garo";1990;13549379.5078248;60;64;"create_sampling_strahler"
"FR_Loir";1990;15329698.0410654;60;64;"create_sampling_strahler"
"FR_Rhon";1990;2664620115.65938;60;64;"create_sampling_strahler"
"FR_Sein";1990;11562552.0919199;60;64;"create_sampling_strahler"
"FR_Adou";1991;731731.042077566;60;64;"create_sampling_strahler"
"FR_Arto";1991;51847678663085656;60;64;"create_sampling_strahler"
"FR_Bret";1991;15260277.1147805;60;64;"create_sampling_strahler"
"FR_Garo";1991;12182242.6333846;60;64;"create_sampling_strahler"
"FR_Loir";1991;13313341.1234155;60;64;"create_sampling_strahler"
"FR_Rhon";1991;2528488561.00401;60;64;"create_sampling_strahler"
"FR_Sein";1991;9726397.04837951;60;64;"create_sampling_strahler"
"FR_Adou";1992;961806.452292897;60;64;"create_sampling_strahler"
"FR_Arto";1992;55887019566201376;60;64;"create_sampling_strahler"
"FR_Bret";1992;12861950.9428504;60;64;"create_sampling_strahler"
"FR_Garo";1992;10924963.3306384;60;64;"create_sampling_strahler"
"FR_Loir";1992;11535068.1599704;60;64;"create_sampling_strahler"
"FR_Rhon";1992;2401478085.00022;60;64;"create_sampling_strahler"
"FR_Sein";1992;8204999.9947467;60;64;"create_sampling_strahler"
"FR_Adou";1993;1239085.32905547;60;64;"create_sampling_strahler"
"FR_Arto";1993;60103380427355264;60;64;"create_sampling_strahler"
"FR_Bret";1993;11433577.1272357;60;64;"create_sampling_strahler"
"FR_Garo";1993;9745956.53186596;60;64;"create_sampling_strahler"
"FR_Loir";1993;9950122.10134864;60;64;"create_sampling_strahler"
"FR_Rhon";1993;2283314106.5317;60;64;"create_sampling_strahler"
"FR_Sein";1993;6970889.97927829;60;64;"create_sampling_strahler"
"FR_Adou";1994;1579854.08458606;60;64;"create_sampling_strahler"
"FR_Arto";1994;64421976574863992;60;64;"create_sampling_strahler"
"FR_Bret";1994;10978586.437968;60;64;"create_sampling_strahler"
"FR_Garo";1994;8634580.78335613;60;64;"create_sampling_strahler"
"FR_Loir";1994;8540730.96769451;60;64;"create_sampling_strahler"
"FR_Rhon";1994;2173980539.86705;60;64;"create_sampling_strahler"
"FR_Sein";1994;5997263.42895065;60;64;"create_sampling_strahler"
"FR_Adou";1995;2002359.96262275;60;64;"create_sampling_strahler"
"FR_Arto";1995;68756788627879912;60;64;"create_sampling_strahler"
"FR_Bret";1995;11499416.406437;60;64;"create_sampling_strahler"
"FR_Garo";1995;7602202.19254137;60;64;"create_sampling_strahler"
"FR_Loir";1995;7311259.38377562;60;64;"create_sampling_strahler"
"FR_Rhon";1995;2073618384.91472;60;64;"create_sampling_strahler"
"FR_Sein";1995;5256525.64152514;60;64;"create_sampling_strahler"
"FR_Adou";1996;2515060.68902954;60;64;"create_sampling_strahler"
"FR_Arto";1996;73001377886096128;60;64;"create_sampling_strahler"
"FR_Bret";1996;13026601.2380826;60;64;"create_sampling_strahler"
"FR_Garo";1996;6673659.68473643;60;64;"create_sampling_strahler"
"FR_Loir";1996;6275298.23271629;60;64;"create_sampling_strahler"
"FR_Rhon";1996;1982454803.5016;60;64;"create_sampling_strahler"
"FR_Sein";1996;4722019.51465289;60;64;"create_sampling_strahler"
"FR_Adou";1997;3109248.568669;60;64;"create_sampling_strahler"
"FR_Arto";1997;76973467418523120;60;64;"create_sampling_strahler"
"FR_Bret";1997;15541531.0755269;60;64;"create_sampling_strahler"
"FR_Garo";1997;5875348.87851916;60;64;"create_sampling_strahler"
"FR_Loir";1997;5443232.39824501;60;64;"create_sampling_strahler"
"FR_Rhon";1997;1900711005.98989;60;64;"create_sampling_strahler"
"FR_Sein";1997;4370391.46232135;60;64;"create_sampling_strahler"
"FR_Adou";1998;3757262.74475656;60;64;"create_sampling_strahler"
"FR_Arto";1998;80328226841057728;60;64;"create_sampling_strahler"
"FR_Bret";1998;18773248.4232508;60;64;"create_sampling_strahler"
"FR_Garo";1998;5225927.54971076;60;64;"create_sampling_strahler"
"FR_Loir";1998;4815782.35642437;60;64;"create_sampling_strahler"
"FR_Rhon";1998;1828470574.936;60;64;"create_sampling_strahler"
"FR_Sein";1998;4183349.26026985;60;64;"create_sampling_strahler"
"FR_Adou";1999;4402250.96962859;60;64;"create_sampling_strahler"
"FR_Arto";1999;82535382069496096;60;64;"create_sampling_strahler"
"FR_Bret";1999;21966838.132502;60;64;"create_sampling_strahler"
"FR_Garo";1999;4732669.91277865;60;64;"create_sampling_strahler"
"FR_Loir";1999;4384154.81144036;60;64;"create_sampling_strahler"
"FR_Rhon";1999;1765534983.48096;60;64;"create_sampling_strahler"
"FR_Sein";1999;4148284.48272289;60;64;"create_sampling_strahler"
"FR_Adou";2000;4950114.44331946;60;64;"create_sampling_strahler"
"FR_Arto";2000;83047270400464768;60;64;"create_sampling_strahler"
"FR_Bret";2000;23930889.1020029;60;64;"create_sampling_strahler"
"FR_Garo";2000;4392797.29913603;60;64;"create_sampling_strahler"
"FR_Loir";2000;4133819.19402416;60;64;"create_sampling_strahler"
"FR_Rhon";2000;1711327647.35456;60;64;"create_sampling_strahler"
"FR_Sein";2000;4257497.31054785;60;64;"create_sampling_strahler"
"FR_Adou";2001;5302491.64360486;60;64;"create_sampling_strahler"
"FR_Arto";2001;81667032050492624;60;64;"create_sampling_strahler"
"FR_Bret";2001;23634558.5903911;60;64;"create_sampling_strahler"
"FR_Garo";2001;4197078.14485862;60;64;"create_sampling_strahler"
"FR_Loir";2001;4048159.5952256;60;64;"create_sampling_strahler"
"FR_Rhon";2001;1664902952.94719;60;64;"create_sampling_strahler"
"FR_Sein";2001;4505779.51370613;60;64;"create_sampling_strahler"
"FR_Adou";2002;5409813.18965556;60;64;"create_sampling_strahler"
"FR_Arto";2002;78888320718062896;60;64;"create_sampling_strahler"
"FR_Bret";2002;20994014.6598531;60;64;"create_sampling_strahler"
"FR_Garo";2002;4133133.47312997;60;64;"create_sampling_strahler"
"FR_Loir";2002;4109489.38177341;60;64;"create_sampling_strahler"
"FR_Rhon";2002;1625067263.86644;60;64;"create_sampling_strahler"
"FR_Sein";2002;4886154.83672477;60;64;"create_sampling_strahler"
"FR_Adou";2003;5283300.66946973;60;64;"create_sampling_strahler"
"FR_Arto";2003;75893218225991072;60;64;"create_sampling_strahler"
"FR_Bret";2003;16983223.5043996;60;64;"create_sampling_strahler"
"FR_Garo";2003;4187179.61729045;60;64;"create_sampling_strahler"
"FR_Loir";2003;4296680.02160282;60;64;"create_sampling_strahler"
"FR_Rhon";2003;1590559326.83935;60;64;"create_sampling_strahler"
"FR_Sein";2003;5383972.99703027;60;64;"create_sampling_strahler"
"FR_Adou";2004;4973112.00162188;60;64;"create_sampling_strahler"
"FR_Arto";2004;74180141801620832;60;64;"create_sampling_strahler"
"FR_Bret";2004;12895033.3881267;60;64;"create_sampling_strahler"
"FR_Garo";2004;4344294.30523569;60;64;"create_sampling_strahler"
"FR_Loir";2004;4580396.58096719;60;64;"create_sampling_strahler"
"FR_Rhon";2004;1560213149.71091;60;64;"create_sampling_strahler"
"FR_Sein";2004;5970552.34346746;60;64;"create_sampling_strahler"
"FR_Adou";2005;4548034.19557769;60;64;"create_sampling_strahler"
"FR_Arto";2005;75147232802217040;60;64;"create_sampling_strahler"
"FR_Bret";2005;9578868.28189064;60;64;"create_sampling_strahler"
"FR_Garo";2005;4588228.14059772;60;64;"create_sampling_strahler"
"FR_Loir";2005;4918774.77151655;60;64;"create_sampling_strahler"
"FR_Rhon";2005;1533051618.80531;60;64;"create_sampling_strahler"
"FR_Sein";2005;6598987.41578944;60;64;"create_sampling_strahler"
"FR_Adou";2006;4081886.69694911;60;64;"create_sampling_strahler"
"FR_Arto";2006;79917085877902976;60;64;"create_sampling_strahler"
"FR_Bret";2006;7276317.8744492;60;64;"create_sampling_strahler"
"FR_Garo";2006;4902169.23340715;60;64;"create_sampling_strahler"
"FR_Loir";2006;5257791.97736906;60;64;"create_sampling_strahler"
"FR_Rhon";2006;1508309275.75276;60;64;"create_sampling_strahler"
"FR_Sein";2006;7205613.36001207;60;64;"create_sampling_strahler"
"FR_Adou";2007;3642267.63562641;60;64;"create_sampling_strahler"
"FR_Arto";2007;89380900548676928;60;64;"create_sampling_strahler"
"FR_Bret";2007;5872716.03913348;60;64;"create_sampling_strahler"
"FR_Garo";2007;5271552.55772246;60;64;"create_sampling_strahler"
"FR_Loir";2007;5539733.84287854;60;64;"create_sampling_strahler"
"FR_Rhon";2007;1485420044.56545;60;64;"create_sampling_strahler"
"FR_Sein";2007;7719463.90005525;60;64;"create_sampling_strahler"
"FR_Adou";2008;3279962.43613422;60;64;"create_sampling_strahler"
"FR_Arto";2008;104312684373325760;60;64;"create_sampling_strahler"
"FR_Bret";2008;5164631.76802396;60;64;"create_sampling_strahler"
"FR_Garo";2008;5688947.20482471;60;64;"create_sampling_strahler"
"FR_Loir";2008;5718584.87337211;60;64;"create_sampling_strahler"
"FR_Rhon";2008;1464007225.07983;60;64;"create_sampling_strahler"
