"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1094640.18452079;20;91;"create_sampling_random"
"FR_Arto";1990;23663211617488088;20;91;"create_sampling_random"
"FR_Bret";1990;16302210.8581355;20;91;"create_sampling_random"
"FR_Garo";1990;16865180.3354329;20;91;"create_sampling_random"
"FR_Loir";1990;18641666.0817519;20;91;"create_sampling_random"
"FR_Rhon";1990;6462324.16821826;20;91;"create_sampling_random"
"FR_Sein";1990;17447911.2478755;20;91;"create_sampling_random"
"FR_Adou";1991;1245491.16183864;20;91;"create_sampling_random"
"FR_Arto";1991;26786778115033864;20;91;"create_sampling_random"
"FR_Bret";1991;13939533.9294526;20;91;"create_sampling_random"
"FR_Garo";1991;15769540.8346338;20;91;"create_sampling_random"
"FR_Loir";1991;13045973.3988857;20;91;"create_sampling_random"
"FR_Rhon";1991;6495851.7774642;20;91;"create_sampling_random"
"FR_Sein";1991;13316273.9220652;20;91;"create_sampling_random"
"FR_Adou";1992;1419706.83643344;20;91;"create_sampling_random"
"FR_Arto";1992;31042429336716376;20;91;"create_sampling_random"
"FR_Bret";1992;12130496.3256561;20;91;"create_sampling_random"
"FR_Garo";1992;14700848.1192257;20;91;"create_sampling_random"
"FR_Loir";1992;9223506.44271872;20;91;"create_sampling_random"
"FR_Rhon";1992;6518290.59758592;20;91;"create_sampling_random"
"FR_Sein";1992;10185249.5656873;20;91;"create_sampling_random"
"FR_Adou";1993;1637095.71739113;20;91;"create_sampling_random"
"FR_Arto";1993;37718178668286280;20;91;"create_sampling_random"
"FR_Bret";1993;10968368.5160333;20;91;"create_sampling_random"
"FR_Garo";1993;13614212.8730806;20;91;"create_sampling_random"
"FR_Loir";1993;6677614.10952838;20;91;"create_sampling_random"
"FR_Rhon";1993;6523616.58109195;20;91;"create_sampling_random"
"FR_Sein";1993;7839626.96997968;20;91;"create_sampling_random"
"FR_Adou";1994;1913592.31269177;20;91;"create_sampling_random"
"FR_Arto";1994;48687548191749160;20;91;"create_sampling_random"
"FR_Bret";1994;10488240.1504827;20;91;"create_sampling_random"
"FR_Garo";1994;12483135.4177615;20;91;"create_sampling_random"
"FR_Loir";1994;5022147.85579771;20;91;"create_sampling_random"
"FR_Rhon";1994;6505226.2789124;20;91;"create_sampling_random"
"FR_Sein";1994;6111770.61810456;20;91;"create_sampling_random"
"FR_Adou";1995;2260470.30985336;20;91;"create_sampling_random"
"FR_Arto";1995;66348373811269328;20;91;"create_sampling_random"
"FR_Bret";1995;10693730.1976128;20;91;"create_sampling_random"
