"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;4.47287330348191e+46;100;73;"create_sampling_random"
"FR_Arto";1990;12499948319875564;100;73;"create_sampling_random"
"FR_Bret";1990;18541150.283406;100;73;"create_sampling_random"
"FR_Garo";1990;11991252.159011;100;73;"create_sampling_random"
"FR_Loir";1990;20960996.000972;100;73;"create_sampling_random"
"FR_Rhon";1990;936538886831.791;100;73;"create_sampling_random"
"FR_Sein";1990;15702598.8714728;100;73;"create_sampling_random"
"FR_Adou";1991;5.5861928243909e+46;100;73;"create_sampling_random"
"FR_Arto";1991;15936448394867436;100;73;"create_sampling_random"
"FR_Bret";1991;14171798.1313271;100;73;"create_sampling_random"
"FR_Garo";1991;11105957.2602209;100;73;"create_sampling_random"
"FR_Loir";1991;15168591.7891209;100;73;"create_sampling_random"
"FR_Rhon";1991;786861247651.24;100;73;"create_sampling_random"
"FR_Sein";1991;13243086.9993081;100;73;"create_sampling_random"
"FR_Adou";1992;7.49589879234788e+46;100;73;"create_sampling_random"
"FR_Arto";1992;20033529163888928;100;73;"create_sampling_random"
"FR_Bret";1992;11161533.3455806;100;73;"create_sampling_random"
"FR_Garo";1992;10264567.5058954;100;73;"create_sampling_random"
"FR_Loir";1992;11077285.039795;100;73;"create_sampling_random"
"FR_Rhon";1992;663633214184.889;100;73;"create_sampling_random"
"FR_Sein";1992;11164933.467564;100;73;"create_sampling_random"
"FR_Adou";1993;1.14702148155246e+47;100;73;"create_sampling_random"
"FR_Arto";1993;24472375432942588;100;73;"create_sampling_random"
"FR_Bret";1993;9385458.05051969;100;73;"create_sampling_random"
"FR_Garo";1993;9447037.35441861;100;73;"create_sampling_random"
"FR_Loir";1993;8262731.62518852;100;73;"create_sampling_random"
"FR_Rhon";1993;564819723440.928;100;73;"create_sampling_random"
"FR_Sein";1993;9414367.73534041;100;73;"create_sampling_random"
"FR_Adou";1994;2.02615283182014e+47;100;73;"create_sampling_random"
"FR_Arto";1994;28756083510779548;100;73;"create_sampling_random"
"FR_Bret";1994;8684570.11953203;100;73;"create_sampling_random"
"FR_Garo";1994;8648362.7114821;100;73;"create_sampling_random"
"FR_Loir";1994;6377396.90182376;100;73;"create_sampling_random"
"FR_Rhon";1994;487960242416.554;100;73;"create_sampling_random"
"FR_Sein";1994;7957492.04115843;100;73;"create_sampling_random"
"FR_Adou";1995;3.93936546399417e+47;100;73;"create_sampling_random"
"FR_Arto";1995;32468007376722940;100;73;"create_sampling_random"
"FR_Bret";1995;8967825.96360178;100;73;"create_sampling_random"
"FR_Garo";1995;7881563.56278544;100;73;"create_sampling_random"
"FR_Loir";1995;5150587.15242643;100;73;"create_sampling_random"
"FR_Rhon";1995;430183614555.857;100;73;"create_sampling_random"
"FR_Sein";1995;6773394.06333012;100;73;"create_sampling_random"
"FR_Adou";1996;7.71310097512159e+47;100;73;"create_sampling_random"
"FR_Arto";1996;35525288773120852;100;73;"create_sampling_random"
"FR_Bret";1996;10255387.110474;100;73;"create_sampling_random"
"FR_Garo";1996;7172830.67157402;100;73;"create_sampling_random"
"FR_Loir";1996;4386049.31267269;100;73;"create_sampling_random"
"FR_Rhon";1996;388533997519.001;100;73;"create_sampling_random"
"FR_Sein";1996;5846100.03415339;100;73;"create_sampling_random"
"FR_Adou";1997;1.38454902277386e+48;100;73;"create_sampling_random"
"FR_Arto";1997;38217648744090168;100;73;"create_sampling_random"
"FR_Bret";1997;12617259.5897454;100;73;"create_sampling_random"
"FR_Garo";1997;6552710.02364909;100;73;"create_sampling_random"
"FR_Loir";1997;3950023.73609288;100;73;"create_sampling_random"
"FR_Rhon";1997;360259448511.209;100;73;"create_sampling_random"
"FR_Sein";1997;5159459.26539396;100;73;"create_sampling_random"
"FR_Adou";1998;2.13682536619247e+48;100;73;"create_sampling_random"
"FR_Arto";1998;41014805722653384;100;73;"create_sampling_random"
"FR_Bret";1998;15968313.1952022;100;73;"create_sampling_random"
"FR_Garo";1998;6047869.1052823;100;73;"create_sampling_random"
"FR_Loir";1998;3754965.15054433;100;73;"create_sampling_random"
"FR_Rhon";1998;342949685058.437;100;73;"create_sampling_random"
"FR_Sein";1998;4696209.08983684;100;73;"create_sampling_random"
"FR_Adou";1999;2.78531242593769e+48;100;73;"create_sampling_random"
"FR_Arto";1999;44285477860205704;100;73;"create_sampling_random"
"FR_Bret";1999;19742675.0501252;100;73;"create_sampling_random"
"FR_Garo";1999;5676434.33331669;100;73;"create_sampling_random"
"FR_Loir";1999;3743513.01537458;100;73;"create_sampling_random"
"FR_Rhon";1999;334531559056.647;100;73;"create_sampling_random"
"FR_Sein";1999;4439883.99986057;100;73;"create_sampling_random"
"FR_Adou";2000;3.13368043616232e+48;100;73;"create_sampling_random"
"FR_Arto";2000;48048699011542432;100;73;"create_sampling_random"
"FR_Bret";2000;22729134.4218032;100;73;"create_sampling_random"
"FR_Garo";2000;5447195.03583042;100;73;"create_sampling_random"
