"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;3.86182060390704e+52;100;43;"create_sampling_strahler"
"FR_Arto";1990;322099680364566;100;43;"create_sampling_strahler"
"FR_Bret";1990;17136517.2647875;100;43;"create_sampling_strahler"
"FR_Garo";1990;9422237.52395855;100;43;"create_sampling_strahler"
"FR_Loir";1990;21661507.1714579;100;43;"create_sampling_strahler"
"FR_Rhon";1990;5588462.37501113;100;43;"create_sampling_strahler"
"FR_Sein";1990;17112676.0788033;100;43;"create_sampling_strahler"
"FR_Adou";1991;5.24196250565126e+52;100;43;"create_sampling_strahler"
"FR_Arto";1991;314588267594796;100;43;"create_sampling_strahler"
"FR_Bret";1991;13905561.9642522;100;43;"create_sampling_strahler"
"FR_Garo";1991;10742281.5520995;100;43;"create_sampling_strahler"
"FR_Loir";1991;15482647.5788135;100;43;"create_sampling_strahler"
"FR_Rhon";1991;5467940.2175169;100;43;"create_sampling_strahler"
"FR_Sein";1991;15149898.073014;100;43;"create_sampling_strahler"
"FR_Adou";1992;7.82304970602383e+52;100;43;"create_sampling_strahler"
"FR_Arto";1992;313904212980499;100;43;"create_sampling_strahler"
"FR_Bret";1992;11579329.0575631;100;43;"create_sampling_strahler"
"FR_Garo";1992;12017739.4448167;100;43;"create_sampling_strahler"
"FR_Loir";1992;11177065.793499;100;43;"create_sampling_strahler"
"FR_Rhon";1992;5349565.82929669;100;43;"create_sampling_strahler"
"FR_Sein";1992;13278300.5098753;100;43;"create_sampling_strahler"
"FR_Adou";1993;1.36462133936764e+53;100;43;"create_sampling_strahler"
"FR_Arto";1993;325908651191957;100;43;"create_sampling_strahler"
"FR_Bret";1993;10200665.4973921;100;43;"create_sampling_strahler"
"FR_Garo";1993;12898426.4788648;100;43;"create_sampling_strahler"
"FR_Loir";1993;8257236.85172668;100;43;"create_sampling_strahler"
"FR_Rhon";1993;5233356.77438767;100;43;"create_sampling_strahler"
"FR_Sein";1993;11398395.2440074;100;43;"create_sampling_strahler"
"FR_Adou";1994;2.72753283104497e+53;100;43;"create_sampling_strahler"
"FR_Arto";1994;353923801272789;100;43;"create_sampling_strahler"
"FR_Bret";1994;9753144.26471711;100;43;"create_sampling_strahler"
"FR_Garo";1994;13022421.7540408;100;43;"create_sampling_strahler"
"FR_Loir";1994;6329968.66712963;100;43;"create_sampling_strahler"
"FR_Rhon";1994;5119306.59615472;100;43;"create_sampling_strahler"
"FR_Sein";1994;9517340.5164923;100;43;"create_sampling_strahler"
"FR_Adou";1995;5.6859040308379e+53;100;43;"create_sampling_strahler"
"FR_Arto";1995;397878287772736;100;43;"create_sampling_strahler"
"FR_Bret";1995;10235925.9828076;100;43;"create_sampling_strahler"
"FR_Garo";1995;12244742.4067462;100;43;"create_sampling_strahler"
"FR_Loir";1995;5094516.32781886;100;43;"create_sampling_strahler"
