"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1066015.76052666;40;61;"create_sampling_strahler"
"FR_Arto";1990;5185518888276180;40;61;"create_sampling_strahler"
"FR_Bret";1990;15182044.9059128;40;61;"create_sampling_strahler"
"FR_Garo";1990;18467846.573692;40;61;"create_sampling_strahler"
"FR_Loir";1990;31700834.9343522;40;61;"create_sampling_strahler"
"FR_Rhon";1990;8446130.51470121;40;61;"create_sampling_strahler"
"FR_Sein";1990;24532009.5723047;40;61;"create_sampling_strahler"
"FR_Adou";1991;1317305.60561435;40;61;"create_sampling_strahler"
"FR_Arto";1991;6053319476124199;40;61;"create_sampling_strahler"
"FR_Bret";1991;13623572.2283376;40;61;"create_sampling_strahler"
"FR_Garo";1991;17293124.2600891;40;61;"create_sampling_strahler"
"FR_Loir";1991;22352859.3096966;40;61;"create_sampling_strahler"
"FR_Rhon";1991;8127854.57235636;40;61;"create_sampling_strahler"
"FR_Sein";1991;19371472.9760512;40;61;"create_sampling_strahler"
"FR_Adou";1992;1599518.60440212;40;61;"create_sampling_strahler"
"FR_Arto";1992;7120902699183406;40;61;"create_sampling_strahler"
"FR_Bret";1992;12426963.2210475;40;61;"create_sampling_strahler"
"FR_Garo";1992;16140029.1056457;40;61;"create_sampling_strahler"
"FR_Loir";1992;15886254.3655929;40;61;"create_sampling_strahler"
"FR_Rhon";1992;7819986.00206567;40;61;"create_sampling_strahler"
"FR_Sein";1992;15298774.0395882;40;61;"create_sampling_strahler"
"FR_Adou";1993;1913600.16517383;40;61;"create_sampling_strahler"
"FR_Arto";1993;8464124267022200;40;61;"create_sampling_strahler"
"FR_Bret";1993;11744499.972115;40;61;"create_sampling_strahler"
"FR_Garo";1993;14966816.1781578;40;61;"create_sampling_strahler"
"FR_Loir";1993;11500045.9694271;40;61;"create_sampling_strahler"
"FR_Rhon";1993;7522829.80276514;40;61;"create_sampling_strahler"
"FR_Sein";1993;12108993.7851865;40;61;"create_sampling_strahler"
"FR_Adou";1994;2260616.09413419;40;61;"create_sampling_strahler"
"FR_Arto";1994;10087369608756790;40;61;"create_sampling_strahler"
"FR_Bret";1994;11680980.469272;40;61;"create_sampling_strahler"
"FR_Garo";1994;13755276.350889;40;61;"create_sampling_strahler"
"FR_Loir";1994;8575056.78139975;40;61;"create_sampling_strahler"
"FR_Rhon";1994;7236805.68538925;40;61;"create_sampling_strahler"
"FR_Sein";1994;9643506.62978826;40;61;"create_sampling_strahler"
"FR_Adou";1995;2640395.36597724;40;61;"create_sampling_strahler"
"FR_Arto";1995;11867134522958750;40;61;"create_sampling_strahler"
"FR_Bret";1995;12300260.8306577;40;61;"create_sampling_strahler"
"FR_Garo";1995;12519260.274256;40;61;"create_sampling_strahler"
"FR_Loir";1995;6649210.34188509;40;61;"create_sampling_strahler"
"FR_Rhon";1995;6962279.25149883;40;61;"create_sampling_strahler"
"FR_Sein";1995;7773906.71005315;40;61;"create_sampling_strahler"
"FR_Adou";1996;3049357.65968231;40;61;"create_sampling_strahler"
"FR_Arto";1996;13570630345571682;40;61;"create_sampling_strahler"
"FR_Bret";1996;13624061.6391332;40;61;"create_sampling_strahler"
"FR_Garo";1996;11299542.4270917;40;61;"create_sampling_strahler"
"FR_Loir";1996;5395473.24087212;40;61;"create_sampling_strahler"
"FR_Rhon";1996;6699396.24127176;40;61;"create_sampling_strahler"
"FR_Sein";1996;6392329.54959444;40;61;"create_sampling_strahler"
"FR_Adou";1997;3477901.15641546;40;61;"create_sampling_strahler"
"FR_Arto";1997;14960568021934156;40;61;"create_sampling_strahler"
"FR_Bret";1997;15579223.7357514;40;61;"create_sampling_strahler"
"FR_Garo";1997;10150219.9679972;40;61;"create_sampling_strahler"
"FR_Loir";1997;4592633.10026432;40;61;"create_sampling_strahler"
"FR_Rhon";1997;6447984.22837632;40;61;"create_sampling_strahler"
"FR_Sein";1997;5407898.1778317;40;61;"create_sampling_strahler"
"FR_Adou";1998;3908208.92769821;40;61;"create_sampling_strahler"
"FR_Arto";1998;15893865545153620;40;61;"create_sampling_strahler"
"FR_Bret";1998;17894043.8984103;40;61;"create_sampling_strahler"
"FR_Garo";1998;9123615.52191291;40;61;"create_sampling_strahler"
"FR_Loir";1998;4095554.34170678;40;61;"create_sampling_strahler"
"FR_Rhon";1998;6207578.32440234;40;61;"create_sampling_strahler"
"FR_Sein";1998;4746698.71582963;40;61;"create_sampling_strahler"
"FR_Adou";1999;4313690.71930156;40;61;"create_sampling_strahler"
"FR_Arto";1999;16314350739342890;40;61;"create_sampling_strahler"
"FR_Bret";1999;20018555.8862886;40;61;"create_sampling_strahler"
"FR_Garo";1999;8259589.63941065;40;61;"create_sampling_strahler"
"FR_Loir";1999;3810576.92730692;40;61;"create_sampling_strahler"
"FR_Rhon";1999;5977577.61583514;40;61;"create_sampling_strahler"
"FR_Sein";1999;4352544.47415824;40;61;"create_sampling_strahler"
"FR_Adou";2000;4661160.92340669;40;61;"create_sampling_strahler"
"FR_Arto";2000;16177576294424242;40;61;"create_sampling_strahler"
"FR_Bret";2000;21215926.1128937;40;61;"create_sampling_strahler"
"FR_Garo";2000;7581677.84080976;40;61;"create_sampling_strahler"
"FR_Loir";2000;3677768.99208657;40;61;"create_sampling_strahler"
"FR_Rhon";2000;5757472.44639505;40;61;"create_sampling_strahler"
"FR_Sein";2000;4186799.1826479;40;61;"create_sampling_strahler"
"FR_Adou";2001;4916067.84122769;40;61;"create_sampling_strahler"
"FR_Arto";2001;15438574744136294;40;61;"create_sampling_strahler"
"FR_Bret";2001;20900619.6283163;40;61;"create_sampling_strahler"
"FR_Garo";2001;7098899.13505033;40;61;"create_sampling_strahler"
"FR_Loir";2001;3659296.89593768;40;61;"create_sampling_strahler"
"FR_Rhon";2001;5547038.17380571;40;61;"create_sampling_strahler"
"FR_Sein";2001;4226464.66292788;40;61;"create_sampling_strahler"
"FR_Adou";2002;5049873.72832414;40;61;"create_sampling_strahler"
"FR_Arto";2002;14150113269973548;40;61;"create_sampling_strahler"
"FR_Bret";2002;19022116.1219843;40;61;"create_sampling_strahler"
"FR_Garo";2002;6810289.54706778;40;61;"create_sampling_strahler"
"FR_Loir";2002;3732307.18607923;40;61;"create_sampling_strahler"
"FR_Rhon";2002;5346397.1990194;40;61;"create_sampling_strahler"
"FR_Sein";2002;4460003.71570449;40;61;"create_sampling_strahler"
"FR_Adou";2003;5047572.53688725;40;61;"create_sampling_strahler"
"FR_Arto";2003;12554672146217014;40;61;"create_sampling_strahler"
"FR_Bret";2003;16125166.7701154;40;61;"create_sampling_strahler"
"FR_Garo";2003;6709338.80604804;40;61;"create_sampling_strahler"
"FR_Loir";2003;3884626.70254146;40;61;"create_sampling_strahler"
"FR_Rhon";2003;5155909.33040479;40;61;"create_sampling_strahler"
"FR_Sein";2003;4880176.91671779;40;61;"create_sampling_strahler"
"FR_Adou";2004;4912820.18673924;40;61;"create_sampling_strahler"
"FR_Arto";2004;11026424247051902;40;61;"create_sampling_strahler"
"FR_Bret";2004;13003201.5144757;40;61;"create_sampling_strahler"
"FR_Garo";2004;6786603.63981567;40;61;"create_sampling_strahler"
"FR_Loir";2004;4111777.58879523;40;61;"create_sampling_strahler"
"FR_Rhon";2004;4975934.1489736;40;61;"create_sampling_strahler"
"FR_Sein";2004;5473321.23853517;40;61;"create_sampling_strahler"
"FR_Adou";2005;4668588.01331849;40;61;"create_sampling_strahler"
"FR_Arto";2005;9905187164170262;40;61;"create_sampling_strahler"
"FR_Bret";2005;10278753.5039441;40;61;"create_sampling_strahler"
"FR_Garo";2005;7029932.72464401;40;61;"create_sampling_strahler"
"FR_Loir";2005;4414094.5733181;40;61;"create_sampling_strahler"
"FR_Rhon";2005;4806575.23533069;40;61;"create_sampling_strahler"
"FR_Sein";2005;6206022.13895314;40;61;"create_sampling_strahler"
"FR_Adou";2006;4352669.03347755;40;61;"create_sampling_strahler"
"FR_Arto";2006;9393994744962116;40;61;"create_sampling_strahler"
"FR_Bret";2006;8233299.77388811;40;61;"create_sampling_strahler"
"FR_Garo";2006;7422623.47580351;40;61;"create_sampling_strahler"
"FR_Loir";2006;4793066.64340626;40;61;"create_sampling_strahler"
"FR_Rhon";2006;4647527.13334717;40;61;"create_sampling_strahler"
"FR_Sein";2006;7013445.12252735;40;61;"create_sampling_strahler"
"FR_Adou";2007;4009314.485258;40;61;"create_sampling_strahler"
"FR_Arto";2007;9578885326007040;40;61;"create_sampling_strahler"
"FR_Bret";2007;6884964.29161011;40;61;"create_sampling_strahler"
"FR_Garo";2007;7940491.93780439;40;61;"create_sampling_strahler"
