"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;694360706227567744;100;23;"create_sampling_strahler"
"FR_Arto";1990;40171143796521640;100;23;"create_sampling_strahler"
"FR_Bret";1990;16984296.2659627;100;23;"create_sampling_strahler"
"FR_Garo";1990;14307116.6306134;100;23;"create_sampling_strahler"
"FR_Loir";1990;23525760.5471459;100;23;"create_sampling_strahler"
"FR_Rhon";1990;7096210.02329967;100;23;"create_sampling_strahler"
"FR_Sein";1990;26918020.1482905;100;23;"create_sampling_strahler"
"FR_Adou";1991;1273165032795319040;100;23;"create_sampling_strahler"
"FR_Arto";1991;42657787959028136;100;23;"create_sampling_strahler"
"FR_Bret";1991;14631753.5709329;100;23;"create_sampling_strahler"
"FR_Garo";1991;12730322.3799258;100;23;"create_sampling_strahler"
"FR_Loir";1991;17485393.5937888;100;23;"create_sampling_strahler"
"FR_Rhon";1991;6948780.80457811;100;23;"create_sampling_strahler"
"FR_Sein";1991;20675407.9249103;100;23;"create_sampling_strahler"
"FR_Adou";1992;2300321805901766144;100;23;"create_sampling_strahler"
"FR_Arto";1992;45227972202678912;100;23;"create_sampling_strahler"
"FR_Bret";1992;12842020.4555466;100;23;"create_sampling_strahler"
"FR_Garo";1992;11275225.544619;100;23;"create_sampling_strahler"
"FR_Loir";1992;13100395.2944109;100;23;"create_sampling_strahler"
"FR_Rhon";1992;6805452.68479323;100;23;"create_sampling_strahler"
"FR_Sein";1992;15926490.8397076;100;23;"create_sampling_strahler"
"FR_Adou";1993;4062714798280823808;100;23;"create_sampling_strahler"
"FR_Arto";1993;47858279489772408;100;23;"create_sampling_strahler"
"FR_Bret";1993;11735336.6832126;100;23;"create_sampling_strahler"
"FR_Garo";1993;9895378.72999544;100;23;"create_sampling_strahler"
"FR_Loir";1993;9998947.13228518;100;23;"create_sampling_strahler"
"FR_Rhon";1993;6668307.55395316;100;23;"create_sampling_strahler"
"FR_Sein";1993;12362084.3324552;100;23;"create_sampling_strahler"
"FR_Adou";1994;7049329293567095808;100;23;"create_sampling_strahler"
"FR_Arto";1994;50571524360350664;100;23;"create_sampling_strahler"
"FR_Bret";1994;11366483.4534573;100;23;"create_sampling_strahler"
"FR_Garo";1994;8587850.86484625;100;23;"create_sampling_strahler"
"FR_Loir";1994;7862594.92695034;100;23;"create_sampling_strahler"
"FR_Rhon";1994;6539514.94234866;100;23;"create_sampling_strahler"
"FR_Sein";1994;9732426.00314055;100;23;"create_sampling_strahler"
"FR_Adou";1995;1.2159599273418e+19;100;23;"create_sampling_strahler"
"FR_Arto";1995;53392478049549688;100;23;"create_sampling_strahler"
"FR_Bret";1995;11750415.6622896;100;23;"create_sampling_strahler"
"FR_Garo";1995;7390512.31796527;100;23;"create_sampling_strahler"
"FR_Loir";1995;6430837.79441142;100;23;"create_sampling_strahler"
"FR_Rhon";1995;6420817.89312471;100;23;"create_sampling_strahler"
"FR_Sein";1995;7833575.13252512;100;23;"create_sampling_strahler"
"FR_Adou";1996;20908408314022289408;100;23;"create_sampling_strahler"
"FR_Arto";1996;56249473367472464;100;23;"create_sampling_strahler"
"FR_Bret";1996;12872176.4130927;100;23;"create_sampling_strahler"
"FR_Garo";1996;6358929.91039279;100;23;"create_sampling_strahler"
"FR_Loir";1996;5505342.68854716;100;23;"create_sampling_strahler"
"FR_Rhon";1996;6313192.94305981;100;23;"create_sampling_strahler"
"FR_Sein";1996;6502153.7263052;100;23;"create_sampling_strahler"
"FR_Adou";1997;35142941109832773632;100;23;"create_sampling_strahler"
"FR_Arto";1997;58914297125351104;100;23;"create_sampling_strahler"
"FR_Bret";1997;14634436.0089312;100;23;"create_sampling_strahler"
"FR_Garo";1997;5540844.99015088;100;23;"create_sampling_strahler"
"FR_Loir";1997;4943930.27344622;100;23;"create_sampling_strahler"
"FR_Rhon";1997;6216688.20017813;100;23;"create_sampling_strahler"
"FR_Sein";1997;5612275.28000583;100;23;"create_sampling_strahler"
"FR_Adou";1998;55368639821343072256;100;23;"create_sampling_strahler"
"FR_Arto";1998;61074878201283024;100;23;"create_sampling_strahler"
"FR_Bret";1998;16748076.0909711;100;23;"create_sampling_strahler"
"FR_Garo";1998;4963072.38587649;100;23;"create_sampling_strahler"
"FR_Loir";1998;4648279.01772661;100;23;"create_sampling_strahler"
"FR_Rhon";1998;6130407.439753;100;23;"create_sampling_strahler"
"FR_Sein";1998;5072247.75526089;100;23;"create_sampling_strahler"
"FR_Adou";1999;77824616481875279872;100;23;"create_sampling_strahler"
"FR_Arto";1999;62541832422757440;100;23;"create_sampling_strahler"
"FR_Bret";1999;18649650.9537283;100;23;"create_sampling_strahler"
"FR_Garo";1999;4633462.23079753;100;23;"create_sampling_strahler"
"FR_Loir";1999;4550381.09322687;100;23;"create_sampling_strahler"
"FR_Rhon";1999;6052579.17524392;100;23;"create_sampling_strahler"
"FR_Sein";1999;4820368.1189526;100;23;"create_sampling_strahler"
"FR_Adou";2000;94127843752511143936;100;23;"create_sampling_strahler"
"FR_Arto";2000;63452770056196040;100;23;"create_sampling_strahler"
"FR_Bret";2000;19604902.1323738;100;23;"create_sampling_strahler"
"FR_Garo";2000;4550381.65149766;100;23;"create_sampling_strahler"
"FR_Loir";2000;4600560.6788348;100;23;"create_sampling_strahler"
"FR_Rhon";2000;5980645.49328691;100;23;"create_sampling_strahler"
"FR_Sein";2000;4819635.668448;100;23;"create_sampling_strahler"
"FR_Adou";2001;97174276235084611584;100;23;"create_sampling_strahler"
"FR_Arto";2001;64300934795760168;100;23;"create_sampling_strahler"
"FR_Bret";2001;19069293.7284465;100;23;"create_sampling_strahler"
"FR_Garo";2001;4710061.97281256;100;23;"create_sampling_strahler"
"FR_Loir";2001;4758175.32870754;100;23;"create_sampling_strahler"
"FR_Rhon";2001;5911333.48312732;100;23;"create_sampling_strahler"
"FR_Sein";2001;5050925.51269815;100;23;"create_sampling_strahler"
"FR_Adou";2002;8.7430300168972e+19;100;23;"create_sampling_strahler"
"FR_Arto";2002;65749917224914944;100;23;"create_sampling_strahler"
"FR_Bret";2002;17067312.8268353;100;23;"create_sampling_strahler"
"FR_Garo";2002;5105040.0960431;100;23;"create_sampling_strahler"
"FR_Loir";2002;4985494.35679684;100;23;"create_sampling_strahler"
"FR_Rhon";2002;5840719.40471461;100;23;"create_sampling_strahler"
"FR_Sein";2002;5503578.62578897;100;23;"create_sampling_strahler"
"FR_Adou";2003;71273497810179440640;100;23;"create_sampling_strahler"
"FR_Arto";2003;68358072454599024;100;23;"create_sampling_strahler"
"FR_Bret";2003;14200431.975411;100;23;"create_sampling_strahler"
"FR_Garo";2003;5710825.79643596;100;23;"create_sampling_strahler"
"FR_Loir";2003;5245059.88074907;100;23;"create_sampling_strahler"
"FR_Rhon";2003;5764332.68713934;100;23;"create_sampling_strahler"
"FR_Sein";2003;6162318.90324895;100;23;"create_sampling_strahler"
"FR_Adou";2004;5.495363247801e+19;100;23;"create_sampling_strahler"
"FR_Arto";2004;72356860635811120;100;23;"create_sampling_strahler"
"FR_Bret";2004;11250811.8976634;100;23;"create_sampling_strahler"
"FR_Garo";2004;6463952.47185634;100;23;"create_sampling_strahler"
"FR_Loir";2004;5500426.85555259;100;23;"create_sampling_strahler"
"FR_Rhon";2004;5677346.98023775;100;23;"create_sampling_strahler"
"FR_Sein";2004;6991083.30925215;100;23;"create_sampling_strahler"
"FR_Adou";2005;41639199781588156416;100;23;"create_sampling_strahler"
"FR_Arto";2005;77557152245224656;100;23;"create_sampling_strahler"
"FR_Bret";2005;8773014.10162144;100;23;"create_sampling_strahler"
"FR_Garo";2005;7245505.13500053;100;23;"create_sampling_strahler"
"FR_Loir";2005;5719365.46374455;100;23;"create_sampling_strahler"
"FR_Rhon";2005;5574868.96348285;100;23;"create_sampling_strahler"
"FR_Sein";2005;7918444.19443637;100;23;"create_sampling_strahler"
"FR_Adou";2006;32021891869277433856;100;23;"create_sampling_strahler"
"FR_Arto";2006;83427177967495424;100;23;"create_sampling_strahler"
"FR_Bret";2006;6975313.06414458;100;23;"create_sampling_strahler"
"FR_Garo";2006;7894022.31976574;100;23;"create_sampling_strahler"
"FR_Loir";2006;5877798.18189755;100;23;"create_sampling_strahler"
"FR_Rhon";2006;5452293.79513721;100;23;"create_sampling_strahler"
"FR_Sein";2006;8834027.2371319;100;23;"create_sampling_strahler"
"FR_Adou";2007;25690890078634938368;100;23;"create_sampling_strahler"
"FR_Arto";2007;89364607836518192;100;23;"create_sampling_strahler"
"FR_Bret";2007;5832039.02234511;100;23;"create_sampling_strahler"
"FR_Garo";2007;8261288.61784563;100;23;"create_sampling_strahler"
"FR_Loir";2007;5962567.52729542;100;23;"create_sampling_strahler"
"FR_Rhon";2007;5305686.3343115;100;23;"create_sampling_strahler"
"FR_Sein";2007;9605254.75360923;100;23;"create_sampling_strahler"
"FR_Adou";2008;21961424815141425152;100;23;"create_sampling_strahler"
"FR_Arto";2008;95072641701926000;100;23;"create_sampling_strahler"
"FR_Bret";2008;5234102.58791101;100;23;"create_sampling_strahler"
"FR_Garo";2008;8286090.16064226;100;23;"create_sampling_strahler"
"FR_Loir";2008;5971838.72844404;100;23;"create_sampling_strahler"
"FR_Rhon";2008;5132175.58379692;100;23;"create_sampling_strahler"
"FR_Sein";2008;10113836.3914058;100;23;"create_sampling_strahler"
"FR_Adou";2009;20177522312938811392;100;23;"create_sampling_strahler"
"FR_Arto";2009;100835462068925792;100;23;"create_sampling_strahler"
"FR_Bret";2009;5077252.68568987;100;23;"create_sampling_strahler"
"FR_Garo";2009;8030866.13082759;100;23;"create_sampling_strahler"
"FR_Loir";2009;5913127.33449905;100;23;"create_sampling_strahler"
"FR_Rhon";2009;4930376.85557447;100;23;"create_sampling_strahler"
"FR_Sein";2009;10295753.215574;100;23;"create_sampling_strahler"
"FR_Adou";2010;19742774984792559616;100;23;"create_sampling_strahler"
"FR_Arto";2010;107570765201653776;100;23;"create_sampling_strahler"
"FR_Bret";2010;5285887.83048952;100;23;"create_sampling_strahler"
"FR_Garo";2010;7651862.59808139;100;23;"create_sampling_strahler"
"FR_Loir";2010;5799893.71020037;100;23;"create_sampling_strahler"
"FR_Rhon";2010;4700829.08465545;100;23;"create_sampling_strahler"
"FR_Sein";2010;10161494.6472982;100;23;"create_sampling_strahler"
"FR_Adou";2011;20055120666374893568;100;23;"create_sampling_strahler"
"FR_Arto";2011;116764981317888848;100;23;"create_sampling_strahler"
"FR_Bret";2011;5798780.04221977;100;23;"create_sampling_strahler"
"FR_Garo";2011;7333386.79932222;100;23;"create_sampling_strahler"
"FR_Loir";2011;5647929.26100513;100;23;"create_sampling_strahler"
"FR_Rhon";2011;4446345.7661415;100;23;"create_sampling_strahler"
"FR_Sein";2011;9784844.51815952;100;23;"create_sampling_strahler"
"FR_Adou";2012;2.0508847264571e+19;100;23;"create_sampling_strahler"
"FR_Arto";2012;130511036487532144;100;23;"create_sampling_strahler"
"FR_Bret";2012;6539201.35629512;100;23;"create_sampling_strahler"
"FR_Garo";2012;7240056.861009;100;23;"create_sampling_strahler"
"FR_Loir";2012;5472445.72802595;100;23;"create_sampling_strahler"
"FR_Rhon";2012;4172093.50773548;100;23;"create_sampling_strahler"
"FR_Sein";2012;9269337.52665548;100;23;"create_sampling_strahler"
"FR_Adou";2013;20670466639780167680;100;23;"create_sampling_strahler"
"FR_Arto";2013;151792112827272032;100;23;"create_sampling_strahler"
