"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;946193.568194029;40;73;"create_sampling_random"
"FR_Arto";1990;632178042399.846;40;73;"create_sampling_random"
"FR_Bret";1990;12458398.5371355;40;73;"create_sampling_random"
"FR_Garo";1990;19208392.566872;40;73;"create_sampling_random"
"FR_Loir";1990;13397174.2758911;40;73;"create_sampling_random"
"FR_Rhon";1990;229706938.434705;40;73;"create_sampling_random"
"FR_Sein";1990;14935740.4212113;40;73;"create_sampling_random"
"FR_Adou";1991;1094637.03582965;40;73;"create_sampling_random"
"FR_Arto";1991;922275410602.498;40;73;"create_sampling_random"
"FR_Bret";1991;11934431.5699834;40;73;"create_sampling_random"
"FR_Garo";1991;17031487.769248;40;73;"create_sampling_random"
"FR_Loir";1991;11272275.3919785;40;73;"create_sampling_random"
"FR_Rhon";1991;190944283.586254;40;73;"create_sampling_random"
"FR_Sein";1991;13022301.7685684;40;73;"create_sampling_random"
"FR_Adou";1992;1290822.6071834;40;73;"create_sampling_random"
"FR_Arto";1992;1306387082480.96;40;73;"create_sampling_random"
"FR_Bret";1992;11561700.6033751;40;73;"create_sampling_random"
"FR_Garo";1992;15071422.1134306;40;73;"create_sampling_random"
"FR_Loir";1992;9519804.73290686;40;73;"create_sampling_random"
"FR_Rhon";1992;159026588.360565;40;73;"create_sampling_random"
"FR_Sein";1992;11361297.2349099;40;73;"create_sampling_random"
"FR_Adou";1993;1574918.62813647;40;73;"create_sampling_random"
"FR_Arto";1993;1753949391331;40;73;"create_sampling_random"
"FR_Bret";1993;11473483.7062169;40;73;"create_sampling_random"
"FR_Garo";1993;13287228.5341506;40;73;"create_sampling_random"
"FR_Loir";1993;8110477.96744107;40;73;"create_sampling_random"
"FR_Rhon";1993;133003463.883946;40;73;"create_sampling_random"
"FR_Sein";1993;9930826.45981489;40;73;"create_sampling_random"
"FR_Adou";1994;1989919.26358796;40;73;"create_sampling_random"
"FR_Arto";1994;2217136735099.36;40;73;"create_sampling_random"
