"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2.36063608999852e+49;100;64;"create_sampling_strahler"
"FR_Arto";1990;1549640058735340;100;64;"create_sampling_strahler"
"FR_Bret";1990;12959083.8922588;100;64;"create_sampling_strahler"
"FR_Garo";1990;14382550.1926829;100;64;"create_sampling_strahler"
"FR_Loir";1990;21886568.1977504;100;64;"create_sampling_strahler"
"FR_Rhon";1990;8484115.24885364;100;64;"create_sampling_strahler"
"FR_Sein";1990;25095466.2425068;100;64;"create_sampling_strahler"
"FR_Adou";1991;4.34323424662473e+49;100;64;"create_sampling_strahler"
"FR_Arto";1991;1757922074239853;100;64;"create_sampling_strahler"
"FR_Bret";1991;11888384.0177806;100;64;"create_sampling_strahler"
"FR_Garo";1991;14605739.4829632;100;64;"create_sampling_strahler"
"FR_Loir";1991;15777250.953354;100;64;"create_sampling_strahler"
"FR_Rhon";1991;8047893.00583826;100;64;"create_sampling_strahler"
"FR_Sein";1991;19205231.521649;100;64;"create_sampling_strahler"
"FR_Adou";1992;7.81947975668559e+49;100;64;"create_sampling_strahler"
"FR_Arto";1992;1980973187072426;100;64;"create_sampling_strahler"
"FR_Bret";1992;11097373.9926148;100;64;"create_sampling_strahler"
"FR_Garo";1992;14680383.3296071;100;64;"create_sampling_strahler"
"FR_Loir";1992;11471949.3631442;100;64;"create_sampling_strahler"
"FR_Rhon";1992;7633077.30794375;100;64;"create_sampling_strahler"
"FR_Sein";1992;14711618.8814669;100;64;"create_sampling_strahler"
"FR_Adou";1993;1.35755822829369e+50;100;64;"create_sampling_strahler"
"FR_Arto";1993;2214697434100691;100;64;"create_sampling_strahler"
"FR_Bret";1993;10754061.0418129;100;64;"create_sampling_strahler"
"FR_Garo";1993;14426277.2029422;100;64;"create_sampling_strahler"
"FR_Loir";1993;8512688.75441652;100;64;"create_sampling_strahler"
"FR_Rhon";1993;7238661.38912319;100;64;"create_sampling_strahler"
"FR_Sein";1993;11309744.3004792;100;64;"create_sampling_strahler"
"FR_Adou";1994;2.27835880128801e+50;100;64;"create_sampling_strahler"
"FR_Arto";1994;2473330815874208;100;64;"create_sampling_strahler"
"FR_Bret";1994;10993943.9395516;100;64;"create_sampling_strahler"
"FR_Garo";1994;13713502.1938491;100;64;"create_sampling_strahler"
"FR_Loir";1994;6530060.13581892;100;64;"create_sampling_strahler"
"FR_Rhon";1994;6863684.4192047;100;64;"create_sampling_strahler"
