"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2.8857057201556e+43;80;75;"create_sampling_random"
"FR_Arto";1990;45178838813856.5;80;75;"create_sampling_random"
"FR_Bret";1990;17306005.5175917;80;75;"create_sampling_random"
"FR_Garo";1990;10790595.5684726;80;75;"create_sampling_random"
"FR_Loir";1990;20023650.3795114;80;75;"create_sampling_random"
"FR_Rhon";1990;11199361.8522;80;75;"create_sampling_random"
"FR_Sein";1990;16352065.9869966;80;75;"create_sampling_random"
"FR_Adou";1991;4.88356516712381e+43;80;75;"create_sampling_random"
"FR_Arto";1991;50394732369807.2;80;75;"create_sampling_random"
"FR_Bret";1991;14583403.5007942;80;75;"create_sampling_random"
"FR_Garo";1991;11322569.5917035;80;75;"create_sampling_random"
"FR_Loir";1991;15783533.7301194;80;75;"create_sampling_random"
"FR_Rhon";1991;9637763.49571317;80;75;"create_sampling_random"
"FR_Sein";1991;13135207.2212727;80;75;"create_sampling_random"
"FR_Adou";1992;8.39374753334467e+43;80;75;"create_sampling_random"
"FR_Arto";1992;56128956154476.1;80;75;"create_sampling_random"
"FR_Bret";1992;12559804.9508269;80;75;"create_sampling_random"
"FR_Garo";1992;11745620.6231906;80;75;"create_sampling_random"
"FR_Loir";1992;12480595.8501831;80;75;"create_sampling_random"
"FR_Rhon";1992;8312250.04988611;80;75;"create_sampling_random"
"FR_Sein";1992;10555114.3684401;80;75;"create_sampling_random"
"FR_Adou";1993;1.47991355172558e+44;80;75;"create_sampling_random"
"FR_Arto";1993;62258978445367.2;80;75;"create_sampling_random"
"FR_Bret";1993;11343212.6562039;80;75;"create_sampling_random"
"FR_Garo";1993;11885072.7813752;80;75;"create_sampling_random"
"FR_Loir";1993;9945098.07405373;80;75;"create_sampling_random"
"FR_Rhon";1993;7208718.66631698;80;75;"create_sampling_random"
"FR_Sein";1993;8499631.20524904;80;75;"create_sampling_random"
"FR_Adou";1994;2.66710826439524e+44;80;75;"create_sampling_random"
"FR_Arto";1994;68451767905644.3;80;75;"create_sampling_random"
"FR_Bret";1994;10978445.4357158;80;75;"create_sampling_random"
"FR_Garo";1994;11598006.6028362;80;75;"create_sampling_random"
"FR_Loir";1994;8029109.26068603;80;75;"create_sampling_random"
"FR_Rhon";1994;6310784.8353137;80;75;"create_sampling_random"
"FR_Sein";1994;6887089.94325648;80;75;"create_sampling_random"
"FR_Adou";1995;4.83079390116981e+44;80;75;"create_sampling_random"
"FR_Arto";1995;74142312250534.2;80;75;"create_sampling_random"
"FR_Bret";1995;11497636.2813443;80;75;"create_sampling_random"
"FR_Garo";1995;10859229.8042032;80;75;"create_sampling_random"
"FR_Loir";1995;6603135.08330318;80;75;"create_sampling_random"
"FR_Rhon";1995;5598867.64803273;80;75;"create_sampling_random"
"FR_Sein";1995;5654623.74557956;80;75;"create_sampling_random"
"FR_Adou";1996;8.59292573817133e+44;80;75;"create_sampling_random"
"FR_Arto";1996;78636412564234.2;80;75;"create_sampling_random"
"FR_Bret";1996;12948529.236669;80;75;"create_sampling_random"
"FR_Garo";1996;9787081.65136563;80;75;"create_sampling_random"
"FR_Loir";1996;5557938.93985072;80;75;"create_sampling_random"
"FR_Rhon";1996;5051806.78348424;80;75;"create_sampling_random"
"FR_Sein";1996;4749505.27863214;80;75;"create_sampling_random"
"FR_Adou";1997;1.46831410369635e+45;80;75;"create_sampling_random"
"FR_Arto";1997;81337133261125;80;75;"create_sampling_random"
"FR_Bret";1997;15340564.5394082;80;75;"create_sampling_random"
"FR_Garo";1997;8588527.21227216;80;75;"create_sampling_random"
"FR_Loir";1997;4805685.11758922;80;75;"create_sampling_random"
"FR_Rhon";1997;4648704.17889788;80;75;"create_sampling_random"
"FR_Sein";1997;4125921.25905962;80;75;"create_sampling_random"
"FR_Adou";1998;2.36382669731916e+45;80;75;"create_sampling_random"
"FR_Arto";1998;82000590185179.3;80;75;"create_sampling_random"
"FR_Bret";1998;18486906.7480972;80;75;"create_sampling_random"
"FR_Garo";1998;7468240.89213771;80;75;"create_sampling_random"
"FR_Loir";1998;4278990.83409238;80;75;"create_sampling_random"
"FR_Rhon";1998;4369996.29358258;80;75;"create_sampling_random"
"FR_Sein";1998;3746151.39246663;80;75;"create_sampling_random"
"FR_Adou";1999;3.51259395473762e+45;80;75;"create_sampling_random"
"FR_Arto";1999;80885465083566.6;80;75;"create_sampling_random"
"FR_Bret";1999;21802498.1050334;80;75;"create_sampling_random"
"FR_Garo";1999;6565999.84055687;80;75;"create_sampling_random"
"FR_Loir";1999;3928425.77699044;80;75;"create_sampling_random"
"FR_Rhon";1999;4197538.93266972;80;75;"create_sampling_random"
"FR_Sein";1999;3583401.49643762;80;75;"create_sampling_random"
"FR_Adou";2000;4.69810224233797e+45;80;75;"create_sampling_random"
"FR_Arto";2000;78724424785162.5;80;75;"create_sampling_random"
"FR_Bret";2000;24276262.2280741;80;75;"create_sampling_random"
"FR_Garo";2000;5946649.38311094;80;75;"create_sampling_random"
"FR_Loir";2000;3719390.12307857;80;75;"create_sampling_random"
"FR_Rhon";2000;4113888.95574131;80;75;"create_sampling_random"
"FR_Sein";2000;3623642.29548192;80;75;"create_sampling_random"
"FR_Adou";2001;5.50457378603255e+45;80;75;"create_sampling_random"
"FR_Arto";2001;76553593608347.3;80;75;"create_sampling_random"
