"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.40117108100325e+42;60;56;"create_sampling_strahler"
"FR_Arto";1990;2252990578829194;60;56;"create_sampling_strahler"
"FR_Bret";1990;12524206.7136679;60;56;"create_sampling_strahler"
"FR_Garo";1990;10436297.9097347;60;56;"create_sampling_strahler"
"FR_Loir";1990;23914440.7833318;60;56;"create_sampling_strahler"
"FR_Rhon";1990;14729435.1975128;60;56;"create_sampling_strahler"
"FR_Sein";1990;11076597.0261077;60;56;"create_sampling_strahler"
"FR_Adou";1991;2.51248766475129e+42;60;56;"create_sampling_strahler"
"FR_Arto";1991;2418321489218648;60;56;"create_sampling_strahler"
"FR_Bret";1991;12262335.8167112;60;56;"create_sampling_strahler"
"FR_Garo";1991;12639369.7965272;60;56;"create_sampling_strahler"
"FR_Loir";1991;16609652.1596005;60;56;"create_sampling_strahler"
"FR_Rhon";1991;11053845.6885309;60;56;"create_sampling_strahler"
"FR_Sein";1991;9952424.59783416;60;56;"create_sampling_strahler"
"FR_Adou";1992;4.56160212857734e+42;60;56;"create_sampling_strahler"
"FR_Arto";1992;2636265757493673;60;56;"create_sampling_strahler"
"FR_Bret";1992;12127644.7068566;60;56;"create_sampling_strahler"
"FR_Garo";1992;14894581.730645;60;56;"create_sampling_strahler"
"FR_Loir";1992;11634165.9395589;60;56;"create_sampling_strahler"
"FR_Rhon";1992;8353661.81277373;60;56;"create_sampling_strahler"
"FR_Sein";1992;8900118.61898558;60;56;"create_sampling_strahler"
"FR_Adou";1993;8.44101805328972e+42;60;56;"create_sampling_strahler"
"FR_Arto";1993;2958000004720210;60;56;"create_sampling_strahler"
"FR_Bret";1993;12254824.3131286;60;56;"create_sampling_strahler"
"FR_Garo";1993;16530145.3946893;60;56;"create_sampling_strahler"
"FR_Loir";1993;8313955.78678591;60;56;"create_sampling_strahler"
"FR_Rhon";1993;6419208.04060934;60;56;"create_sampling_strahler"
"FR_Sein";1993;7884393.78285099;60;56;"create_sampling_strahler"
"FR_Adou";1994;1.58018231779988e+43;60;56;"create_sampling_strahler"
"FR_Arto";1994;3428588613640011;60;56;"create_sampling_strahler"
"FR_Bret";1994;12761967.9259962;60;56;"create_sampling_strahler"
"FR_Garo";1994;16791796.0116658;60;56;"create_sampling_strahler"
"FR_Loir";1994;6141004.97826856;60;56;"create_sampling_strahler"
"FR_Rhon";1994;5071222.85948841;60;56;"create_sampling_strahler"
"FR_Sein";1994;6904148.7360616;60;56;"create_sampling_strahler"
"FR_Adou";1995;2.92545995619809e+43;60;56;"create_sampling_strahler"
"FR_Arto";1995;4068332203610592;60;56;"create_sampling_strahler"
"FR_Bret";1995;13723823.2266057;60;56;"create_sampling_strahler"
"FR_Garo";1995;15388945.2615603;60;56;"create_sampling_strahler"
"FR_Loir";1995;4745987.93542367;60;56;"create_sampling_strahler"
"FR_Rhon";1995;4161991.10595823;60;56;"create_sampling_strahler"
"FR_Sein";1995;5991690.34725101;60;56;"create_sampling_strahler"
"FR_Adou";1996;5.18915358476743e+43;60;56;"create_sampling_strahler"
"FR_Arto";1996;4851310501095354;60;56;"create_sampling_strahler"
"FR_Bret";1996;15142486.1332179;60;56;"create_sampling_strahler"
"FR_Garo";1996;12782745.1069478;60;56;"create_sampling_strahler"
"FR_Loir";1996;3874731.47498689;60;56;"create_sampling_strahler"
"FR_Rhon";1996;3578301.19978657;60;56;"create_sampling_strahler"
"FR_Sein";1996;5195071.34519452;60;56;"create_sampling_strahler"
"FR_Adou";1997;8.54432136333567e+43;60;56;"create_sampling_strahler"
"FR_Arto";1997;5687861139216283;60;56;"create_sampling_strahler"
"FR_Bret";1997;16899006.7735165;60;56;"create_sampling_strahler"
"FR_Garo";1997;9854598.87111304;60;56;"create_sampling_strahler"
"FR_Loir";1997;3361335.43401725;60;56;"create_sampling_strahler"
"FR_Rhon";1997;3239767.70228652;60;56;"create_sampling_strahler"
"FR_Sein";1997;4557446.79700151;60;56;"create_sampling_strahler"
"FR_Adou";1998;1.27398647777797e+44;60;56;"create_sampling_strahler"
"FR_Arto";1998;6430386344660897;60;56;"create_sampling_strahler"
"FR_Bret";1998;18701286.4307327;60;56;"create_sampling_strahler"
"FR_Garo";1998;7325672.01798151;60;56;"create_sampling_strahler"
"FR_Loir";1998;3102630.58839314;60;56;"create_sampling_strahler"
"FR_Rhon";1998;3093587.07956048;60;56;"create_sampling_strahler"
"FR_Sein";1998;4105676.67911897;60;56;"create_sampling_strahler"
"FR_Adou";1999;1.69335906016792e+44;60;56;"create_sampling_strahler"
"FR_Arto";1999;6916606312819083;60;56;"create_sampling_strahler"
"FR_Bret";1999;20087202.4466361;60;56;"create_sampling_strahler"
"FR_Garo";1999;5492348.66026285;60;56;"create_sampling_strahler"
"FR_Loir";1999;3037304.99893603;60;56;"create_sampling_strahler"
"FR_Rhon";1999;3107887.65510677;60;56;"create_sampling_strahler"
"FR_Sein";1999;3851043.40152995;60;56;"create_sampling_strahler"
"FR_Adou";2000;1.99171271066769e+44;60;56;"create_sampling_strahler"
"FR_Arto";2000;7039004903306134;60;56;"create_sampling_strahler"
"FR_Bret";2000;20552503.238721;60;56;"create_sampling_strahler"
"FR_Garo";2000;4333399.13083747;60;56;"create_sampling_strahler"
"FR_Loir";2000;3129855.01444855;60;56;"create_sampling_strahler"
"FR_Rhon";2000;3264742.6918184;60;56;"create_sampling_strahler"
"FR_Sein";2000;3796518.98313782;60;56;"create_sampling_strahler"
"FR_Adou";2001;2.07318901462949e+44;60;56;"create_sampling_strahler"
"FR_Arto";2001;6802896664146636;60;56;"create_sampling_strahler"
"FR_Bret";2001;19789463.8166749;60;56;"create_sampling_strahler"
"FR_Garo";2001;3713778.96563439;60;56;"create_sampling_strahler"
"FR_Loir";2001;3357803.44153779;60;56;"create_sampling_strahler"
"FR_Rhon";2001;3552786.30266433;60;56;"create_sampling_strahler"
"FR_Sein";2001;3942774.11407205;60;56;"create_sampling_strahler"
"FR_Adou";2002;1.92655764805134e+44;60;56;"create_sampling_strahler"
"FR_Arto";2002;6331972796796627;60;56;"create_sampling_strahler"
"FR_Bret";2002;17880544.5868431;60;56;"create_sampling_strahler"
"FR_Garo";2002;3509373.96816396;60;56;"create_sampling_strahler"
"FR_Loir";2002;3700570.83538062;60;56;"create_sampling_strahler"
"FR_Rhon";2002;3958997.87059904;60;56;"create_sampling_strahler"
"FR_Sein";2002;4287004.285653;60;56;"create_sampling_strahler"
"FR_Adou";2003;1.63019592201481e+44;60;56;"create_sampling_strahler"
"FR_Arto";2003;5813133012336219;60;56;"create_sampling_strahler"
"FR_Bret";2003;15270878.0144673;60;56;"create_sampling_strahler"
"FR_Garo";2003;3642606.88112618;60;56;"create_sampling_strahler"
"FR_Loir";2003;4129653.43956445;60;56;"create_sampling_strahler"
"FR_Rhon";2003;4459888.64704299;60;56;"create_sampling_strahler"
"FR_Sein";2003;4811483.59091281;60;56;"create_sampling_strahler"
"FR_Adou";2004;1.29616841190642e+44;60;56;"create_sampling_strahler"
"FR_Arto";2004;5421937009218356;60;56;"create_sampling_strahler"
"FR_Bret";2004;12530523.2845036;60;56;"create_sampling_strahler"
"FR_Garo";2004;4068169.15180873;60;56;"create_sampling_strahler"
