"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;8.63677845306676e+46;60;64;"create_sampling_random"
"FR_Arto";1990;2290648843078315;60;64;"create_sampling_random"
"FR_Bret";1990;15245194.3019054;60;64;"create_sampling_random"
"FR_Garo";1990;9550278.83247639;60;64;"create_sampling_random"
"FR_Loir";1990;18457139.3376675;60;64;"create_sampling_random"
"FR_Rhon";1990;6310981.35652182;60;64;"create_sampling_random"
"FR_Sein";1990;13656369.4967721;60;64;"create_sampling_random"
"FR_Adou";1991;1.38473858028534e+47;60;64;"create_sampling_random"
"FR_Arto";1991;3042430641742622;60;64;"create_sampling_random"
"FR_Bret";1991;13589819.2415725;60;64;"create_sampling_random"
"FR_Garo";1991;9321404.27954256;60;64;"create_sampling_random"
"FR_Loir";1991;14300819.7411493;60;64;"create_sampling_random"
"FR_Rhon";1991;6061619.10318378;60;64;"create_sampling_random"
"FR_Sein";1991;11602956.8552333;60;64;"create_sampling_random"
"FR_Adou";1992;2.2418897454363e+47;60;64;"create_sampling_random"
"FR_Arto";1992;3996210147919172;60;64;"create_sampling_random"
"FR_Bret";1992;12355246.7740725;60;64;"create_sampling_random"
"FR_Garo";1992;9055344.36046887;60;64;"create_sampling_random"
"FR_Loir";1992;11140336.5676762;60;64;"create_sampling_random"
"FR_Rhon";1992;5822611.77226636;60;64;"create_sampling_random"
"FR_Sein";1992;9843498.02572344;60;64;"create_sampling_random"
"FR_Adou";1993;3.70022580890806e+47;60;64;"create_sampling_random"
"FR_Arto";1993;5135619180378575;60;64;"create_sampling_random"
"FR_Bret";1993;11718818.3551831;60;64;"create_sampling_random"
"FR_Garo";1993;8707154.1027317;60;64;"create_sampling_random"
"FR_Loir";1993;8792323.79895411;60;64;"create_sampling_random"
"FR_Rhon";1993;5594869.75824715;60;64;"create_sampling_random"
"FR_Sein";1993;8330880.17273141;60;64;"create_sampling_random"
"FR_Adou";1994;6.24906084664293e+47;60;64;"create_sampling_random"
"FR_Arto";1994;6411050316616192;60;64;"create_sampling_random"
"FR_Bret";1994;11807520.230385;60;64;"create_sampling_random"
"FR_Garo";1994;8246569.81767998;60;64;"create_sampling_random"
"FR_Loir";1994;7090925.4213287;60;64;"create_sampling_random"
"FR_Rhon";1994;5379478.27824339;60;64;"create_sampling_random"
"FR_Sein";1994;7040732.26751831;60;64;"create_sampling_random"
"FR_Adou";1995;1.07141529209183e+48;60;64;"create_sampling_random"
"FR_Arto";1995;7753153602597521;60;64;"create_sampling_random"
"FR_Bret";1995;12714833.481218;60;64;"create_sampling_random"
"FR_Garo";1995;7673242.82788301;60;64;"create_sampling_random"
"FR_Loir";1995;5889787.09715894;60;64;"create_sampling_random"
"FR_Rhon";1995;5177455.3209378;60;64;"create_sampling_random"
"FR_Sein";1995;5964589.69238646;60;64;"create_sampling_random"
"FR_Adou";1996;1.8245432164164e+48;60;64;"create_sampling_random"
"FR_Arto";1996;9078265011541180;60;64;"create_sampling_random"
"FR_Bret";1996;14496449.691604;60;64;"create_sampling_random"
"FR_Garo";1996;7019015.91059249;60;64;"create_sampling_random"
"FR_Loir";1996;5068057.92445971;60;64;"create_sampling_random"
"FR_Rhon";1996;4989569.3147177;60;64;"create_sampling_random"
"FR_Sein";1996;5099471.82491056;60;64;"create_sampling_random"
"FR_Adou";1997;2.98597277045874e+48;60;64;"create_sampling_random"
"FR_Arto";1997;10279860577120638;60;64;"create_sampling_random"
"FR_Bret";1997;17081772.1924199;60;64;"create_sampling_random"
"FR_Garo";1997;6337503.52413787;60;64;"create_sampling_random"
"FR_Loir";1997;4532154.97029666;60;64;"create_sampling_random"
"FR_Rhon";1997;4816218.12047192;60;64;"create_sampling_random"
"FR_Sein";1997;4440109.0228447;60;64;"create_sampling_random"
"FR_Adou";1998;4.53162175562767e+48;60;64;"create_sampling_random"
"FR_Arto";1998;11228527024642078;60;64;"create_sampling_random"
"FR_Bret";1998;20098174.2454701;60;64;"create_sampling_random"
"FR_Garo";1998;5687248.66073656;60;64;"create_sampling_random"
"FR_Loir";1998;4213020.68002777;60;64;"create_sampling_random"
"FR_Rhon";1998;4657372.87846558;60;64;"create_sampling_random"
"FR_Sein";1998;3976532.7149495;60;64;"create_sampling_random"
"FR_Adou";1999;6.20262263495371e+48;60;64;"create_sampling_random"
"FR_Arto";1999;11807866019513414;60;64;"create_sampling_random"
"FR_Bret";1999;22734688.1630477;60;64;"create_sampling_random"
"FR_Garo";1999;5117054.1381044;60;64;"create_sampling_random"
"FR_Loir";1999;4060945.18762667;60;64;"create_sampling_random"
"FR_Rhon";1999;4512583.53994219;60;64;"create_sampling_random"
"FR_Sein";1999;3696065.5542459;60;64;"create_sampling_random"
"FR_Adou";2000;7.56349188216851e+48;60;64;"create_sampling_random"
"FR_Arto";2000;11977106346214752;60;64;"create_sampling_random"
"FR_Bret";2000;23912858.2475048;60;64;"create_sampling_random"
"FR_Garo";2000;4658892.54667555;60;64;"create_sampling_random"
"FR_Loir";2000;4039789.76621442;60;64;"create_sampling_random"
"FR_Rhon";2000;4381033.67204222;60;64;"create_sampling_random"
"FR_Sein";2000;3586818.5790337;60;64;"create_sampling_random"
"FR_Adou";2001;8.25141519926129e+48;60;64;"create_sampling_random"
"FR_Arto";2001;11809447507942594;60;64;"create_sampling_random"
"FR_Bret";2001;22882581.0018371;60;64;"create_sampling_random"
"FR_Garo";2001;4328439.95062588;60;64;"create_sampling_random"
"FR_Loir";2001;4121664.42354715;60;64;"create_sampling_random"
"FR_Rhon";2001;4261626.50244319;60;64;"create_sampling_random"
"FR_Sein";2001;3639859.89356425;60;64;"create_sampling_random"
"FR_Adou";2002;8.1760975803452e+48;60;64;"create_sampling_random"
"FR_Arto";2002;11467174966353510;60;64;"create_sampling_random"
"FR_Bret";2002;19811539.8640901;60;64;"create_sampling_random"
"FR_Garo";2002;4129887.99028524;60;64;"create_sampling_random"
"FR_Loir";2002;4282598.95194552;60;64;"create_sampling_random"
"FR_Rhon";2002;4153084.5251171;60;64;"create_sampling_random"
"FR_Sein";2002;3848146.80456234;60;64;"create_sampling_random"
"FR_Adou";2003;7.49154425158703e+48;60;64;"create_sampling_random"
"FR_Arto";2003;11134340540896288;60;64;"create_sampling_random"
"FR_Bret";2003;15710725.132428;60;64;"create_sampling_random"
"FR_Garo";2003;4061418.55954534;60;64;"create_sampling_random"
