"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;6.92050060574002e+48;100;38;"create_sampling_random"
"FR_Arto";1990;68236198606401.4;100;38;"create_sampling_random"
"FR_Bret";1990;15478875.4839973;100;38;"create_sampling_random"
"FR_Garo";1990;7675182.39683841;100;38;"create_sampling_random"
"FR_Loir";1990;23067614.7961292;100;38;"create_sampling_random"
"FR_Rhon";1990;9954215.05732197;100;38;"create_sampling_random"
"FR_Sein";1990;13418826.5271203;100;38;"create_sampling_random"
"FR_Adou";1991;1.14108779231866e+49;100;38;"create_sampling_random"
"FR_Arto";1991;81820264389574.9;100;38;"create_sampling_random"
"FR_Bret";1991;13926146.7695626;100;38;"create_sampling_random"
"FR_Garo";1991;8690060.01712176;100;38;"create_sampling_random"
"FR_Loir";1991;15666826.3271937;100;38;"create_sampling_random"
"FR_Rhon";1991;9033844.22249154;100;38;"create_sampling_random"
"FR_Sein";1991;11728021.6641376;100;38;"create_sampling_random"
"FR_Adou";1992;1.92783281253295e+49;100;38;"create_sampling_random"
"FR_Arto";1992;96127100811200;100;38;"create_sampling_random"
"FR_Bret";1992;12716885.4681303;100;38;"create_sampling_random"
"FR_Garo";1992;9649193.63841049;100;38;"create_sampling_random"
"FR_Loir";1992;10790421.2497832;100;38;"create_sampling_random"
"FR_Rhon";1992;8199403.94267159;100;38;"create_sampling_random"
"FR_Sein";1992;10173058.1893778;100;38;"create_sampling_random"
"FR_Adou";1993;3.38602772791348e+49;100;38;"create_sampling_random"
"FR_Arto";1993;108940188731811;100;38;"create_sampling_random"
"FR_Bret";1993;11991183.5398073;100;38;"create_sampling_random"
"FR_Garo";1993;10268731.8660879;100;38;"create_sampling_random"
"FR_Loir";1993;7674255.38785015;100;38;"create_sampling_random"
"FR_Rhon";1993;7446268.43490826;100;38;"create_sampling_random"
"FR_Sein";1993;8691434.40909564;100;38;"create_sampling_random"
"FR_Adou";1994;6.12743069637048e+49;100;38;"create_sampling_random"
"FR_Arto";1994;119049055031248;100;38;"create_sampling_random"
"FR_Bret";1994;11840425.0988666;100;38;"create_sampling_random"
"FR_Garo";1994;10272350.9518238;100;38;"create_sampling_random"
"FR_Loir";1994;5740334.11535781;100;38;"create_sampling_random"
"FR_Rhon";1994;6772243.50146719;100;38;"create_sampling_random"
"FR_Sein";1994;7285972.68863023;100;38;"create_sampling_random"
"FR_Adou";1995;1.10589206438397e+50;100;38;"create_sampling_random"
"FR_Arto";1995;127667616028554;100;38;"create_sampling_random"
"FR_Bret";1995;12309253.0098314;100;38;"create_sampling_random"
"FR_Garo";1995;9576617.22993939;100;38;"create_sampling_random"
"FR_Loir";1995;4579283.1555191;100;38;"create_sampling_random"
"FR_Rhon";1995;6176824.53879109;100;38;"create_sampling_random"
"FR_Sein";1995;6013485.25117713;100;38;"create_sampling_random"
"FR_Adou";1996;1.9077720684295e+50;100;38;"create_sampling_random"
"FR_Arto";1996;138067538416430;100;38;"create_sampling_random"
"FR_Bret";1996;13393627.2800396;100;38;"create_sampling_random"
"FR_Garo";1996;8368737.91316863;100;38;"create_sampling_random"
"FR_Loir";1996;3921938.62015597;100;38;"create_sampling_random"
"FR_Rhon";1996;5660139.48333202;100;38;"create_sampling_random"
"FR_Sein";1996;4944792.44622084;100;38;"create_sampling_random"
"FR_Adou";1997;3.03419737509807e+50;100;38;"create_sampling_random"
"FR_Arto";1997;154054252892396;100;38;"create_sampling_random"
"FR_Bret";1997;14999180.2325861;100;38;"create_sampling_random"
"FR_Garo";1997;6992682.64100685;100;38;"create_sampling_random"
"FR_Loir";1997;3600159.48043096;100;38;"create_sampling_random"
"FR_Rhon";1997;5221906.19556054;100;38;"create_sampling_random"
"FR_Sein";1997;4128395.87019253;100;38;"create_sampling_random"
"FR_Adou";1998;4.35850303405822e+50;100;38;"create_sampling_random"
"FR_Arto";1998;178367371188470;100;38;"create_sampling_random"
"FR_Bret";1998;16864736.8429053;100;38;"create_sampling_random"
"FR_Garo";1998;5757582.01620858;100;38;"create_sampling_random"
"FR_Loir";1998;3509849.11289928;100;38;"create_sampling_random"
"FR_Rhon";1998;4860653.42070081;100;38;"create_sampling_random"
"FR_Sein";1998;3579593.80087717;100;38;"create_sampling_random"
"FR_Adou";1999;5.61656713822352e+50;100;38;"create_sampling_random"
"FR_Arto";1999;210883904953893;100;38;"create_sampling_random"
"FR_Bret";1999;18513495.5330991;100;38;"create_sampling_random"
"FR_Garo";1999;4833211.01967325;100;38;"create_sampling_random"
"FR_Loir";1999;3582352.09603388;100;38;"create_sampling_random"
"FR_Rhon";1999;4573303.12829018;100;38;"create_sampling_random"
"FR_Sein";1999;3292969.64207887;100;38;"create_sampling_random"
"FR_Adou";2000;6.48678151680265e+50;100;38;"create_sampling_random"
"FR_Arto";2000;246576284025610;100;38;"create_sampling_random"
"FR_Bret";2000;19340414.2884515;100;38;"create_sampling_random"
"FR_Garo";2000;4265673.23881918;100;38;"create_sampling_random"
"FR_Loir";2000;3765225.7376846;100;38;"create_sampling_random"
"FR_Rhon";2000;4355064.461309;100;38;"create_sampling_random"
"FR_Sein";2000;3262791.55168553;100;38;"create_sampling_random"
"FR_Adou";2001;6.70792191843386e+50;100;38;"create_sampling_random"
"FR_Arto";2001;275487647511155;100;38;"create_sampling_random"
"FR_Bret";2001;18881098.5146252;100;38;"create_sampling_random"
"FR_Garo";2001;4042068.2124779;100;38;"create_sampling_random"
"FR_Loir";2001;4012204.42224908;100;38;"create_sampling_random"
"FR_Rhon";2001;4199510.2498968;100;38;"create_sampling_random"
"FR_Sein";2001;3498298.87323601;100;38;"create_sampling_random"
"FR_Adou";2002;6.21614320144234e+50;100;38;"create_sampling_random"
"FR_Arto";2002;287744869660044;100;38;"create_sampling_random"
"FR_Bret";2002;17105267.053872;100;38;"create_sampling_random"
"FR_Garo";2002;4140743.87836659;100;38;"create_sampling_random"
"FR_Loir";2002;4281743.07941988;100;38;"create_sampling_random"
"FR_Rhon";2002;4098716.39019542;100;38;"create_sampling_random"
"FR_Sein";2002;4026739.85561191;100;38;"create_sampling_random"
"FR_Adou";2003;5.21787179003255e+50;100;38;"create_sampling_random"
"FR_Arto";2003;281097057400266;100;38;"create_sampling_random"
"FR_Bret";2003;14461935.5951462;100;38;"create_sampling_random"
"FR_Garo";2003;4547633.88812215;100;38;"create_sampling_random"
"FR_Loir";2003;4541548.61009605;100;38;"create_sampling_random"
"FR_Rhon";2003;4043418.84117729;100;38;"create_sampling_random"
"FR_Sein";2003;4877331.3380278;100;38;"create_sampling_random"
"FR_Adou";2004;4.07873111571896e+50;100;38;"create_sampling_random"
"FR_Arto";2004;262973945094382;100;38;"create_sampling_random"
