"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1.86471380620273e+44;40;100;"create_sampling_strahler"
"FR_Arto";1990;203022611271.468;40;100;"create_sampling_strahler"
"FR_Bret";1990;15002834.5238501;40;100;"create_sampling_strahler"
"FR_Garo";1990;15668775.670943;40;100;"create_sampling_strahler"
"FR_Loir";1990;17897129.9318157;40;100;"create_sampling_strahler"
"FR_Rhon";1990;30417062.7654227;40;100;"create_sampling_strahler"
"FR_Sein";1990;14176542.817789;40;100;"create_sampling_strahler"
"FR_Adou";1991;2.81225387447347e+44;40;100;"create_sampling_strahler"
"FR_Arto";1991;232583055290.728;40;100;"create_sampling_strahler"
"FR_Bret";1991;13046144.3351794;40;100;"create_sampling_strahler"
"FR_Garo";1991;15100266.375419;40;100;"create_sampling_strahler"
"FR_Loir";1991;13777830.073678;40;100;"create_sampling_strahler"
"FR_Rhon";1991;28242989.2519248;40;100;"create_sampling_strahler"
"FR_Sein";1991;13000532.2371621;40;100;"create_sampling_strahler"
"FR_Adou";1992;4.33500557407426e+44;40;100;"create_sampling_strahler"
"FR_Arto";1992;264787012181.479;40;100;"create_sampling_strahler"
"FR_Bret";1992;11557947.3794144;40;100;"create_sampling_strahler"
"FR_Garo";1992;14511119.5775829;40;100;"create_sampling_strahler"
"FR_Loir";1992;10668196.0814662;40;100;"create_sampling_strahler"
"FR_Rhon";1992;26284331.7074958;40;100;"create_sampling_strahler"
"FR_Sein";1992;11899439.1360903;40;100;"create_sampling_strahler"
"FR_Adou";1993;6.92464059608013e+44;40;100;"create_sampling_strahler"
"FR_Arto";1993;298879882478.798;40;100;"create_sampling_strahler"
"FR_Bret";1993;10661370.0228051;40;100;"create_sampling_strahler"
"FR_Garo";1993;13859866.4016448;40;100;"create_sampling_strahler"
"FR_Loir";1993;8374797.54420529;40;100;"create_sampling_strahler"
"FR_Rhon";1993;24587726.7116395;40;100;"create_sampling_strahler"
"FR_Sein";1993;10852142.7106765;40;100;"create_sampling_strahler"
"FR_Adou";1994;1.1385746339061e+45;40;100;"create_sampling_strahler"
"FR_Arto";1994;335769242419.705;40;100;"create_sampling_strahler"
"FR_Bret";1994;10424690.4102441;40;100;"create_sampling_strahler"
"FR_Garo";1994;13121437.6773733;40;100;"create_sampling_strahler"
"FR_Loir";1994;6725602.04699499;40;100;"create_sampling_strahler"
"FR_Rhon";1994;23189085.1759479;40;100;"create_sampling_strahler"
"FR_Sein";1994;9856492.79922194;40;100;"create_sampling_strahler"
"FR_Adou";1995;1.87410222253252e+45;40;100;"create_sampling_strahler"
"FR_Arto";1995;377931727129.898;40;100;"create_sampling_strahler"
"FR_Bret";1995;10882828.6138965;40;100;"create_sampling_strahler"
"FR_Garo";1995;12299798.9599857;40;100;"create_sampling_strahler"
"FR_Loir";1995;5571910.33174276;40;100;"create_sampling_strahler"
"FR_Rhon";1995;22104010.2061939;40;100;"create_sampling_strahler"
"FR_Sein";1995;8930632.25030473;40;100;"create_sampling_strahler"
"FR_Adou";1996;2.97544604123124e+45;40;100;"create_sampling_strahler"
"FR_Arto";1996;427267687523.22;40;100;"create_sampling_strahler"
"FR_Bret";1996;12045881.4196013;40;100;"create_sampling_strahler"
"FR_Garo";1996;11428358.471285;40;100;"create_sampling_strahler"
"FR_Loir";1996;4793560.08306255;40;100;"create_sampling_strahler"
"FR_Rhon";1996;21326990.2347244;40;100;"create_sampling_strahler"
"FR_Sein";1996;8105645.28011525;40;100;"create_sampling_strahler"
"FR_Adou";1997;4.41639786150448e+45;40;100;"create_sampling_strahler"
"FR_Arto";1997;482175517591.598;40;100;"create_sampling_strahler"
"FR_Bret";1997;13849306.2540847;40;100;"create_sampling_strahler"
"FR_Garo";1997;10559956.3645759;40;100;"create_sampling_strahler"
"FR_Loir";1997;4299713.76699692;40;100;"create_sampling_strahler"
"FR_Rhon";1997;20834515.1703078;40;100;"create_sampling_strahler"
"FR_Sein";1997;7414987.15615491;40;100;"create_sampling_strahler"
"FR_Adou";1998;6.03155997796237e+45;40;100;"create_sampling_strahler"
"FR_Arto";1998;536240898519.577;40;100;"create_sampling_strahler"
"FR_Bret";1998;16045068.2379385;40;100;"create_sampling_strahler"
"FR_Garo";1998;9752060.95652981;40;100;"create_sampling_strahler"
"FR_Loir";1998;4025383.01376585;40;100;"create_sampling_strahler"
"FR_Rhon";1998;20589029.4893164;40;100;"create_sampling_strahler"
"FR_Sein";1998;6885993.84253714;40;100;"create_sampling_strahler"
"FR_Adou";1999;7.57194790812104e+45;40;100;"create_sampling_strahler"
"FR_Arto";1999;580954759749.918;40;100;"create_sampling_strahler"
"FR_Bret";1999;18107584.9656677;40;100;"create_sampling_strahler"
"FR_Garo";1999;9053789.38568955;40;100;"create_sampling_strahler"
"FR_Loir";1999;3925758.39680374;40;100;"create_sampling_strahler"
"FR_Rhon";1999;20542458.1966312;40;100;"create_sampling_strahler"
"FR_Sein";1999;6536086.59877818;40;100;"create_sampling_strahler"
"FR_Adou";2000;8.79683512032259e+45;40;100;"create_sampling_strahler"
"FR_Arto";2000;611834840984.292;40;100;"create_sampling_strahler"
"FR_Bret";2000;19310921.8425972;40;100;"create_sampling_strahler"
"FR_Garo";2000;8498803.12199491;40;100;"create_sampling_strahler"
"FR_Loir";2000;3969925.89439441;40;100;"create_sampling_strahler"
"FR_Rhon";2000;20639269.0110124;40;100;"create_sampling_strahler"
"FR_Sein";2000;6372908.41938992;40;100;"create_sampling_strahler"
"FR_Adou";2001;9.52651258370365e+45;40;100;"create_sampling_strahler"
"FR_Arto";2001;632652111506.015;40;100;"create_sampling_strahler"
"FR_Bret";2001;19068598.8987311;40;100;"create_sampling_strahler"
"FR_Garo";2001;8104271.4125431;40;100;"create_sampling_strahler"
"FR_Loir";2001;4134710.80903748;40;100;"create_sampling_strahler"
"FR_Rhon";2001;20819498.9498765;40;100;"create_sampling_strahler"
"FR_Sein";2001;6395629.38863966;40;100;"create_sampling_strahler"
"FR_Adou";2002;9.67260505447702e+45;40;100;"create_sampling_strahler"
"FR_Arto";2002;653371916918.171;40;100;"create_sampling_strahler"
"FR_Bret";2002;17329402.6271455;40;100;"create_sampling_strahler"
"FR_Garo";2002;7873571.20939294;40;100;"create_sampling_strahler"
"FR_Loir";2002;4398970.70554562;40;100;"create_sampling_strahler"
