"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;894797.784740675;20;3;"create_sampling_strahler"
"FR_Arto";1990;1931685.97035708;20;3;"create_sampling_strahler"
"FR_Bret";1990;9479813.25446683;20;3;"create_sampling_strahler"
"FR_Garo";1990;122710829.204422;20;3;"create_sampling_strahler"
"FR_Loir";1990;12695877.7689116;20;3;"create_sampling_strahler"
"FR_Rhon";1990;7024901.13215668;20;3;"create_sampling_strahler"
"FR_Sein";1990;22472161.720143;20;3;"create_sampling_strahler"
"FR_Adou";1991;1140522.01011897;20;3;"create_sampling_strahler"
"FR_Arto";1991;1477125.87108397;20;3;"create_sampling_strahler"
"FR_Bret";1991;9316694.39242113;20;3;"create_sampling_strahler"
"FR_Garo";1991;90368537.3658647;20;3;"create_sampling_strahler"
"FR_Loir";1991;11462198.0636778;20;3;"create_sampling_strahler"
"FR_Rhon";1991;6777196.99600484;20;3;"create_sampling_strahler"
"FR_Sein";1991;17803308.3795085;20;3;"create_sampling_strahler"
"FR_Adou";1992;1413507.66275528;20;3;"create_sampling_strahler"
"FR_Arto";1992;1140875.67924797;20;3;"create_sampling_strahler"
"FR_Bret";1992;9265262.95882628;20;3;"create_sampling_strahler"
"FR_Garo";1992;66911407.4662156;20;3;"create_sampling_strahler"
"FR_Loir";1992;10368493.3415095;20;3;"create_sampling_strahler"
"FR_Rhon";1992;6538604.91934243;20;3;"create_sampling_strahler"
"FR_Sein";1992;14188324.3258415;20;3;"create_sampling_strahler"
"FR_Adou";1993;1711109.19856925;20;3;"create_sampling_strahler"
"FR_Arto";1993;902562.685847893;20;3;"create_sampling_strahler"
"FR_Bret";1993;9452547.91361535;20;3;"create_sampling_strahler"
"FR_Garo";1993;50167691.1540925;20;3;"create_sampling_strahler"
"FR_Loir";1993;9422560.49155695;20;3;"create_sampling_strahler"
"FR_Rhon";1993;6309553.40362483;20;3;"create_sampling_strahler"
"FR_Sein";1993;11463890.709196;20;3;"create_sampling_strahler"
"FR_Adou";1994;2026522.20629305;20;3;"create_sampling_strahler"
"FR_Arto";1994;740476.856981486;20;3;"create_sampling_strahler"
"FR_Bret";1994;10004774.0716242;20;3;"create_sampling_strahler"
"FR_Garo";1994;38389037.9420441;20;3;"create_sampling_strahler"
"FR_Loir";1994;8627757.72070559;20;3;"create_sampling_strahler"
"FR_Rhon";1994;6090512.47820068;20;3;"create_sampling_strahler"
"FR_Sein";1994;9469534.33501918;20;3;"create_sampling_strahler"
"FR_Adou";1995;2346195.5390686;20;3;"create_sampling_strahler"
"FR_Arto";1995;635221.023523038;20;3;"create_sampling_strahler"
"FR_Bret";1995;11034060.4387874;20;3;"create_sampling_strahler"
"FR_Garo";1995;30195745.9477046;20;3;"create_sampling_strahler"
"FR_Loir";1995;7980533.68512068;20;3;"create_sampling_strahler"
"FR_Rhon";1995;5881856.98576395;20;3;"create_sampling_strahler"
"FR_Sein";1995;8054049.34833298;20;3;"create_sampling_strahler"
"FR_Adou";1996;2651032.15886843;20;3;"create_sampling_strahler"
"FR_Arto";1996;571897.633598765;20;3;"create_sampling_strahler"
"FR_Bret";1996;12622208.0989;20;3;"create_sampling_strahler"
