"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;1149404.81136203;20;68;"create_sampling_random"
"FR_Arto";1990;735619.151503446;20;68;"create_sampling_random"
"FR_Bret";1990;11429904.3818022;20;68;"create_sampling_random"
"FR_Garo";1990;7167374.0264943;20;68;"create_sampling_random"
"FR_Loir";1990;20470126.6191763;20;68;"create_sampling_random"
"FR_Rhon";1990;6657933.09357769;20;68;"create_sampling_random"
"FR_Sein";1990;17890188.9892006;20;68;"create_sampling_random"
"FR_Adou";1991;1519958.4266357;20;68;"create_sampling_random"
"FR_Arto";1991;729685.613365893;20;68;"create_sampling_random"
"FR_Bret";1991;11502358.0241704;20;68;"create_sampling_random"
"FR_Garo";1991;7021903.6928202;20;68;"create_sampling_random"
"FR_Loir";1991;14695993.0566745;20;68;"create_sampling_random"
"FR_Rhon";1991;5940012.03409401;20;68;"create_sampling_random"
"FR_Sein";1991;12933070.4577488;20;68;"create_sampling_random"
"FR_Adou";1992;1910689.10406141;20;68;"create_sampling_random"
"FR_Arto";1992;709823.605284923;20;68;"create_sampling_random"
"FR_Bret";1992;11635148.9687896;20;68;"create_sampling_random"
"FR_Garo";1992;6877203.32916586;20;68;"create_sampling_random"
"FR_Loir";1992;10655503.052328;20;68;"create_sampling_random"
"FR_Rhon";1992;5303730.15175906;20;68;"create_sampling_random"
"FR_Sein";1992;9431062.88463293;20;68;"create_sampling_random"
"FR_Adou";1993;2304321.83342603;20;68;"create_sampling_random"
"FR_Arto";1993;679348.846014573;20;68;"create_sampling_random"
"FR_Bret";1993;11896252.1758634;20;68;"create_sampling_random"
"FR_Garo";1993;6731492.71763453;20;68;"create_sampling_random"
"FR_Loir";1993;7905083.51574898;20;68;"create_sampling_random"
"FR_Rhon";1993;4748998.83418747;20;68;"create_sampling_random"
"FR_Sein";1993;7019557.30767221;20;68;"create_sampling_random"
"FR_Adou";1994;2688413.98904047;20;68;"create_sampling_random"
"FR_Arto";1994;643137.929656985;20;68;"create_sampling_random"
"FR_Bret";1994;12336259.0163121;20;68;"create_sampling_random"
"FR_Garo";1994;6584653.83455098;20;68;"create_sampling_random"
"FR_Loir";1994;6084842.30665512;20;68;"create_sampling_random"
"FR_Rhon";1994;4277583.19700209;20;68;"create_sampling_random"
"FR_Sein";1994;5402382.75925029;20;68;"create_sampling_random"
"FR_Adou";1995;3052706.18609842;20;68;"create_sampling_random"
"FR_Arto";1995;606225.051631347;20;68;"create_sampling_random"
"FR_Bret";1995;12962416.139513;20;68;"create_sampling_random"
"FR_Garo";1995;6439119.49178165;20;68;"create_sampling_random"
"FR_Loir";1995;4917711.00536476;20;68;"create_sampling_random"
"FR_Rhon";1995;3891687.18757386;20;68;"create_sampling_random"
"FR_Sein";1995;4349831.31032481;20;68;"create_sampling_random"
"FR_Adou";1996;3386598.29633195;20;68;"create_sampling_random"
"FR_Arto";1996;572682.050949037;20;68;"create_sampling_random"
"FR_Bret";1996;13717132.4793263;20;68;"create_sampling_random"
"FR_Garo";1996;6299982.05616361;20;68;"create_sampling_random"
"FR_Loir";1996;4205829.91784721;20;68;"create_sampling_random"
"FR_Rhon";1996;3593086.88480425;20;68;"create_sampling_random"
"FR_Sein";1996;3695991.75755471;20;68;"create_sampling_random"
"FR_Adou";1997;3679147.72497459;20;68;"create_sampling_random"
"FR_Arto";1997;545181.280574808;20;68;"create_sampling_random"
"FR_Bret";1997;14463955.125692;20;68;"create_sampling_random"
"FR_Garo";1997;6174419.97915089;20;68;"create_sampling_random"
"FR_Loir";1997;3817162.92552571;20;68;"create_sampling_random"
"FR_Rhon";1997;3382872.87473988;20;68;"create_sampling_random"
"FR_Sein";1997;3329000.77989052;20;68;"create_sampling_random"
"FR_Adou";1998;3920179.73598069;20;68;"create_sampling_random"
"FR_Arto";1998;525075.322274436;20;68;"create_sampling_random"
"FR_Bret";1998;14996307.4913972;20;68;"create_sampling_random"
"FR_Garo";1998;6070681.6697198;20;68;"create_sampling_random"
"FR_Loir";1998;3668310.45810481;20;68;"create_sampling_random"
"FR_Rhon";1998;3261683.36226259;20;68;"create_sampling_random"
"FR_Sein";1998;3178054.19364141;20;68;"create_sampling_random"
"FR_Adou";1999;4100843.10268527;20;68;"create_sampling_random"
"FR_Arto";1999;512709.282196577;20;68;"create_sampling_random"
"FR_Bret";1999;15088070.2580541;20;68;"create_sampling_random"
"FR_Garo";1999;5996929.66999135;20;68;"create_sampling_random"
"FR_Loir";1999;3708511.33528172;20;68;"create_sampling_random"
"FR_Rhon";1999;3230096.71046468;20;68;"create_sampling_random"
"FR_Sein";1999;3200728.0445641;20;68;"create_sampling_random"
"FR_Adou";2000;4213834.88829733;20;68;"create_sampling_random"
"FR_Arto";2000;507767.46725608;20;68;"create_sampling_random"
"FR_Bret";2000;14583385.630952;20;68;"create_sampling_random"
"FR_Garo";2000;5960208.61692607;20;68;"create_sampling_random"
"FR_Loir";2000;3906553.25417269;20;68;"create_sampling_random"
"FR_Rhon";2000;3288711.91576048;20;68;"create_sampling_random"
"FR_Sein";2000;3371737.22208138;20;68;"create_sampling_random"
"FR_Adou";2001;4254141.65497586;20;68;"create_sampling_random"
"FR_Arto";2001;509573.311157151;20;68;"create_sampling_random"
"FR_Bret";2001;13481127.5512222;20;68;"create_sampling_random"
"FR_Garo";2001;5965693.97454446;20;68;"create_sampling_random"
"FR_Loir";2001;4240483.28008236;20;68;"create_sampling_random"
"FR_Rhon";2001;3437412.82049613;20;68;"create_sampling_random"
"FR_Sein";2001;3672769.24165273;20;68;"create_sampling_random"
"FR_Adou";2002;4220317.32696176;20;68;"create_sampling_random"
"FR_Arto";2002;517343.599129331;20;68;"create_sampling_random"
"FR_Bret";2002;11951042.7512506;20;68;"create_sampling_random"
"FR_Garo";2002;6016268.90106632;20;68;"create_sampling_random"
"FR_Loir";2002;4689674.34725336;20;68;"create_sampling_random"
"FR_Rhon";2002;3673409.49730004;20;68;"create_sampling_random"
"FR_Sein";2002;4083002.14614742;20;68;"create_sampling_random"
"FR_Adou";2003;4115737.36293809;20;68;"create_sampling_random"
"FR_Arto";2003;530427.241416221;20;68;"create_sampling_random"
"FR_Bret";2003;10261785.1676061;20;68;"create_sampling_random"
"FR_Garo";2003;6112411.92627938;20;68;"create_sampling_random"
"FR_Loir";2003;5229121.98657383;20;68;"create_sampling_random"
"FR_Rhon";2003;3987971.27957108;20;68;"create_sampling_random"
"FR_Sein";2003;4571099.96719567;20;68;"create_sampling_random"
"FR_Adou";2004;3949552.7375708;20;68;"create_sampling_random"
"FR_Arto";2004;548539.574652521;20;68;"create_sampling_random"
"FR_Bret";2004;8671466.89591841;20;68;"create_sampling_random"
"FR_Garo";2004;6252366.61552037;20;68;"create_sampling_random"
"FR_Loir";2004;5826093.96382047;20;68;"create_sampling_random"
"FR_Rhon";2004;4362452.03990797;20;68;"create_sampling_random"
"FR_Sein";2004;5091110.48935775;20;68;"create_sampling_random"
"FR_Adou";2005;3737326.59782638;20;68;"create_sampling_random"
"FR_Arto";2005;571973.388226113;20;68;"create_sampling_random"
"FR_Bret";2005;7352499.9093132;20;68;"create_sampling_random"
"FR_Garo";2005;6432579.18376735;20;68;"create_sampling_random"
"FR_Loir";2005;6439132.84310952;20;68;"create_sampling_random"
"FR_Rhon";2005;4765234.50629992;20;68;"create_sampling_random"
"FR_Sein";2005;5585279.44849532;20;68;"create_sampling_random"
"FR_Adou";2006;3500651.43696744;20;68;"create_sampling_random"
"FR_Arto";2006;601770.777387871;20;68;"create_sampling_random"
"FR_Bret";2006;6379606.84692063;20;68;"create_sampling_random"
"FR_Garo";2006;6648391.56929419;20;68;"create_sampling_random"
"FR_Loir";2006;7019112.3017448;20;68;"create_sampling_random"
"FR_Rhon";2006;5152064.92267733;20;68;"create_sampling_random"
"FR_Sein";2006;5994791.31813257;20;68;"create_sampling_random"
"FR_Adou";2007;3264148.72691447;20;68;"create_sampling_random"
"FR_Arto";2007;639864.885290734;20;68;"create_sampling_random"
"FR_Bret";2007;5760163.23472103;20;68;"create_sampling_random"
"FR_Garo";2007;6894939.45621499;20;68;"create_sampling_random"
"FR_Loir";2007;7512010.3937799;20;68;"create_sampling_random"
"FR_Rhon";2007;5471866.35526588;20;68;"create_sampling_random"
"FR_Sein";2007;6275067.04873674;20;68;"create_sampling_random"
"FR_Adou";2008;3049414.43800231;20;68;"create_sampling_random"
"FR_Arto";2008;689185.712669482;20;68;"create_sampling_random"
"FR_Bret";2008;5472732.81897782;20;68;"create_sampling_random"
"FR_Garo";2008;7168131.73205584;20;68;"create_sampling_random"
"FR_Loir";2008;7863442.97796313;20;68;"create_sampling_random"
"FR_Rhon";2008;5677749.0174788;20;68;"create_sampling_random"
"FR_Sein";2008;6408528.37367291;20;68;"create_sampling_random"
"FR_Adou";2009;2869271.38441491;20;68;"create_sampling_random"
"FR_Arto";2009;753647.527580804;20;68;"create_sampling_random"
"FR_Bret";2009;5493799.88403626;20;68;"create_sampling_random"
"FR_Garo";2009;7465516.02526465;20;68;"create_sampling_random"
"FR_Loir";2009;8025339.56088016;20;68;"create_sampling_random"
"FR_Rhon";2009;5739443.60954316;20;68;"create_sampling_random"
"FR_Sein";2009;6408323.6461296;20;68;"create_sampling_random"
"FR_Adou";2010;2727203.71529323;20;68;"create_sampling_random"
"FR_Arto";2010;837884.447688332;20;68;"create_sampling_random"
"FR_Bret";2010;5808736.29258002;20;68;"create_sampling_random"
"FR_Garo";2010;7786812.04398955;20;68;"create_sampling_random"
"FR_Loir";2010;7964656.03454877;20;68;"create_sampling_random"
"FR_Rhon";2010;5651413.02021196;20;68;"create_sampling_random"
"FR_Sein";2010;6311622.70997391;20;68;"create_sampling_random"
"FR_Adou";2011;2621888.09531735;20;68;"create_sampling_random"
"FR_Arto";2011;946698.746549495;20;68;"create_sampling_random"
"FR_Bret";2011;6410366.28389952;20;68;"create_sampling_random"
"FR_Garo";2011;8133948.79706829;20;68;"create_sampling_random"
"FR_Loir";2011;7672402.29161015;20;68;"create_sampling_random"
"FR_Rhon";2011;5432634.0422861;20;68;"create_sampling_random"
"FR_Sein";2011;6166731.23972652;20;68;"create_sampling_random"
"FR_Adou";2012;2551941.09622648;20;68;"create_sampling_random"
"FR_Arto";2012;1084421.39400123;20;68;"create_sampling_random"
"FR_Bret";2012;7290142.41044286;20;68;"create_sampling_random"
"FR_Garo";2012;8510562.20177773;20;68;"create_sampling_random"
"FR_Loir";2012;7169403.62831041;20;68;"create_sampling_random"
"FR_Rhon";2012;5118584.96228578;20;68;"create_sampling_random"
"FR_Sein";2012;6020267.20433269;20;68;"create_sampling_random"
"FR_Adou";2013;2518386.99924012;20;68;"create_sampling_random"
"FR_Arto";2013;1254546.67826054;20;68;"create_sampling_random"
"FR_Bret";2013;8428023.2542764;20;68;"create_sampling_random"
"FR_Garo";2013;8921052.88001264;20;68;"create_sampling_random"
"FR_Loir";2013;6504939.50686709;20;68;"create_sampling_random"
"FR_Rhon";2013;4749854.23537653;20;68;"create_sampling_random"
"FR_Sein";2013;5908538.51680891;20;68;"create_sampling_random"
"FR_Adou";2014;2526032.61052634;20;68;"create_sampling_random"
"FR_Arto";2014;1459882.84421702;20;68;"create_sampling_random"
"FR_Bret";2014;9788633.68694346;20;68;"create_sampling_random"
"FR_Garo";2014;9369424.26313456;20;68;"create_sampling_random"
"FR_Loir";2014;5746936.91874907;20;68;"create_sampling_random"
"FR_Rhon";2014;4362385.8137106;20;68;"create_sampling_random"
"FR_Sein";2014;5853787.91255812;20;68;"create_sampling_random"
"FR_Adou";2015;2582869.49232301;20;68;"create_sampling_random"
"FR_Arto";2015;1703108.63111124;20;68;"create_sampling_random"
"FR_Bret";2015;11329932.0843721;20;68;"create_sampling_random"
"FR_Garo";2015;9858195.42798744;20;68;"create_sampling_random"
"FR_Loir";2015;4966669.31603587;20;68;"create_sampling_random"
"FR_Rhon";2015;3982147.98275782;20;68;"create_sampling_random"
"FR_Sein";2015;5863795.45469537;20;68;"create_sampling_random"
"FR_Adou";2016;2693850.50897737;20;68;"create_sampling_random"
"FR_Arto";2016;1987318.0874121;20;68;"create_sampling_random"
"FR_Bret";2016;13023504.7342572;20;68;"create_sampling_random"
"FR_Garo";2016;10387712.5168663;20;68;"create_sampling_random"
"FR_Loir";2016;4223878.2987441;20;68;"create_sampling_random"
"FR_Rhon";2016;3624251.69330253;20;68;"create_sampling_random"
"FR_Sein";2016;5933214.12865867;20;68;"create_sampling_random"
"FR_Adou";2017;2851829.69912006;20;68;"create_sampling_random"
"FR_Arto";2017;2316175.79073681;20;68;"create_sampling_random"
"FR_Bret";2017;14875844.9246678;20;68;"create_sampling_random"
"FR_Garo";2017;10956173.9930179;20;68;"create_sampling_random"
"FR_Loir";2017;3557587.43776335;20;68;"create_sampling_random"
"FR_Rhon";2017;3294965.77451611;20;68;"create_sampling_random"
"FR_Sein";2017;6046267.04567752;20;68;"create_sampling_random"
"FR_Adou";2018;3037506.15830207;20;68;"create_sampling_random"
"FR_Arto";2018;2693764.45014655;20;68;"create_sampling_random"
"FR_Bret";2018;16934937.8945473;20;68;"create_sampling_random"
"FR_Garo";2018;11560636.1844309;20;68;"create_sampling_random"
"FR_Loir";2018;2984334.37752254;20;68;"create_sampling_random"
"FR_Rhon";2018;2994879.49720332;20;68;"create_sampling_random"
"FR_Sein";2018;6181957.29101609;20;68;"create_sampling_random"
