"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2.73754142798659e+50;60;19;"create_sampling_strahler"
"FR_Arto";1990;28890059035455;60;19;"create_sampling_strahler"
"FR_Bret";1990;15703707.257359;60;19;"create_sampling_strahler"
"FR_Garo";1990;14928064.6335335;60;19;"create_sampling_strahler"
"FR_Loir";1990;29060505.9559048;60;19;"create_sampling_strahler"
"FR_Rhon";1990;6369299.33229413;60;19;"create_sampling_strahler"
"FR_Sein";1990;17541784.3407693;60;19;"create_sampling_strahler"
"FR_Adou";1991;4.73132158949206e+50;60;19;"create_sampling_strahler"
"FR_Arto";1991;29448798111987.7;60;19;"create_sampling_strahler"
"FR_Bret";1991;12675822.2547382;60;19;"create_sampling_strahler"
"FR_Garo";1991;13559010.4298391;60;19;"create_sampling_strahler"
"FR_Loir";1991;21553485.8893281;60;19;"create_sampling_strahler"
"FR_Rhon";1991;6308121.94600283;60;19;"create_sampling_strahler"
"FR_Sein";1991;13986775.2062788;60;19;"create_sampling_strahler"
"FR_Adou";1992;8.25070423898964e+50;60;19;"create_sampling_strahler"
"FR_Arto";1992;29791341844981.8;60;19;"create_sampling_strahler"
"FR_Bret";1992;10507427.7225353;60;19;"create_sampling_strahler"
"FR_Garo";1992;12282836.045329;60;19;"create_sampling_strahler"
"FR_Loir";1992;16087211.7059785;60;19;"create_sampling_strahler"
"FR_Rhon";1992;6244057.35156855;60;19;"create_sampling_strahler"
"FR_Sein";1992;11145811.8370928;60;19;"create_sampling_strahler"
"FR_Adou";1993;1.45810738143481e+51;60;19;"create_sampling_strahler"
"FR_Arto";1993;29783376801355.7;60;19;"create_sampling_strahler"
"FR_Bret";1993;9229232.44107689;60;19;"create_sampling_strahler"
"FR_Garo";1993;11067662.8733681;60;19;"create_sampling_strahler"
"FR_Loir";1993;12192478.4073245;60;19;"create_sampling_strahler"
"FR_Rhon";1993;6177334.88292315;60;19;"create_sampling_strahler"
"FR_Sein";1993;8883174.77232847;60;19;"create_sampling_strahler"
"FR_Adou";1994;2.5989765959931e+51;60;19;"create_sampling_strahler"
"FR_Arto";1994;29516877666236.5;60;19;"create_sampling_strahler"
"FR_Bret";1994;8820566.56360925;60;19;"create_sampling_strahler"
"FR_Garo";1994;9903485.84747682;60;19;"create_sampling_strahler"
"FR_Loir";1994;9484546.87147177;60;19;"create_sampling_strahler"
"FR_Rhon";1994;6108195.16484044;60;19;"create_sampling_strahler"
"FR_Sein";1994;7105466.70424029;60;19;"create_sampling_strahler"
"FR_Adou";1995;4.61867877659186e+51;60;19;"create_sampling_strahler"
"FR_Arto";1995;29308535188537.6;60;19;"create_sampling_strahler"
"FR_Bret";1995;9283059.21711015;60;19;"create_sampling_strahler"
"FR_Garo";1995;8804304.17571279;60;19;"create_sampling_strahler"
"FR_Loir";1995;7656443.6830606;60;19;"create_sampling_strahler"
"FR_Rhon";1995;6036832.31107619;60;19;"create_sampling_strahler"
"FR_Sein";1995;5744801.83825035;60;19;"create_sampling_strahler"
"FR_Adou";1996;8.08524479978265e+51;60;19;"create_sampling_strahler"
"FR_Arto";1996;29553620886276.7;60;19;"create_sampling_strahler"
"FR_Bret";1996;10679382.9859373;60;19;"create_sampling_strahler"
"FR_Garo";1996;7799789.27533157;60;19;"create_sampling_strahler"
"FR_Loir";1996;6477479.96213312;60;19;"create_sampling_strahler"
"FR_Rhon";1996;5963406.09177889;60;19;"create_sampling_strahler"
"FR_Sein";1996;4745132.36072611;60;19;"create_sampling_strahler"
"FR_Adou";1997;1.37936884530866e+52;60;19;"create_sampling_strahler"
"FR_Arto";1997;30559862410455.4;60;19;"create_sampling_strahler"
"FR_Bret";1997;13079736.9017142;60;19;"create_sampling_strahler"
"FR_Garo";1997;6922759.09898047;60;19;"create_sampling_strahler"
"FR_Loir";1997;5786035.21814879;60;19;"create_sampling_strahler"
"FR_Rhon";1997;5888127.07949635;60;19;"create_sampling_strahler"
"FR_Sein";1997;4056670.11203368;60;19;"create_sampling_strahler"
"FR_Adou";1998;2.25769112819474e+52;60;19;"create_sampling_strahler"
"FR_Arto";1998;32436097203088.8;60;19;"create_sampling_strahler"
"FR_Bret";1998;16378347.0404953;60;19;"create_sampling_strahler"
"FR_Garo";1998;6198780.6739085;60;19;"create_sampling_strahler"
"FR_Loir";1998;5477822.52299966;60;19;"create_sampling_strahler"
"FR_Rhon";1998;5811394.58402173;60;19;"create_sampling_strahler"
"FR_Sein";1998;3637451.04216194;60;19;"create_sampling_strahler"
"FR_Adou";1999;3.43934020611232e+52;60;19;"create_sampling_strahler"
"FR_Arto";1999;35034795704539.7;60;19;"create_sampling_strahler"
"FR_Bret";1999;20017579.3737212;60;19;"create_sampling_strahler"
"FR_Garo";1999;5641460.92209981;60;19;"create_sampling_strahler"
"FR_Loir";1999;5492378.27710172;60;19;"create_sampling_strahler"
"FR_Rhon";1999;5733946.10788337;60;19;"create_sampling_strahler"
"FR_Sein";1999;3458100.74556869;60;19;"create_sampling_strahler"
"FR_Adou";2000;4.65224854171094e+52;60;19;"create_sampling_strahler"
"FR_Arto";2000;37959205291937.7;60;19;"create_sampling_strahler"
"FR_Bret";2000;22878619.6692772;60;19;"create_sampling_strahler"
"FR_Garo";2000;5253213.05899339;60;19;"create_sampling_strahler"
"FR_Loir";2000;5798377.57976659;60;19;"create_sampling_strahler"
"FR_Rhon";2000;5656963.4833214;60;19;"create_sampling_strahler"
"FR_Sein";2000;3506023.1123535;60;19;"create_sampling_strahler"
"FR_Adou";2001;5.31057204903557e+52;60;19;"create_sampling_strahler"
"FR_Arto";2001;40688671544894.3;60;19;"create_sampling_strahler"
"FR_Bret";2001;23717424.9998481;60;19;"create_sampling_strahler"
"FR_Garo";2001;5028930.89721292;60;19;"create_sampling_strahler"
"FR_Loir";2001;6376023.54072233;60;19;"create_sampling_strahler"
"FR_Rhon";2001;5582079.72628639;60;19;"create_sampling_strahler"
"FR_Sein";2001;3786340.0775068;60;19;"create_sampling_strahler"
"FR_Adou";2002;4.96473395971071e+52;60;19;"create_sampling_strahler"
"FR_Arto";2002;42822523907020.7;60;19;"create_sampling_strahler"
"FR_Bret";2002;22031142.1268171;60;19;"create_sampling_strahler"
"FR_Garo";2002;4959815.53881112;60;19;"create_sampling_strahler"
"FR_Loir";2002;7194242.92551996;60;19;"create_sampling_strahler"
"FR_Rhon";2002;5511247.58034119;60;19;"create_sampling_strahler"
"FR_Sein";2002;4316798.03197987;60;19;"create_sampling_strahler"
"FR_Adou";2003;3.85116218973989e+52;60;19;"create_sampling_strahler"
"FR_Arto";2003;44303293384275.8;60;19;"create_sampling_strahler"
"FR_Bret";2003;18491215.302076;60;19;"create_sampling_strahler"
"FR_Garo";2003;5035710.3147471;60;19;"create_sampling_strahler"
"FR_Loir";2003;8183913.99622993;60;19;"create_sampling_strahler"
"FR_Rhon";2003;5446468.93360116;60;19;"create_sampling_strahler"
"FR_Sein";2003;5112574.44853923;60;19;"create_sampling_strahler"
"FR_Adou";2004;2.63178052737796e+52;60;19;"create_sampling_strahler"
"FR_Arto";2004;45446318263847.8;60;19;"create_sampling_strahler"
"FR_Bret";2004;14404242.1697281;60;19;"create_sampling_strahler"
"FR_Garo";2004;5245605.20811707;60;19;"create_sampling_strahler"
"FR_Loir";2004;9216968.44218225;60;19;"create_sampling_strahler"
"FR_Rhon";2004;5389437.4619613;60;19;"create_sampling_strahler"
"FR_Sein";2004;6157720.86813154;60;19;"create_sampling_strahler"
"FR_Adou";2005;1.72826365177129e+52;60;19;"create_sampling_strahler"
"FR_Arto";2005;46765210469501.9;60;19;"create_sampling_strahler"
