"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;549740.108269367;80;33;"create_sampling_random"
"FR_Arto";1990;11448961960618588;80;33;"create_sampling_random"
"FR_Bret";1990;15776964.9966541;80;33;"create_sampling_random"
"FR_Garo";1990;13211417.1776161;80;33;"create_sampling_random"
"FR_Loir";1990;20655546.7272839;80;33;"create_sampling_random"
"FR_Rhon";1990;10026422.0411866;80;33;"create_sampling_random"
"FR_Sein";1990;13483476.1598363;80;33;"create_sampling_random"
"FR_Adou";1991;775832.615359235;80;33;"create_sampling_random"
"FR_Arto";1991;12707497468840938;80;33;"create_sampling_random"
"FR_Bret";1991;13604425.8683996;80;33;"create_sampling_random"
"FR_Garo";1991;11866126.297214;80;33;"create_sampling_random"
"FR_Loir";1991;15185579.4822789;80;33;"create_sampling_random"
"FR_Rhon";1991;8561100.36549043;80;33;"create_sampling_random"
"FR_Sein";1991;11802157.7348171;80;33;"create_sampling_random"
"FR_Adou";1992;1066436.13319442;80;33;"create_sampling_random"
"FR_Arto";1992;13997538703135016;80;33;"create_sampling_random"
"FR_Bret";1992;11963904.9460735;80;33;"create_sampling_random"
"FR_Garo";1992;10652176.3771454;80;33;"create_sampling_random"
"FR_Loir";1992;11249361.1196005;80;33;"create_sampling_random"
"FR_Rhon";1992;7317177.79133544;80;33;"create_sampling_random"
"FR_Sein";1992;10264328.8839116;80;33;"create_sampling_random"
"FR_Adou";1993;1424273.99668305;80;33;"create_sampling_random"
"FR_Arto";1993;15201328266417382;80;33;"create_sampling_random"
"FR_Bret";1993;10978358.3375167;80;33;"create_sampling_random"
"FR_Garo";1993;9554579.15662916;80;33;"create_sampling_random"
"FR_Loir";1993;8484277.57245017;80;33;"create_sampling_random"
"FR_Rhon";1993;6274763.69695541;80;33;"create_sampling_random"
"FR_Sein";1993;8812583.21096956;80;33;"create_sampling_random"
"FR_Adou";1994;1843240.81882219;80;33;"create_sampling_random"
"FR_Arto";1994;16229098287342994;80;33;"create_sampling_random"
"FR_Bret";1994;10711916.022367;80;33;"create_sampling_random"
"FR_Garo";1994;8566209.98314108;80;33;"create_sampling_random"
"FR_Loir";1994;6588857.67162491;80;33;"create_sampling_random"
"FR_Rhon";1994;5418758.46739048;80;33;"create_sampling_random"
"FR_Sein";1994;7445896.17334804;80;33;"create_sampling_random"
"FR_Adou";1995;2306899.52589545;80;33;"create_sampling_random"
"FR_Arto";1995;17062402145830812;80;33;"create_sampling_random"
"FR_Bret";1995;11198557.8561855;80;33;"create_sampling_random"
"FR_Garo";1995;7687079.7662964;80;33;"create_sampling_random"
"FR_Loir";1995;5322418.98980349;80;33;"create_sampling_random"
"FR_Rhon";1995;4736388.32662397;80;33;"create_sampling_random"
"FR_Sein";1995;6210660.09688326;80;33;"create_sampling_random"
"FR_Adou";1996;2789227.08216614;80;33;"create_sampling_random"
"FR_Arto";1996;17744988193159634;80;33;"create_sampling_random"
"FR_Bret";1996;12454090.7570935;80;33;"create_sampling_random"
"FR_Garo";1996;6921347.64046692;80;33;"create_sampling_random"
"FR_Loir";1996;4505099.82338325;80;33;"create_sampling_random"
"FR_Rhon";1996;4215726.86834146;80;33;"create_sampling_random"
"FR_Sein";1996;5167694.07038373;80;33;"create_sampling_random"
"FR_Adou";1997;3257505.55257993;80;33;"create_sampling_random"
"FR_Arto";1997;18337685380457220;80;33;"create_sampling_random"
"FR_Bret";1997;14421115.3314617;80;33;"create_sampling_random"
"FR_Garo";1997;6273818.7717426;80;33;"create_sampling_random"
"FR_Loir";1997;4010267.77775463;80;33;"create_sampling_random"
"FR_Rhon";1997;3845269.88424;80;33;"create_sampling_random"
"FR_Sein";1997;4361193.65835518;80;33;"create_sampling_random"
"FR_Adou";1998;3676495.9006723;80;33;"create_sampling_random"
"FR_Arto";1998;18878910974522456;80;33;"create_sampling_random"
"FR_Bret";1998;16843184.2742058;80;33;"create_sampling_random"
"FR_Garo";1998;5747262.2660372;80;33;"create_sampling_random"
"FR_Loir";1998;3752482.12025736;80;33;"create_sampling_random"
"FR_Rhon";1998;3614295.67208796;80;33;"create_sampling_random"
"FR_Sein";1998;3807697.08854629;80;33;"create_sampling_random"
"FR_Adou";1999;4012943.01627941;80;33;"create_sampling_random"
"FR_Arto";1999;19378253429724192;80;33;"create_sampling_random"
"FR_Bret";1999;19147006.9633926;80;33;"create_sampling_random"
"FR_Garo";1999;5341145.55303674;80;33;"create_sampling_random"
"FR_Loir";1999;3674837.91247772;80;33;"create_sampling_random"
"FR_Rhon";1999;3513319.71377889;80;33;"create_sampling_random"
"FR_Sein";1999;3504677.9792586;80;33;"create_sampling_random"
"FR_Adou";2000;4239590.08757328;80;33;"create_sampling_random"
"FR_Arto";2000;19840181001956236;80;33;"create_sampling_random"
"FR_Bret";2000;20514134.0040958;80;33;"create_sampling_random"
"FR_Garo";2000;5051634.45970467;80;33;"create_sampling_random"
"FR_Loir";2000;3737543.61331445;80;33;"create_sampling_random"
"FR_Rhon";2000;3533730.30596539;80;33;"create_sampling_random"
"FR_Sein";2000;3446826.28473158;80;33;"create_sampling_random"
"FR_Adou";2001;4337993.15862203;80;33;"create_sampling_random"
"FR_Arto";2001;20294126568401344;80;33;"create_sampling_random"
"FR_Bret";2001;20263166.2730033;80;33;"create_sampling_random"
"FR_Garo";2001;4872270.35544926;80;33;"create_sampling_random"
"FR_Loir";2001;3908206.63322739;80;33;"create_sampling_random"
"FR_Rhon";2001;3665745.98186154;80;33;"create_sampling_random"
"FR_Sein";2001;3638761.74237822;80;33;"create_sampling_random"
"FR_Adou";2002;4300211.23620723;80;33;"create_sampling_random"
"FR_Arto";2002;20806587203058860;80;33;"create_sampling_random"
"FR_Bret";2002;18316784.9388085;80;33;"create_sampling_random"
"FR_Garo";2002;4794696.7846026;80;33;"create_sampling_random"
"FR_Loir";2002;4154117.98286722;80;33;"create_sampling_random"
"FR_Rhon";2002;3894243.11854366;80;33;"create_sampling_random"
