"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;2.76166114484843e+30;40;41;"create_sampling_strahler"
"FR_Arto";1990;824382180107926;40;41;"create_sampling_strahler"
"FR_Bret";1990;22698785.626546;40;41;"create_sampling_strahler"
"FR_Garo";1990;10294613.9786974;40;41;"create_sampling_strahler"
"FR_Loir";1990;18460577.2897065;40;41;"create_sampling_strahler"
"FR_Rhon";1990;3147330.24775712;40;41;"create_sampling_strahler"
"FR_Sein";1990;10485647.1573902;40;41;"create_sampling_strahler"
"FR_Adou";1991;4.81977151274191e+30;40;41;"create_sampling_strahler"
"FR_Arto";1991;1104534033890070;40;41;"create_sampling_strahler"
"FR_Bret";1991;19078023.5175161;40;41;"create_sampling_strahler"
"FR_Garo";1991;9681149.78267116;40;41;"create_sampling_strahler"
"FR_Loir";1991;13437746.192131;40;41;"create_sampling_strahler"
"FR_Rhon";1991;3244496.97878009;40;41;"create_sampling_strahler"
"FR_Sein";1991;9718088.03869271;40;41;"create_sampling_strahler"
"FR_Adou";1992;8.69145061520297e+30;40;41;"create_sampling_strahler"
"FR_Arto";1992;1469256281519880;40;41;"create_sampling_strahler"
"FR_Bret";1992;16239517.2948794;40;41;"create_sampling_strahler"
"FR_Garo";1992;9076863.89332351;40;41;"create_sampling_strahler"
"FR_Loir";1992;9840679.97080491;40;41;"create_sampling_strahler"
"FR_Rhon";1992;3344570.61919626;40;41;"create_sampling_strahler"
"FR_Sein";1992;9014656.17755983;40;41;"create_sampling_strahler"
"FR_Adou";1993;1.65232500079344e+31;40;41;"create_sampling_strahler"
"FR_Arto";1993;1921750384534722;40;41;"create_sampling_strahler"
"FR_Bret";1993;14214380.5354103;40;41;"create_sampling_strahler"
"FR_Garo";1993;8457183.19874755;40;41;"create_sampling_strahler"
"FR_Loir";1993;7311369.12709953;40;41;"create_sampling_strahler"
"FR_Rhon";1993;3448576.29430098;40;41;"create_sampling_strahler"
"FR_Sein";1993;8380583.6180994;40;41;"create_sampling_strahler"
"FR_Adou";1994;3.27745269487751e+31;40;41;"create_sampling_strahler"
"FR_Arto";1994;2444379008255318;40;41;"create_sampling_strahler"
"FR_Bret";1994;12968643.9042684;40;41;"create_sampling_strahler"
"FR_Garo";1994;7813640.5029584;40;41;"create_sampling_strahler"
"FR_Loir";1994;5564942.56366992;40;41;"create_sampling_strahler"
"FR_Rhon";1994;3557563.6664726;40;41;"create_sampling_strahler"
"FR_Sein";1994;7820632.90437498;40;41;"create_sampling_strahler"
"FR_Adou";1995;6.52159826498942e+31;40;41;"create_sampling_strahler"
