"emu";"year";"B";"nb";"iter";"f"
"FR_Adou";1990;5.61629464081748e+50;100;74;"create_sampling_random"
"FR_Arto";1990;8075547486722640;100;74;"create_sampling_random"
"FR_Bret";1990;19778553.0399196;100;74;"create_sampling_random"
"FR_Garo";1990;16868127.0735877;100;74;"create_sampling_random"
"FR_Loir";1990;27897083.1302074;100;74;"create_sampling_random"
"FR_Rhon";1990;5873876.34283936;100;74;"create_sampling_random"
"FR_Sein";1990;22247516.2028985;100;74;"create_sampling_random"
"FR_Adou";1991;1.0825365614719e+51;100;74;"create_sampling_random"
"FR_Arto";1991;9660047996257852;100;74;"create_sampling_random"
"FR_Bret";1991;16171793.4800838;100;74;"create_sampling_random"
"FR_Garo";1991;14932590.2235931;100;74;"create_sampling_random"
"FR_Loir";1991;19827779.1560041;100;74;"create_sampling_random"
"FR_Rhon";1991;5826278.65678878;100;74;"create_sampling_random"
"FR_Sein";1991;17420831.0775162;100;74;"create_sampling_random"
"FR_Adou";1992;2.03400671270321e+51;100;74;"create_sampling_random"
"FR_Arto";1992;11580552302968300;100;74;"create_sampling_random"
"FR_Bret";1992;13532299.0985101;100;74;"create_sampling_random"
"FR_Garo";1992;13213411.1764733;100;74;"create_sampling_random"
"FR_Loir";1992;14157515.997406;100;74;"create_sampling_random"
"FR_Rhon";1992;5778518.07314804;100;74;"create_sampling_random"
"FR_Sein";1992;13688652.5616329;100;74;"create_sampling_random"
"FR_Adou";1993;3.65321384868359e+51;100;74;"create_sampling_random"
"FR_Arto";1993;13899798915105924;100;74;"create_sampling_random"
"FR_Bret";1993;11908330.8226453;100;74;"create_sampling_random"
"FR_Garo";1993;11686215.9636767;100;74;"create_sampling_random"
"FR_Loir";1993;10229544.0450663;100;74;"create_sampling_random"
"FR_Rhon";1993;5730673.09413994;100;74;"create_sampling_random"
"FR_Sein";1993;10851642.4246095;100;74;"create_sampling_random"
"FR_Adou";1994;6.25742530488334e+51;100;74;"create_sampling_random"
"FR_Arto";1994;16590865197719744;100;74;"create_sampling_random"
"FR_Bret";1994;11274275.1756356;100;74;"create_sampling_random"
"FR_Garo";1994;10337744.9161576;100;74;"create_sampling_random"
"FR_Loir";1994;7554358.35224274;100;74;"create_sampling_random"
"FR_Rhon";1994;5682587.48088883;100;74;"create_sampling_random"
"FR_Sein";1994;8742614.26165327;100;74;"create_sampling_random"
"FR_Adou";1995;1.03563816893943e+52;100;74;"create_sampling_random"
"FR_Arto";1995;19481911649071224;100;74;"create_sampling_random"
"FR_Bret";1995;11597808.419182;100;74;"create_sampling_random"
"FR_Garo";1995;9163898.17402103;100;74;"create_sampling_random"
"FR_Loir";1995;5769404.36515313;100;74;"create_sampling_random"
"FR_Rhon";1995;5633872.40445599;100;74;"create_sampling_random"
"FR_Sein";1995;7220295.6272554;100;74;"create_sampling_random"
"FR_Adou";1996;1.67830127261324e+52;100;74;"create_sampling_random"
"FR_Arto";1996;22290835529782752;100;74;"create_sampling_random"
"FR_Bret";1996;12871614.0263329;100;74;"create_sampling_random"
"FR_Garo";1996;8165266.91054039;100;74;"create_sampling_random"
"FR_Loir";1996;4613839.39733637;100;74;"create_sampling_random"
"FR_Rhon";1996;5584066.79494823;100;74;"create_sampling_random"
"FR_Sein";1996;6169158.71922758;100;74;"create_sampling_random"
"FR_Adou";1997;2.65260172738525e+52;100;74;"create_sampling_random"
"FR_Arto";1997;24765973744525180;100;74;"create_sampling_random"
